#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_21300276_ccs.1:0-1241  -            414 68468at6656          -            348  4.4e-186  616.5   5.8   1   2  2.1e-171  1.2e-168  559.2   1.1     1   313     2   357     2   371 0.91 -
de_novo.Agm54242Ue_220404_200923_21300276_ccs.1:0-1241  -            414 68468at6656          -            348  4.4e-186  616.5   5.8   2   2   2.4e-19   1.4e-16   59.1   0.3   310   348   376   414   364   414 0.90 -
de_novo.seqSigP-129479.1:45-1163                        -            373 68468at6656          -            348  2.1e-168  558.3   5.0   1   2  1.6e-153  9.2e-151  500.3   0.6    37   313     1   316     1   328 0.92 -
de_novo.seqSigP-129479.1:45-1163                        -            373 68468at6656          -            348  2.1e-168  558.3   5.0   2   2   2.1e-19   1.2e-16   59.3   0.3   310   348   335   373   323   373 0.90 -
de_novo.Agseq_129478.1:0-695                            -            232 68468at6656          -            348  1.4e-118  394.5   0.7   1   1  7.4e-121  4.2e-118  392.9   0.7    24   231     1   232     1   232 0.93 -
de_novo.Agm54242U_210909_035710_9438190_ccs.1:23-1150   -            376 68468at6656          -            348     1e-45  154.9   7.0   1   2   2.5e-46   1.4e-43  147.8   5.3    41   276    14   269     5   299 0.82 -
de_novo.Agm54242U_210909_035710_9438190_ccs.1:23-1150   -            376 68468at6656          -            348     1e-45  154.9   7.0   2   2    0.0068       3.8    5.0   0.0   312   347   339   375   327   376 0.88 -
de_novo.Agm54242U_210819_213017_178653066_ccs.1:0-1274  -            425 68468at6656          -            348   9.2e-41  138.6   2.1   1   3   3.3e-30   1.8e-27   94.8   0.3     3   196     4   202     2   211 0.80 -
de_novo.Agm54242U_210819_213017_178653066_ccs.1:0-1274  -            425 68468at6656          -            348   9.2e-41  138.6   2.1   2   3     2e-14   1.1e-11   42.9   0.0   201   303   233   351   216   369 0.74 -
de_novo.Agm54242U_210819_213017_178653066_ccs.1:0-1274  -            425 68468at6656          -            348   9.2e-41  138.6   2.1   3   3       1.2   6.7e+02   -2.4   0.0   313   346   386   424   381   425 0.66 -
de_novo.Agm54242U_210819_213017_138215488_ccs.1:0-1124  -            375 68468at6656          -            348     1e-38  131.8   1.5   1   2   6.8e-28   3.8e-25   87.2   0.6     3   196     4   214     2   223 0.73 -
de_novo.Agm54242U_210819_213017_138215488_ccs.1:0-1124  -            375 68468at6656          -            348     1e-38  131.8   1.5   2   2   1.9e-14   1.1e-11   43.0   0.0   201   303   245   363   228   372 0.73 -
de_novo.Agm54242U_210909_035710_111870180_ccs.1:0-923   -            308 68468at6656          -            348   1.4e-36  124.8   1.4   1   2   3.7e-28   2.1e-25   88.1   0.5     3   196     4   214     2   223 0.73 -
de_novo.Agm54242U_210909_035710_111870180_ccs.1:0-923   -            308 68468at6656          -            348   1.4e-36  124.8   1.4   2   2   5.2e-12   2.9e-09   35.0   0.0   201   247   245   292   228   306 0.89 -
de_novo.Agm54242U_210909_035710_7340056_ccs.1:1-1071    -            357 68468at6656          -            348   5.9e-35  119.5   0.8   1   3     7e-24     4e-21   74.0   0.1    62   196     1   134     1   143 0.80 -
de_novo.Agm54242U_210909_035710_7340056_ccs.1:1-1071    -            357 68468at6656          -            348   5.9e-35  119.5   0.8   2   3   1.4e-14   7.7e-12   43.4   0.0   201   303   165   283   148   302 0.74 -
de_novo.Agm54242U_210909_035710_7340056_ccs.1:1-1071    -            357 68468at6656          -            348   5.9e-35  119.5   0.8   3   3      0.91   5.1e+02   -2.0   0.0   313   346   318   356   311   357 0.67 -
de_novo.Agm54242U_210819_213017_19269681_ccs.1:27-572   -            182 68468at6656          -            348     7e-17   60.0   0.5   1   1   1.6e-19   8.9e-17   59.7   0.5    41   111    22   100     9   137 0.85 -
de_novo.Agm54242Ue_220404_200923_143720816_ccs.1:12-389 -            126 68468at6656          -            348   2.1e-16   58.4   1.5   1   1   7.7e-19   4.3e-16   57.4   1.5     4   104     2   126     1   126 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/68468at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/68468at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/68468at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:04 2023
# [ok]
