#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_140590.1:0-1154                           -            385 103908at6656         -            300  1.3e-130  433.4  11.8   1   1  7.8e-133  6.2e-130  431.1  11.8     1   299     6   364     6   365 0.87 -
de_novo.Agm54242U_210909_035710_101909535_ccs.1:0-1124  -            375 103908at6656         -            300  5.8e-129  427.9  11.3   1   1  3.8e-131    3e-128  425.6  11.3     1   296     6   361     6   364 0.87 -
de_novo.Agm54242Ue_220404_200923_176556492_ccs.1:24-809 -            262 103908at6656         -            300   1.5e-09   35.9   0.0   1   1   2.9e-12   2.3e-09   35.2   0.0   160   298    26   176    14   178 0.84 -
de_novo.Agm54242Ue_220404_200923_37160932_ccs.1:0-770   -            257 103908at6656         -            300   1.8e-07   29.0   0.0   1   1   3.8e-10     3e-07   28.3   0.0   191   298    55   171    43   173 0.85 -
de_novo.Agseq_95977.1:0-1211                            -            381 103908at6656         -            300   0.00018   19.1   0.5   1   2      0.37     3e+02   -1.2   0.1    68    85    97   114    63   154 0.52 -
de_novo.Agseq_95977.1:0-1211                            -            381 103908at6656         -            300   0.00018   19.1   0.5   2   2   7.5e-07    0.0006   17.5   0.1   163   299   207   364   189   365 0.73 -
de_novo.AGAP001651-RA.1:0-1139                          -            380 103908at6656         -            300   0.00018   19.1   0.5   1   2      0.37     3e+02   -1.2   0.1    68    85    97   114    63   154 0.52 -
de_novo.AGAP001651-RA.1:0-1139                          -            380 103908at6656         -            300   0.00018   19.1   0.5   2   2   7.4e-07   0.00059   17.5   0.1   163   299   206   363   188   364 0.73 -
de_novo.Agm54242U_210909_035710_41356085_ccs.1:53-532   -            160 103908at6656         -            300   0.00019   19.1   0.4   1   1   4.2e-07   0.00033   18.3   0.4   185   299    12   144     5   145 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/103908at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/103908at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/103908at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:56:47 2023
# [ok]
