#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001939-RA.1:0-2087                           -            696 92420at6656          -            501  5.2e-153  508.9  51.1   1   5   3.3e-19   6.2e-16   56.7   0.7     1    68    15    96    15   102 0.84 -
de_novo.AGAP001939-RA.1:0-2087                           -            696 92420at6656          -            501  5.2e-153  508.9  51.1   2   5   1.5e-23   2.8e-20   71.1   0.2    69   115   118   165   112   169 0.94 -
de_novo.AGAP001939-RA.1:0-2087                           -            696 92420at6656          -            501  5.2e-153  508.9  51.1   3   5   1.1e-94   2.1e-91  305.7  14.7   111   417   179   556   174   561 0.82 -
de_novo.AGAP001939-RA.1:0-2087                           -            696 92420at6656          -            501  5.2e-153  508.9  51.1   4   5   2.6e-30   4.9e-27   93.3   7.9   411   488   576   656   568   661 0.89 -
de_novo.AGAP001939-RA.1:0-2087                           -            696 92420at6656          -            501  5.2e-153  508.9  51.1   5   5     0.038        70    0.5   1.9   455   498   652   694   651   696 0.68 -
de_novo.Agm54242Ue_220404_200923_123994675_ccs.1:39-1847 -            603 92420at6656          -            501  4.8e-132  439.8  43.6   1   4   7.1e-19   1.3e-15   55.7   0.1     1    63    15    91    15    93 0.86 -
de_novo.Agm54242Ue_220404_200923_123994675_ccs.1:39-1847 -            603 92420at6656          -            501  4.8e-132  439.8  43.6   2   4   2.9e-94   5.4e-91  304.3  14.9   116   417    91   463    90   468 0.83 -
de_novo.Agm54242Ue_220404_200923_123994675_ccs.1:39-1847 -            603 92420at6656          -            501  4.8e-132  439.8  43.6   3   4   2.2e-30     4e-27   93.6   7.9   411   488   483   563   475   568 0.89 -
de_novo.Agm54242Ue_220404_200923_123994675_ccs.1:39-1847 -            603 92420at6656          -            501  4.8e-132  439.8  43.6   4   4     0.032        60    0.7   1.9   455   498   559   601   558   603 0.68 -
de_novo.Agm54242Ue_220404_200923_62718805_ccs.1:478-1776 -            433 92420at6656          -            501   1.8e-92  309.2  35.5   1   3   7.7e-70   1.4e-66  223.8  11.0   182   417     5   293     2   298 0.82 -
de_novo.Agm54242Ue_220404_200923_62718805_ccs.1:478-1776 -            433 92420at6656          -            501   1.8e-92  309.2  35.5   2   3     1e-30     2e-27   94.7   7.6   411   488   313   393   305   399 0.89 -
de_novo.Agm54242Ue_220404_200923_62718805_ccs.1:478-1776 -            433 92420at6656          -            501   1.8e-92  309.2  35.5   3   3     0.034        63    0.6   3.0   454   498   388   431   387   433 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/92420at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/92420at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/92420at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:51 2023
# [ok]
