#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   1   9       1.3        17    0.7   0.0    24    77    83   136    62   176 0.63 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   2   9   8.2e-65     1e-63  213.6   0.0    16   171   178   341   153   351 0.91 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   3   9   1.9e-66   2.4e-65  219.0   1.8   186   431   413   743   374   747 0.79 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   4   9   3.4e-31   4.2e-30  102.2   0.5   429   513   839   923   830   934 0.90 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   5   9  2.4e-267    3e-266  884.9   0.3   507   985  1003  1551   986  1560 0.89 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   6   9   8.5e-50   1.1e-48  163.8   0.1   984  1127  1627  1829  1621  1846 0.80 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   7   9   2.1e-21   2.6e-20   69.7   0.0  1126  1211  1917  2022  1915  2028 0.75 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   8   9    1e-138  1.2e-137  458.6   0.0  1210  1473  2065  2349  2051  2356 0.93 -
de_novo.AGAP000810-RA.1:0-8387                             -           2796 980at6656            -           1628         0 2243.0  22.3   9   9   1.2e-36   1.5e-35  120.3   0.3  1517  1608  2611  2711  2602  2747 0.82 -
de_novo.Agm54242U_210819_213017_35456560_ccs.1:2-4945      -           1648 980at6656            -           1628         0 1595.4   0.8   1   4    1e-267  1.3e-266  886.2   0.4   507   985    75   623    58   632 0.89 -
de_novo.Agm54242U_210819_213017_35456560_ccs.1:2-4945      -           1648 980at6656            -           1628         0 1595.4   0.8   2   4   4.5e-50   5.6e-49  164.7   0.1   984  1127   699   901   693   917 0.80 -
de_novo.Agm54242U_210819_213017_35456560_ccs.1:2-4945      -           1648 980at6656            -           1628         0 1595.4   0.8   3   4   1.1e-21   1.4e-20   70.6   0.0  1126  1211   989  1094   987  1100 0.75 -
de_novo.Agm54242U_210819_213017_35456560_ccs.1:2-4945      -           1648 980at6656            -           1628         0 1595.4   0.8   4   4  4.7e-139  5.9e-138  459.7   0.0  1210  1473  1137  1421  1123  1428 0.93 -
de_novo.Agm54242U_210819_213017_52627420_ccs.1:213-1673    -            487 980at6656            -           1628   1.8e-29  100.0  26.2   1   3   1.7e-11   2.2e-10   36.8   7.5   375   505     3   128     1   130 0.92 -
de_novo.Agm54242U_210819_213017_52627420_ccs.1:213-1673    -            487 980at6656            -           1628   1.8e-29  100.0  26.2   2   3     5e-09   6.3e-08   28.7   0.4   341   429   166   264   165   277 0.84 -
de_novo.Agm54242U_210819_213017_52627420_ccs.1:213-1673    -            487 980at6656            -           1628   1.8e-29  100.0  26.2   3   3   5.9e-10   7.4e-09   31.7   2.1   381   503   338   459   328   486 0.76 -
de_novo.Agm54242U_210819_213017_9634954_ccs.1:144-1604     -            487 980at6656            -           1628   1.8e-29  100.0  26.2   1   3   1.7e-11   2.2e-10   36.8   7.5   375   505     3   128     1   130 0.92 -
de_novo.Agm54242U_210819_213017_9634954_ccs.1:144-1604     -            487 980at6656            -           1628   1.8e-29  100.0  26.2   2   3     5e-09   6.3e-08   28.7   0.4   341   429   166   264   165   277 0.84 -
de_novo.Agm54242U_210819_213017_9634954_ccs.1:144-1604     -            487 980at6656            -           1628   1.8e-29  100.0  26.2   3   3   5.9e-10   7.4e-09   31.7   2.1   381   503   338   459   328   486 0.76 -
de_novo.AGAP006461-RB.1:477-1253                           -            259 980at6656            -           1628   2.8e-28   96.1   0.0   1   2       5.1        63   -1.2   0.0  1190  1221    20    52     9    57 0.78 -
de_novo.AGAP006461-RB.1:477-1253                           -            259 980at6656            -           1628   2.8e-28   96.1   0.0   2   2   4.7e-29   5.9e-28   95.0   0.0  1255  1454    54   256    38   258 0.83 -
de_novo.Agm54242U_210819_213017_71043855_ccs.1:291-1067    -            259 980at6656            -           1628     5e-27   92.0   0.0   1   1   4.6e-28   5.7e-27   91.8   0.0  1253  1452    47   257    20   259 0.83 -
de_novo.Agm54242U_210819_213017_174195964_ccs.1:36-806     -            257 980at6656            -           1628   1.3e-26   90.6   0.0   1   2     0.065      0.81    5.1   0.0  1188  1221    10    44     5    50 0.85 -
de_novo.Agm54242U_210819_213017_174195964_ccs.1:36-806     -            257 980at6656            -           1628   1.3e-26   90.6   0.0   2   2   1.2e-25   1.5e-24   83.8   0.0  1256  1455    51   256    46   257 0.84 -
de_novo.Agm54242U_210819_213017_69010881_ccs.1:12-782      -            257 980at6656            -           1628   3.1e-26   89.3   0.0   1   1   2.7e-25   3.4e-24   82.6   0.0  1189  1422     2   211     1   220 0.83 -
de_novo.Agm54242U_210909_035710_107153415_ccs.1:0-1346     -            449 980at6656            -           1628   3.2e-24   82.7  14.6   1   2   3.5e-16   4.4e-15   52.4   7.2   332   501   113   287    86   289 0.86 -
de_novo.Agm54242U_210909_035710_107153415_ccs.1:0-1346     -            449 980at6656            -           1628   3.2e-24   82.7  14.6   2   2   2.1e-12   2.6e-11   39.9   1.8   371   536   277   449   272   449 0.81 -
de_novo.Agm54242U_210819_213017_158074013_ccs.1:504-1331   -            276 980at6656            -           1628   2.7e-23   79.6   0.0   1   1   2.4e-24     3e-23   79.4   0.0  1254  1414    60   220    15   246 0.90 -
de_novo.Agm54242U_210819_213017_171967192_ccs.1:315-1085   -            257 980at6656            -           1628     3e-23   79.5   0.0   1   1   2.8e-24   3.5e-23   79.2   0.0  1255  1414    41   200    19   226 0.92 -
de_novo.AGAP011292-RA.1:51-1121                            -            357 980at6656            -           1628   3.7e-23   79.1  27.8   1   3   6.5e-12   8.1e-11   38.2   9.1   372   545    19   176    10   184 0.86 -
de_novo.AGAP011292-RA.1:51-1121                            -            357 980at6656            -           1628   3.7e-23   79.1  27.8   2   3   1.7e-05   0.00022   16.9   9.8   371   480   112   220   106   221 0.73 -
de_novo.AGAP011292-RA.1:51-1121                            -            357 980at6656            -           1628   3.7e-23   79.1  27.8   3   3   1.3e-13   1.6e-12   43.9  11.4   342   499   196   357   179   357 0.88 -
de_novo.Agm54242U_210819_213017_122159218_ccs.1:519-1403   -            295 980at6656            -           1628   4.4e-23   78.9   0.0   1   1   4.1e-24   5.1e-23   78.7   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.AGAP029469-RA.1:219-1133                           -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.AGAP029469-RC.1:1443-2357                          -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.Agm54242U_210819_213017_120652969_ccs.1:519-1433   -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.Agm54242U_210819_213017_26347831_ccs.1:519-1433    -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.Agm54242U_210819_213017_47645255_ccs.1:519-1433    -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.Agm54242U_210909_035710_72745400_ccs.1:535-1449    -            305 980at6656            -           1628   4.9e-23   78.7   0.0   1   1   4.6e-24   5.7e-23   78.5   0.0  1252  1426    49   220    20   252 0.84 -
de_novo.AGAP008341.R421.1:468-1247                         -            260 980at6656            -           1628   2.2e-22   76.6   0.0   1   1     2e-23   2.5e-22   76.4   0.0  1253  1419    42   208    15   234 0.89 -
de_novo.AGAP008819-RA.1:2604-3398                          -            265 980at6656            -           1628   2.9e-22   76.2   0.1   1   1   4.8e-22     6e-21   71.8   0.1  1187  1455     4   260     1   264 0.78 -
de_novo.Agm54242U_210909_035710_118752892_ccs.1:233-1003   -            257 980at6656            -           1628     5e-22   75.4   0.0   1   1   5.4e-23   6.8e-22   75.0   0.0  1254  1451    41   249    29   255 0.80 -
de_novo.Agm54242U_210819_213017_35981943_ccs.1:1848-2747   -            300 980at6656            -           1628   5.1e-22   75.4   0.0   1   1   4.9e-23   6.1e-22   75.1   0.0  1187  1450    16   296     8   300 0.76 -
de_novo.Agm54242U_210819_213017_104595893_ccs.1:405-1277   -            291 980at6656            -           1628   6.7e-22   75.0   0.1   1   1     4e-22     5e-21   72.1   0.1  1242  1424    50   230     5   236 0.85 -
de_novo.seqSigP-83114.1:3-605                              -            201 980at6656            -           1628   6.6e-21   71.7   0.0   1   1   6.2e-22   7.8e-21   71.4   0.0  1262  1422     2   161     1   170 0.84 -
de_novo.Agm54242U_210909_035710_148439779_ccs.1:697-1794   -            366 980at6656            -           1628   1.2e-20   70.8   9.2   1   2   7.9e-11   9.8e-10   34.6   0.5   338   437     2   111     1   127 0.64 -
de_novo.Agm54242U_210909_035710_148439779_ccs.1:697-1794   -            366 980at6656            -           1628   1.2e-20   70.8   9.2   2   2   2.7e-10   3.4e-09   32.9   1.0   380   502   199   320   187   324 0.81 -
de_novo.Agm54242U_210819_213017_131465742_ccs.1:516-1577   -            354 980at6656            -           1628   2.3e-20   69.9  18.4   1   3   8.2e-11     1e-09   34.6   4.0   370   502    26   158     2   162 0.82 -
de_novo.Agm54242U_210819_213017_131465742_ccs.1:516-1577   -            354 980at6656            -           1628   2.3e-20   69.9  18.4   2   3   2.5e-07   3.2e-06   23.0   3.8   368   483   144   258   136   264 0.86 -
