#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP007201-RA.1:0-413                             -            138 135676at6656         -             88   9.1e-39  129.5   0.2   1   1   1.4e-40   1.2e-38  129.1   0.2     1    88    31   126    31   126 0.94 -
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 135676at6656         -             88     5e-28   95.1   0.0   1   3   1.4e-07   1.3e-05   23.3   0.0     7    68    10    76     4    88 0.80 -
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 135676at6656         -             88     5e-28   95.1   0.0   2   3   4.6e-10   4.1e-08   31.3   0.0    14    83   152   225   138   230 0.82 -
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 135676at6656         -             88     5e-28   95.1   0.0   3   3   8.5e-12   7.5e-10   36.9   0.0    10    87   283   366   273   367 0.84 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 135676at6656         -             88   5.7e-28   94.9   0.0   1   3   1.5e-07   1.3e-05   23.3   0.0     7    68    10    76     4    88 0.80 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 135676at6656         -             88   5.7e-28   94.9   0.0   2   3   4.8e-10   4.3e-08   31.2   0.0    14    83   162   235   148   240 0.82 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 135676at6656         -             88   5.7e-28   94.9   0.0   3   3   8.8e-12   7.9e-10   36.8   0.0    10    87   293   376   283   377 0.84 -
de_novo.AGAP003338-RA.1:81-377                            -             99 135676at6656         -             88     3e-25   86.2   0.8   1   1   4.4e-27   3.9e-25   85.8   0.8     4    86     5    94     2    96 0.87 -
de_novo.Agm54242Ue_220404_200923_122488684_ccs.1:246-515  -             90 135676at6656         -             88   9.2e-25   84.7   0.6   1   1   1.2e-26   1.1e-24   84.4   0.6    11    86     9    85     5    87 0.94 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 135676at6656         -             88   1.5e-22   77.5   0.1   1   3     2e-08   1.7e-06   26.1   0.0    10    86    18    98    15   100 0.75 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 135676at6656         -             88   1.5e-22   77.5   0.1   2   3   9.6e-09   8.6e-07   27.1   0.0    10    67   141   201   132   206 0.86 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 135676at6656         -             88   1.5e-22   77.5   0.1   3   3   9.9e-07   8.8e-05   20.6   0.0    14    75   271   337   259   349 0.78 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 135676at6656         -             88   1.5e-22   77.5   0.1   1   3     2e-08   1.7e-06   26.1   0.0    10    86    18    98    15   100 0.75 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 135676at6656         -             88   1.5e-22   77.5   0.1   2   3   9.6e-09   8.6e-07   27.1   0.0    10    67   141   201   132   206 0.86 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 135676at6656         -             88   1.5e-22   77.5   0.1   3   3   9.9e-07   8.8e-05   20.6   0.0    14    75   271   337   259   349 0.78 -
de_novo.Agseq_181197.1:808-1866                           -            353 135676at6656         -             88   1.5e-22   77.5   0.1   1   3     2e-08   1.7e-06   26.1   0.0    10    86    18    98    15   100 0.75 -
de_novo.Agseq_181197.1:808-1866                           -            353 135676at6656         -             88   1.5e-22   77.5   0.1   2   3   9.6e-09   8.6e-07   27.1   0.0    10    67   141   201   132   206 0.86 -
de_novo.Agseq_181197.1:808-1866                           -            353 135676at6656         -             88   1.5e-22   77.5   0.1   3   3   9.9e-07   8.8e-05   20.6   0.0    14    75   271   337   259   349 0.78 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 135676at6656         -             88     5e-22   75.9   0.2   1   3   1.7e-08   1.5e-06   26.2   0.0    10    86    18    98    15   100 0.75 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 135676at6656         -             88     5e-22   75.9   0.2   2   3   8.6e-09   7.6e-07   27.2   0.0    10    67   141   201   132   206 0.86 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 135676at6656         -             88     5e-22   75.9   0.2   3   3   3.4e-06   0.00031   18.9   0.0    14    66   271   327   259   329 0.75 -
de_novo.AGAP009584-RA.1:3-305                             -            101 135676at6656         -             88   5.7e-22   75.7   1.4   1   1   9.1e-24   8.1e-22   75.2   1.4     3    79     4    89     2    97 0.78 -
