#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_23792014_ccs.1:56-1447 -            464 100227at6656         -            296   3.5e-68  228.7  38.4   1   4     0.038        71    1.2   0.3     2    17     7    22     6    63 0.65 -
de_novo.Agm54242U_210909_035710_23792014_ccs.1:56-1447 -            464 100227at6656         -            296   3.5e-68  228.7  38.4   2   4   6.1e-09   1.1e-05   23.5   8.2    36   132   117   209    81   225 0.73 -
de_novo.Agm54242U_210909_035710_23792014_ccs.1:56-1447 -            464 100227at6656         -            296   3.5e-68  228.7  38.4   3   4   3.5e-58   6.5e-55  185.2  11.1   113   271   231   414   212   425 0.85 -
de_novo.Agm54242U_210909_035710_23792014_ccs.1:56-1447 -            464 100227at6656         -            296   3.5e-68  228.7  38.4   4   4   3.1e-11   5.7e-08   31.1   0.7   265   296   429   460   417   460 0.88 -
de_novo.Agm54242U_210909_035710_39388355_ccs.1:0-1211  -            404 100227at6656         -            296   1.3e-53  180.9  31.5   1   3     0.031        57    1.5   0.4     2    17    13    28    12    84 0.70 -
de_novo.Agm54242U_210909_035710_39388355_ccs.1:0-1211  -            404 100227at6656         -            296   1.3e-53  180.9  31.5   2   3   7.9e-09   1.5e-05   23.1   8.9    36   132   123   215    87   230 0.73 -
de_novo.Agm54242U_210909_035710_39388355_ccs.1:0-1211  -            404 100227at6656         -            296   1.3e-53  180.9  31.5   3   3   9.2e-52   1.7e-48  164.1   9.9   113   250   237   397   218   400 0.85 -
de_novo.Agseq_164120.1:192-650                         -            153 100227at6656         -            296   1.1e-38  131.9   7.4   1   2   4.2e-37   7.9e-34  115.9   2.6   186   271    15   115     1   126 0.83 -
de_novo.Agseq_164120.1:192-650                         -            153 100227at6656         -            296   1.1e-38  131.9   7.4   2   2   3.2e-07    0.0006   17.9   0.3   265   288   130   153   119   153 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/100227at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/100227at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/100227at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:56:42 2023
# [ok]
