#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   1   9   2.6e-40   4.9e-37  125.5   4.9    22   209    87   341    73   347 0.75 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   2   9   1.5e-20   2.9e-17   60.1   0.0   200   244   383   427   365   437 0.83 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   3   9  2.7e-106  5.1e-103  343.8   0.3   244   438   453   654   449   660 0.96 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   4   9   1.2e-53   2.2e-50  169.7   0.4   454   548   751   851   744   860 0.86 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   5   9      0.18   3.3e+02   -3.0   0.3   539   556   882   899   880   903 0.80 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   6   9   1.5e-59   2.8e-56  189.2   0.1   559   667   947  1060   940  1066 0.93 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   7   9   1.2e-37   2.2e-34  116.7   5.9   666   795  1104  1246  1095  1254 0.87 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   8   9   1.4e-09   2.5e-06   23.9   0.7   790   841  1295  1346  1289  1352 0.90 -
de_novo.Agm54242U_210909_035710_119014318_ccs.1:0-4247 -           1416 56449at6656          -            874         0 1061.6  51.2   9   9   3.3e-19   6.1e-16   55.7   0.4   797   874  1339  1416  1335  1416 0.83 -
de_novo.Agm54242U_210819_213017_58851407_ccs.1:0-4181  -           1394 56449at6656          -            874         0 1038.2  54.2   1   9   2.5e-40   4.8e-37  125.5   4.8    22   209    87   341    73   347 0.75 -
de_novo.Agm54242U_210819_213017_58851407_ccs.1:0-4181  -           1394 56449at6656          -            874         0 1038.2  54.2   2   9   1.5e-20   2.8e-17   60.1   0.0   200   244   383   427   365   437 0.83 -
