#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP005544-RA.1:0-1568                            -            523 63924at6656          -            451  5.3e-180  597.3   0.0   1   1  1.7e-182  8.1e-180  596.7   0.0     1   451     1   523     1   523 0.90 -
de_novo.Agm54242Ue_220404_200923_97190381_ccs.1:122-964   -            281 63924at6656          -            451   9.1e-93  309.8   0.0   1   2   1.6e-46   7.4e-44  148.6   0.0     1    84     1    84     1    86 0.98 -
de_novo.Agm54242Ue_220404_200923_97190381_ccs.1:122-964   -            281 63924at6656          -            451   9.1e-93  309.8   0.0   2   2   3.4e-50   1.6e-47  160.7   0.0   296   451    84   281    82   281 0.86 -
de_novo.Agm54242Ue_220404_200923_55903137_ccs.1:0-995     -            332 63924at6656          -            451   1.5e-34  117.9   0.0   1   2   4.6e-30   2.2e-27   94.3   0.0    14   175    13   174     3   199 0.92 -
de_novo.Agm54242Ue_220404_200923_55903137_ccs.1:0-995     -            332 63924at6656          -            451   1.5e-34  117.9   0.0   2   2   5.4e-08   2.5e-05   21.6   0.0   384   443   256   320   233   324 0.78 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:264-1403  -            380 63924at6656          -            451   3.2e-20   70.7   0.1   1   2   2.6e-17   1.2e-14   52.3   0.0    18   164     7   152     3   166 0.89 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:264-1403  -            380 63924at6656          -            451   3.2e-20   70.7   0.1   2   2   1.9e-06    0.0009   16.5   0.0   395   442   332   379   312   380 0.87 -
de_novo.AGAP008637-RA.1:0-2003                            -            668 63924at6656          -            451   1.1e-17   62.3   0.2   1   1     4e-20   1.9e-17   61.6   0.2    30   166    14   152     8   159 0.89 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 63924at6656          -            451   1.1e-11   42.5   1.8   1   2     7e-13   3.3e-10   37.7   0.1    32    99     7    74     3    89 0.93 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 63924at6656          -            451   1.1e-11   42.5   1.8   2   2      0.01       4.8    4.2   0.2   408   443   226   261   221   269 0.88 -
de_novo.Agseq_89482.1:222-1052                            -            277 63924at6656          -            451   2.1e-10   38.3   0.1   1   2   2.8e-11   1.3e-08   32.4   0.0    43   132     4    91     1   101 0.87 -
de_novo.Agseq_89482.1:222-1052                            -            277 63924at6656          -            451   2.1e-10   38.3   0.1   2   2     0.012       5.8    3.9   0.1   408   442   242   276   237   277 0.91 -
de_novo.Agm54242Ue_220404_200923_34669055_ccs.1:857-1315  -            153 63924at6656          -            451   1.3e-07   29.1   0.0   1   1   2.8e-10   1.3e-07   29.1   0.0    30   164     7   151     1   153 0.72 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:1473-2462 -            330 63924at6656          -            451   2.9e-07   28.0   0.0   1   1   8.4e-10   3.9e-07   27.5   0.0    30   168     8   156     2   185 0.78 -
de_novo.AGAP001737-RA.1:159-983                           -            275 63924at6656          -            451   8.3e-07   26.5   0.0   1   2   9.8e-09   4.6e-06   24.0   0.0    18   131     1   115     1   143 0.86 -
de_novo.AGAP001737-RA.1:159-983                           -            275 63924at6656          -            451   8.3e-07   26.5   0.0   2   2      0.14        67    0.4   0.0   407   444   183   221   174   228 0.72 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 63924at6656          -            451   8.3e-07   26.5   0.0   1   2   9.8e-09   4.6e-06   24.0   0.0    18   131     1   115     1   143 0.86 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 63924at6656          -            451   8.3e-07   26.5   0.0   2   2      0.14        67    0.4   0.0   407   444   183   221   174   228 0.72 -
de_novo.AGAP009012-RA.1:0-1166                            -            389 63924at6656          -            451    0.0023   15.1   0.0   1   1   7.4e-06    0.0034   14.5   0.0    35   106    48   118    42   138 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/63924at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/63924at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/63924at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:53 2023
# [ok]
