#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP004588-RA.1:0-1994                           -            665 117173at6656         -            340  1.2e-120  401.0  20.8   1   3   1.8e-18   1.7e-15   55.3   0.0     7    62    58   125    54   126 0.89 -
de_novo.AGAP004588-RA.1:0-1994                           -            665 117173at6656         -            340  1.2e-120  401.0  20.8   2   3   2.5e-29   2.4e-26   91.0   0.1    62   133   147   219   132   232 0.87 -
de_novo.AGAP004588-RA.1:0-1994                           -            665 117173at6656         -            340  1.2e-120  401.0  20.8   3   3   5.1e-77   4.8e-74  247.8  16.6   125   339   234   483   216   484 0.83 -
de_novo.Agseq_101842.1:2-472                             -            157 117173at6656         -            340   1.2e-52  177.5   3.7   1   1   2.2e-55   2.1e-52  176.6   3.8   123   236    40   157    14   157 0.88 -
de_novo.AGAP012089-RA.1:21-1247                          -            409 117173at6656         -            340   9.8e-18   62.6   0.0   1   1   1.5e-20   1.4e-17   62.1   0.0    12   116     1   119     1   133 0.85 -
de_novo.Agseq_143798.1:18-1265                           -            416 117173at6656         -            340   3.8e-17   60.7   0.0   1   1   6.2e-20   5.8e-17   60.1   0.0    20   116    19   126    11   140 0.87 -
de_novo.Agm54242Ue_220404_200923_167184754_ccs.1:261-548 -             96 117173at6656         -            340   3.9e-06   24.5   0.2   1   1   3.4e-08   3.2e-05   21.5   0.2    23    79    18    96     1    96 0.71 -
de_novo.Agm54242U_210909_035710_77269686_ccs.1:94-759    -            222 117173at6656         -            340   3.5e-05   21.4   0.0   1   1   4.7e-08   4.4e-05   21.0   0.0    72   117     4    49     1    82 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/117173at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/117173at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/117173at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:09 2023
# [ok]
