#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP010206-RA.1:0-2390                         -            797 30918at6656          -            554  7.3e-235  779.2 111.9   1   5  3.2e-125  3.6e-122  407.2  49.1     2   282    10   304     9   310 0.94 -
de_novo.AGAP010206-RA.1:0-2390                         -            797 30918at6656          -            554  7.3e-235  779.2 111.9   2   5     4e-17   4.4e-14   50.4  10.2   257   358   312   412   303   416 0.87 -
de_novo.AGAP010206-RA.1:0-2390                         -            797 30918at6656          -            554  7.3e-235  779.2 111.9   3   5   3.6e-17   4.1e-14   50.5   9.4   267   396   374   525   372   559 0.71 -
de_novo.AGAP010206-RA.1:0-2390                         -            797 30918at6656          -            554  7.3e-235  779.2 111.9   4   5   3.8e-06    0.0043   14.2   0.2   392   418   565   591   555   599 0.86 -
de_novo.AGAP010206-RA.1:0-2390                         -            797 30918at6656          -            554  7.3e-235  779.2 111.9   5   5   7.2e-87   8.1e-84  280.6  20.2   414   554   609   749   603   749 0.98 -
de_novo.Agm54242U_210819_213017_116523617_ccs.1:0-1979 -            660 30918at6656          -            554  1.5e-177  590.0  96.2   1   5  2.6e-125  2.9e-122  407.5  49.4     2   282    10   304     9   309 0.94 -
de_novo.Agm54242U_210819_213017_116523617_ccs.1:0-1979 -            660 30918at6656          -            554  1.5e-177  590.0  96.2   2   5   3.1e-17   3.5e-14   50.7  10.1   257   358   312   412   304   415 0.87 -
de_novo.Agm54242U_210819_213017_116523617_ccs.1:0-1979 -            660 30918at6656          -            554  1.5e-177  590.0  96.2   3   5   3.1e-17   3.5e-14   50.7   9.4   267   396   374   525   373   558 0.71 -
de_novo.Agm54242U_210819_213017_116523617_ccs.1:0-1979 -            660 30918at6656          -            554  1.5e-177  590.0  96.2   4   5     3e-06    0.0034   14.5   0.2   392   418   565   591   556   602 0.86 -
de_novo.Agm54242U_210819_213017_116523617_ccs.1:0-1979 -            660 30918at6656          -            554  1.5e-177  590.0  96.2   5   5   4.8e-29   5.4e-26   89.8   4.5   414   465   609   660   603   660 0.95 -
de_novo.Agseq_59442.1:63-1751                          -            563 30918at6656          -            554  4.1e-128  426.8  66.4   1   5   1.3e-17   1.5e-14   52.0   3.7   222   282     2    70     1    80 0.83 -
de_novo.Agseq_59442.1:63-1751                          -            563 30918at6656          -            554  4.1e-128  426.8  66.4   2   5     2e-17   2.2e-14   51.4   9.9   258   358    79   178    71   183 0.87 -
de_novo.Agseq_59442.1:63-1751                          -            563 30918at6656          -            554  4.1e-128  426.8  66.4   3   5   2.7e-17     3e-14   51.0   9.6   267   396   140   291   139   325 0.70 -
de_novo.Agseq_59442.1:63-1751                          -            563 30918at6656          -            554  4.1e-128  426.8  66.4   4   5   2.6e-06    0.0029   14.7   0.2   392   418   331   357   320   363 0.86 -
de_novo.Agseq_59442.1:63-1751                          -            563 30918at6656          -            554  4.1e-128  426.8  66.4   5   5   4.6e-87   5.2e-84  281.3  20.4   414   554   375   515   370   515 0.98 -
de_novo.Agseq_66284.1:2-457                            -            152 30918at6656          -            554   1.7e-54  183.8  15.9   1   1   1.9e-57   2.1e-54  183.5  15.9   155   282     1   136     1   142 0.91 -
de_novo.Agseq_59445.1:27-203                           -             59 30918at6656          -            554   1.5e-25   88.3   5.8   1   1   1.5e-28   1.6e-25   88.2   5.8     2    60     1    59     1    59 0.99 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/30918at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/30918at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/30918at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:34 2023
# [ok]
