#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_26740961_ccs.1:15-7325    -           2437 1990at6656           -           1862         0 2585.3  24.7   1   4         0         0 2123.8   9.3     6  1416     9  1593     4  1608 0.89 -
de_novo.Agm54242U_210909_035710_26740961_ccs.1:15-7325    -           2437 1990at6656           -           1862         0 2585.3  24.7   2   4   5.9e-32   6.1e-30  101.4   0.4  1390  1498  1694  1829  1686  1835 0.86 -
de_novo.Agm54242U_210909_035710_26740961_ccs.1:15-7325    -           2437 1990at6656           -           1862         0 2585.3  24.7   3   4   2.7e-48   2.8e-46  155.6   0.5  1499  1656  1937  2129  1924  2131 0.87 -
de_novo.Agm54242U_210909_035710_26740961_ccs.1:15-7325    -           2437 1990at6656           -           1862         0 2585.3  24.7   4   4   7.3e-65   7.6e-63  210.5   0.0  1626  1857  2130  2409  2127  2413 0.82 -
de_novo.Agm54242U_210909_035710_111544744_ccs.1:21-194    -             58 1990at6656           -           1862   1.3e-10   37.4   0.0   1   1   1.2e-12   1.3e-10   37.4   0.0  1163  1202    12    51     1    56 0.87 -
de_novo.Agm54242U_210909_035710_66782562_ccs.1:21-194     -             58 1990at6656           -           1862   1.3e-10   37.4   0.0   1   1   1.2e-12   1.3e-10   37.4   0.0  1163  1202    12    51     1    56 0.87 -
de_novo.Agm54242Ue_220404_200923_167182897_ccs.1:243-416  -             58 1990at6656           -           1862   1.3e-10   37.4   0.0   1   1   1.2e-12   1.3e-10   37.4   0.0  1163  1202    12    51     1    56 0.87 -
de_novo.Agm54242U_210909_035710_164694730_ccs.1:69-242    -             58 1990at6656           -           1862   1.4e-10   37.2   0.0   1   1   1.4e-12   1.4e-10   37.2   0.0  1164  1202    13    51     1    56 0.88 -
de_novo.Agm54242U_210819_213017_92997914_ccs.1:9-681      -            199 1990at6656           -           1862   1.7e-09   33.6   0.1   1   1   2.1e-11   2.2e-09   33.3   0.1  1164  1202    17    55     3    62 0.87 -
de_novo.Agm54242U_210819_213017_110755924_ccs.1:66-638    -            191 1990at6656           -           1862   1.8e-09   33.5   0.1   1   1   2.1e-11   2.2e-09   33.3   0.1  1164  1202    14    52     2    59 0.89 -
de_novo.Agm54242U_210819_213017_73859257_ccs.1:237-917    -            227 1990at6656           -           1862   2.3e-09   33.2   0.1   1   1   2.6e-11   2.7e-09   33.0   0.1  1163  1202    13    52     2    59 0.88 -
de_novo.Agm54242U_210819_213017_42337644_ccs.1:9-746      -            246 1990at6656           -           1862   2.4e-09   33.1   0.1   1   1   2.9e-11     3e-09   32.8   0.1  1163  1202    16    55     4    62 0.87 -
de_novo.Agm54242U_210909_035710_163447446_ccs.1:9-755     -            249 1990at6656           -           1862   2.5e-09   33.1   0.1   1   1   2.9e-11   3.1e-09   32.8   0.1  1163  1202    16    55     4    62 0.87 -
de_novo.AGAP007107-RA.1:3-992                             -            330 1990at6656           -           1862   2.7e-09   33.0   1.0   1   1   3.4e-11   3.6e-09   32.6   1.0  1156  1204     5    59     2    64 0.80 -
de_novo.Agm54242U_210909_035710_25560957_ccs.1:3-1028     -            342 1990at6656           -           1862   2.9e-09   32.9   0.7   1   1   3.7e-11   3.9e-09   32.4   0.7  1156  1205     5    60     2    65 0.80 -
de_novo.Agm54242U_210909_035710_13305343_ccs.1:3-1082     -            360 1990at6656           -           1862   3.1e-09   32.8   1.0   1   1   3.9e-11   4.1e-09   32.4   1.0  1156  1204     5    59     2    64 0.80 -
de_novo.Agm54242Ue_220404_200923_141953055_ccs.1:18-892   -            268 1990at6656           -           1862   3.1e-09   32.8   0.1   1   1   3.7e-11   3.8e-09   32.5   0.1  1164  1202    14    52     2    59 0.89 -
de_novo.AGAP005981-RA.1:18-992                            -            325 1990at6656           -           1862   3.9e-09   32.5   0.1   1   1   4.6e-11   4.7e-09   32.2   0.1  1163  1202    13    52     2    59 0.88 -
de_novo.Agm54242U_210819_213017_125437324_ccs.1:18-992    -            325 1990at6656           -           1862   3.9e-09   32.5   0.1   1   1   4.6e-11   4.7e-09   32.2   0.1  1163  1202    13    52     2    59 0.88 -
de_novo.Agm54242U_210819_213017_80019964_ccs.1:18-992     -            325 1990at6656           -           1862   3.9e-09   32.5   0.1   1   1   4.6e-11   4.7e-09   32.2   0.1  1163  1202    13    52     2    59 0.88 -
de_novo.Agm54242U_210819_213017_165021400_ccs.1:39-311    -             91 1990at6656           -           1862   7.2e-09   31.6   0.5   1   1   7.7e-11     8e-09   31.4   0.5  1156  1203     1    55     1    63 0.75 -
