#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001760-RA.1:0-566                            -            189 118496at6656         -            160   2.4e-76  253.3   2.8   1   1   8.1e-79   3.5e-76  252.8   2.8     1   160     1   188     1   188 0.90 -
de_novo.Agseq_120907.1:0-566                             -            189 118496at6656         -            160   2.4e-76  253.3   2.8   1   1   8.1e-79   3.5e-76  252.8   2.8     1   160     1   188     1   188 0.90 -
de_novo.Agm54242Ue_220404_200923_42402875_ccs.1:21-527   -            169 118496at6656         -            160   7.1e-75  248.5   2.9   1   1   2.1e-77   8.9e-75  248.2   2.9    14   160     3   168     1   168 0.94 -
de_novo.Agm54242U_210819_213017_87099068_ccs.1:35-535    -            167 118496at6656         -            160   8.7e-75  248.2   2.8   1   1   2.6e-77   1.1e-74  247.9   2.8    15   160     2   166     1   166 0.94 -
de_novo.Agm54242Ue_220404_200923_166330548_ccs.1:153-653 -            167 118496at6656         -            160   9.6e-75  248.1   3.0   1   1   2.8e-77   1.2e-74  247.7   3.0    15   160     2   166     1   166 0.94 -
de_novo.Agm54242U_210819_213017_142083974_ccs.1:1-501    -            167 118496at6656         -            160   2.6e-33  113.4   1.2   1   1   6.4e-36   2.8e-33  113.3   1.2    16   156    16   166     1   167 0.90 -
de_novo.Agm54242U_210819_213017_42008691_ccs.1:69-548    -            160 118496at6656         -            160   0.00019   19.6   1.6   1   2      0.14        61    1.7   0.1    23    43     7    27     1    78 0.66 -
de_novo.Agm54242U_210819_213017_42008691_ccs.1:69-548    -            160 118496at6656         -            160   0.00019   19.6   1.6   2   2     2e-06   0.00088   17.4   0.2    89   145   101   159    94   160 0.80 -
de_novo.Agm54242U_210909_035710_31064745_ccs.1:322-588   -             89 118496at6656         -            160   0.00024   19.3   1.4   1   1   7.4e-07   0.00032   18.8   1.4    64   150     1    88     1    89 0.80 -
de_novo.Agm54242Ue_220404_200923_17236700_ccs.1:328-771  -            148 118496at6656         -            160   0.00046   18.3   4.3   1   2   1.8e-05    0.0079   14.3   0.5    87   148     8    71     1    83 0.74 -
de_novo.Agm54242Ue_220404_200923_17236700_ccs.1:328-771  -            148 118496at6656         -            160   0.00046   18.3   4.3   2   2    0.0081       3.5    5.7   0.2    91   145    91   147    81   148 0.72 -
de_novo.Agm54242Ue_220404_200923_42992754_ccs.1:328-771  -            148 118496at6656         -            160   0.00046   18.3   4.3   1   2   1.8e-05    0.0079   14.3   0.5    87   148     8    71     1    83 0.74 -
de_novo.Agm54242Ue_220404_200923_42992754_ccs.1:328-771  -            148 118496at6656         -            160   0.00046   18.3   4.3   2   2    0.0081       3.5    5.7   0.2    91   145    91   147    81   148 0.72 -
de_novo.Agseq_3160.1:162-299                             -             46 118496at6656         -            160   0.00061   17.9   0.1   1   1   1.4e-06   0.00062   17.9   0.1    87   117     2    37     1    44 0.74 -
de_novo.Agm54242U_210909_035710_54132853_ccs.1:171-1229  -            353 118496at6656         -            160     0.022   12.8   3.6   1   4      0.93     4e+02   -1.0   0.0    79   100    21    42     7    55 0.59 -
de_novo.Agm54242U_210909_035710_54132853_ccs.1:171-1229  -            353 118496at6656         -            160     0.022   12.8   3.6   2   4     0.066        28    2.8   0.1    90   110   121   142   116   149 0.81 -
de_novo.Agm54242U_210909_035710_54132853_ccs.1:171-1229  -            353 118496at6656         -            160     0.022   12.8   3.6   3   4      0.65   2.8e+02   -0.5   0.0   123   145   254   276   228   284 0.72 -
de_novo.Agm54242U_210909_035710_54132853_ccs.1:171-1229  -            353 118496at6656         -            160     0.022   12.8   3.6   4   4    0.0012       0.5    8.5   0.2    82   129   280   327   256   350 0.74 -
de_novo.Agseq_64841.1:12-404                             -            131 118496at6656         -            160     0.033   12.3   0.2   1   1   0.00023     0.098   10.8   0.2    26   125     6   112     2   131 0.49 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/118496at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/118496at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/118496at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:10 2023
# [ok]
