#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_130156377_ccs.1:150-2489   -            780 48466at6656          -            226  7.1e-123  406.4  12.1   1   3   5.6e-59   5.9e-57  190.8   0.9     1   112   331   445   331   450 0.97 -
de_novo.Agm54242U_210819_213017_130156377_ccs.1:150-2489   -            780 48466at6656          -            226  7.1e-123  406.4  12.1   2   3   2.3e-28   2.4e-26   90.7   0.1   109   165   523   579   512   590 0.86 -
de_novo.Agm54242U_210819_213017_130156377_ccs.1:150-2489   -            780 48466at6656          -            226  7.1e-123  406.4  12.1   3   3   1.1e-40   1.2e-38  131.0   1.1   157   226   618   687   604   687 0.94 -
de_novo.Agm54242U_210819_213017_198694_ccs.1:150-2489      -            780 48466at6656          -            226  7.1e-123  406.4  12.1   1   3   5.6e-59   5.9e-57  190.8   0.9     1   112   331   445   331   450 0.97 -
de_novo.Agm54242U_210819_213017_198694_ccs.1:150-2489      -            780 48466at6656          -            226  7.1e-123  406.4  12.1   2   3   2.3e-28   2.4e-26   90.7   0.1   109   165   523   579   512   590 0.86 -
de_novo.Agm54242U_210819_213017_198694_ccs.1:150-2489      -            780 48466at6656          -            226  7.1e-123  406.4  12.1   3   3   1.1e-40   1.2e-38  131.0   1.1   157   226   618   687   604   687 0.94 -
de_novo.AGAP010382-RB.1:0-2900                             -            967 48466at6656          -            226  1.7e-122  405.2  12.1   1   3   7.7e-59     8e-57  190.4   0.9     1   112   518   632   518   637 0.97 -
de_novo.AGAP010382-RB.1:0-2900                             -            967 48466at6656          -            226  1.7e-122  405.2  12.1   2   3     3e-28   3.1e-26   90.3   0.1   109   165   710   766   699   777 0.86 -
de_novo.AGAP010382-RB.1:0-2900                             -            967 48466at6656          -            226  1.7e-122  405.2  12.1   3   3   1.5e-40   1.5e-38  130.6   1.1   157   226   805   874   791   874 0.94 -
de_novo.Agseq_153439.1:723-1529                            -            269 48466at6656          -            226     0.001   16.6  12.3   1   4     0.027       2.8    5.4   0.2   168   202    48    82    21    90 0.80 -
de_novo.Agseq_153439.1:723-1529                            -            269 48466at6656          -            226     0.001   16.6  12.3   2   4     0.015       1.6    6.2   0.0   144   200    82   143    79   148 0.75 -
de_novo.Agseq_153439.1:723-1529                            -            269 48466at6656          -            226     0.001   16.6  12.3   3   4      0.22        23    2.4   1.2   176   210   151   185   145   201 0.80 -
de_novo.Agseq_153439.1:723-1529                            -            269 48466at6656          -            226     0.001   16.6  12.3   4   4     0.005      0.52    7.8   0.1   170   199   231   260   210   266 0.82 -
de_novo.Agm54242Ue_220404_200923_147064968_ccs.1:1209-1769 -            187 48466at6656          -            226    0.0013   16.3   2.4   1   2   0.00013     0.013   13.0   0.3   162   199    11    49     3    53 0.79 -
de_novo.Agm54242Ue_220404_200923_147064968_ccs.1:1209-1769 -            187 48466at6656          -            226    0.0013   16.3   2.4   2   2      0.15        16    2.9   0.1   174   203   108   137    80   162 0.83 -
de_novo.Agm54242U_210819_213017_135856454_ccs.1:3150-3797  -            216 48466at6656          -            226    0.0034   14.9   1.1   1   3     0.047       4.9    4.6   0.0   173   201    15    43     4    52 0.85 -
de_novo.Agm54242U_210819_213017_135856454_ccs.1:3150-3797  -            216 48466at6656          -            226    0.0034   14.9   1.1   2   3      0.58        60    1.0   0.0    69    92    79   102    41   130 0.68 -
de_novo.Agm54242U_210819_213017_135856454_ccs.1:3150-3797  -            216 48466at6656          -            226    0.0034   14.9   1.1   3   3      0.02       2.1    5.8   0.1   161   205   153   197   133   210 0.77 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851      -            247 48466at6656          -            226    0.0045   14.5  10.2   1   4      0.27        28    2.1   0.4   162   196    19    53     2    64 0.73 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851      -            247 48466at6656          -            226    0.0045   14.5  10.2   2   4     0.086         9    3.7   0.0   174   199    95   120    56   138 0.75 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851      -            247 48466at6656          -            226    0.0045   14.5  10.2   3   4    0.0011      0.12    9.9   0.2   175   212   139   176   127   179 0.89 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851      -            247 48466at6656          -            226    0.0045   14.5  10.2   4   4      0.08       8.3    3.9   0.1   178   198   179   199   175   203 0.89 -
de_novo.Agm54242U_210819_213017_144376042_ccs.1:732-1550   -            273 48466at6656          -            226    0.0049   14.4  12.0   1   4      0.24        25    2.3   0.1   177   203    52    78    43    86 0.88 -
