#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP009047-RA.1:0-1073                           -            358 85810at6656          -            314  8.9e-157  519.2   0.9   1   1  2.5e-159  1.3e-156  518.7   0.9     1   313     2   347     2   348 0.93 -
de_novo.Agseq_131839.1:0-767                             -            256 85810at6656          -            314   1.6e-37  127.4   0.1   1   2   2.7e-15   1.4e-12   45.6   0.0     3    61    11    70     9    90 0.87 -
de_novo.Agseq_131839.1:0-767                             -            256 85810at6656          -            314   1.6e-37  127.4   0.1   2   2     4e-26     2e-23   81.1   0.0    88   222    77   213    71   240 0.87 -
de_novo.Agm54242Ue_220404_200923_144247387_ccs.1:0-980   -            327 85810at6656          -            314   3.1e-37  126.5   0.1   1   2   3.6e-15   1.9e-12   45.1   0.0     3    62    11    71     9    91 0.85 -
de_novo.Agm54242Ue_220404_200923_144247387_ccs.1:0-980   -            327 85810at6656          -            314   3.1e-37  126.5   0.1   2   2   5.9e-26     3e-23   80.6   0.0    88   223    77   214    71   274 0.87 -
de_novo.AGAP003093-RA.1:0-1082                           -            361 85810at6656          -            314   4.7e-36  122.6   0.1   1   1   3.1e-36   1.6e-33  114.3   0.1     3   223    38   247    36   263 0.84 -
de_novo.Agm54242U_210819_213017_58132435_ccs.1:0-995     -            332 85810at6656          -            314   2.2e-34  117.1   0.2   1   2   9.2e-12   4.7e-09   33.9   0.0     3    80    27   105    25   108 0.93 -
de_novo.Agm54242U_210819_213017_58132435_ccs.1:0-995     -            332 85810at6656          -            314   2.2e-34  117.1   0.2   2   2   5.5e-27   2.8e-24   84.0   0.9    88   221    92   228    88   269 0.86 -
de_novo.AGAP007477-RA.1:0-1022                           -            341 85810at6656          -            314   4.7e-34  116.1   0.2   1   2   9.7e-12   4.9e-09   33.9   0.0     3    80    27   105    25   108 0.93 -
de_novo.AGAP007477-RA.1:0-1022                           -            341 85810at6656          -            314   4.7e-34  116.1   0.2   2   2     1e-26   5.1e-24   83.1   0.7    88   220    92   227    88   232 0.89 -
de_novo.Agm54242U_210909_035710_34604364_ccs.1:1-615     -            205 85810at6656          -            314   1.5e-14   52.0   0.1   1   1   4.2e-17   2.1e-14   51.5   0.1   134   223     1    92     1   152 0.85 -
de_novo.AGAP005176-RA.1:300-932                          -            211 85810at6656          -            314   8.9e-05   19.9   0.2   1   1   4.2e-07   0.00022   18.6   0.2   109   215    87   211    10   211 0.68 -
de_novo.Agseq_154409.1:159-680                           -            174 85810at6656          -            314     0.001   16.4   0.2   1   1   8.7e-06    0.0045   14.3   0.2    20    53    25    58    18   172 0.83 -
de_novo.Agm54242U_210909_035710_48170531_ccs.1:1137-2519 -            461 85810at6656          -            314     0.018   12.3   0.0   1   1   6.3e-05     0.032   11.5   0.0    31    76    18    61     2    68 0.79 -
de_novo.Agm54242U_210909_035710_17498828_ccs.1:108-1160  -            351 85810at6656          -            314     0.038   11.2   0.0   1   1   0.00012     0.059   10.6   0.0    33    76     3    44     1    51 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85810at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/85810at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85810at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:41 2023
# [ok]
