#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP008637-RA.1:0-2003                            -            668 55108at6656          -            421    2e-182  604.9   8.4   1   2  1.4e-139  4.9e-137  455.4   2.2     5   247    15   284    11   293 0.90 -
de_novo.AGAP008637-RA.1:0-2003                            -            668 55108at6656          -            421    2e-182  604.9   8.4   2   2   3.2e-46   1.1e-43  147.8   0.5   244   416   303   533   298   538 0.82 -
de_novo.Agm54242U_210819_213017_96864272_ccs.1:2-1192     -            397 55108at6656          -            421     7e-96  319.8  10.5   1   2   1.7e-52   5.9e-50  168.5   3.6   140   247     1   131     1   140 0.83 -
de_novo.Agm54242U_210819_213017_96864272_ccs.1:2-1192     -            397 55108at6656          -            421     7e-96  319.8  10.5   2   2   1.1e-46   3.7e-44  149.4   0.6   244   416   150   380   146   385 0.82 -
de_novo.Agseq_89482.1:222-1052                            -            277 55108at6656          -            421   1.1e-50  170.8   2.1   1   2   3.1e-48   1.1e-45  154.4   0.1    16   197     3   203     1   219 0.81 -
de_novo.Agseq_89482.1:222-1052                            -            277 55108at6656          -            421   1.1e-50  170.8   2.1   2   2   1.5e-06   0.00054   17.1   0.3   270   330   197   263   188   275 0.73 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 55108at6656          -            421     1e-45  154.6   7.1   1   3   5.5e-30   1.9e-27   94.3   0.4     8    72     9    73     5    82 0.93 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 55108at6656          -            421     1e-45  154.6   7.1   2   3   5.6e-16     2e-13   48.2   0.0    97   197    70   187    68   202 0.74 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 55108at6656          -            421     1e-45  154.6   7.1   3   3   1.8e-06   0.00064   16.8   0.5   271   332   182   249   173   284 0.73 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:1473-2462 -            330 55108at6656          -            421   1.9e-41  140.5   0.0   1   3   1.6e-43   5.6e-41  138.9   0.0    10   198    14   216     6   223 0.87 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:1473-2462 -            330 55108at6656          -            421   1.9e-41  140.5   0.0   2   3       1.2   4.1e+02   -2.3   0.0   162   185   242   265   235   273 0.78 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:1473-2462 -            330 55108at6656          -            421   1.9e-41  140.5   0.0   3   3       4.3   1.5e+03   -4.2   0.0   270   290   298   318   296   319 0.82 -
de_novo.Agm54242Ue_220404_200923_34669055_ccs.1:857-1315  -            153 55108at6656          -            421   1.4e-31  107.9   0.0   1   1   4.6e-34   1.6e-31  107.7   0.0    10   138    13   153     5   153 0.85 -
de_novo.AGAP001737-RA.1:159-983                           -            275 55108at6656          -            421   1.7e-21   74.7   0.0   1   2   1.2e-23   4.2e-21   73.4   0.0     7   150    18   164    13   177 0.89 -
de_novo.AGAP001737-RA.1:159-983                           -            275 55108at6656          -            421   1.7e-21   74.7   0.0   2   2      0.88   3.1e+02   -1.9   0.0   341   354   227   240   183   258 0.68 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 55108at6656          -            421   1.7e-21   74.7   0.0   1   2   1.2e-23   4.2e-21   73.4   0.0     7   150    18   164    13   177 0.89 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 55108at6656          -            421   1.7e-21   74.7   0.0   2   2      0.88   3.1e+02   -1.9   0.0   341   354   227   240   183   258 0.68 -
de_novo.AGAP009012-RA.1:0-1166                            -            389 55108at6656          -            421     7e-16   56.2   0.6   1   2   3.1e-17   1.1e-14   52.3   0.5     4   152    43   207    40   210 0.80 -
de_novo.AGAP009012-RA.1:0-1166                            -            389 55108at6656          -            421     7e-16   56.2   0.6   2   2      0.58     2e+02   -1.3   0.0   306   329   227   250   214   279 0.80 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:264-1403  -            380 55108at6656          -            421   6.9e-13   46.4   0.0   1   1   2.7e-15   9.3e-13   45.9   0.0     4   179    19   196    16   200 0.80 -
de_novo.Agm54242Ue_220404_200923_55903137_ccs.1:0-995     -            332 55108at6656          -            421   2.7e-12   44.4   0.1   1   2     3e-14   1.1e-11   42.5   0.1     5   134    30   161    27   171 0.86 -
de_novo.Agm54242Ue_220404_200923_55903137_ccs.1:0-995     -            332 55108at6656          -            421   2.7e-12   44.4   0.1   2   2      0.43   1.5e+02   -0.9   0.0   305   330   281   306   276   321 0.82 -
de_novo.Agm54242U_210819_213017_128322249_ccs.1:3-923     -            307 55108at6656          -            421   1.4e-11   42.0   0.0   1   4    0.0048       1.7    5.6   0.0   159   198     1    40     1    47 0.89 -
de_novo.Agm54242U_210819_213017_128322249_ccs.1:3-923     -            307 55108at6656          -            421   1.4e-11   42.0   0.0   2   4      0.99   3.5e+02   -2.1   0.0   161   185    65    89    58    98 0.79 -
de_novo.Agm54242U_210819_213017_128322249_ccs.1:3-923     -            307 55108at6656          -            421   1.4e-11   42.0   0.0   3   4         3   1.1e+03   -3.6   0.0   270   291   122   143   119   144 0.83 -
de_novo.Agm54242U_210819_213017_128322249_ccs.1:3-923     -            307 55108at6656          -            421   1.4e-11   42.0   0.0   4   4   2.1e-11   7.2e-09   33.1   0.0   265   325   223   289   217   298 0.81 -
de_novo.AGAP005544-RA.1:0-1568                            -            523 55108at6656          -            421   1.1e-06   26.0   0.0   1   2     7e-09   2.4e-06   24.8   0.0     8   141    34   172    28   185 0.83 -
de_novo.AGAP005544-RA.1:0-1568                            -            523 55108at6656          -            421   1.1e-06   26.0   0.0   2   2         2   6.9e+02   -3.0   0.0   252   323   348   422   331   424 0.65 -
de_novo.Agm54242U_210909_035710_121832393_ccs.1:66-1868   -            601 55108at6656          -            421    0.0021   15.1   0.1   1   1   9.7e-06    0.0034   14.4   0.1   211   279    79   148    71   172 0.88 -
de_novo.AGAP007541-RA.1:0-2225                            -            742 55108at6656          -            421    0.0026   14.8   0.1   1   1   1.3e-05    0.0046   14.0   0.1   211   279    79   148    71   172 0.88 -
de_novo.Agm54242Ue_220404_200923_97190381_ccs.1:122-964   -            281 55108at6656          -            421     0.028   11.4   0.5   1   2   0.00024     0.084    9.9   0.3     7    41    33    67    28    82 0.87 -
de_novo.Agm54242Ue_220404_200923_97190381_ccs.1:122-964   -            281 55108at6656          -            421     0.028   11.4   0.5   2   2       0.4   1.4e+02   -0.8   0.0   250   324   104   181    67   184 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55108at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/55108at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55108at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:32 2023
# [ok]
