#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_51644187_ccs.1:228-1200 -            322 68961at6656          -            267  1.7e-152  504.6   4.6   1   1  3.7e-155  3.5e-152  503.6   4.6     1   267     5   308     5   308 0.94 -
de_novo.Agm54242U_210909_035710_16843822_ccs.1:81-1232  -            384 68961at6656          -            267  2.1e-151  501.0   4.9   1   1  4.3e-154  4.1e-151  500.1   4.9     1   267    65   370    65   370 0.94 -
de_novo.Agm54242U_210909_035710_143065624_ccs.1:2-922   -            307 68961at6656          -            267  1.4e-142  472.1   6.7   1   1  3.2e-145    3e-142  471.0   6.7    14   267     1   293     1   293 0.94 -
de_novo.Agm54242Ue_220404_200923_97977925_ccs.1:0-1112  -            371 68961at6656          -            267  3.5e-133  441.3   6.3   1   2   1.1e-76     1e-73  246.3   1.4     1   126    81   223    81   226 0.95 -
de_novo.Agm54242Ue_220404_200923_97977925_ccs.1:0-1112  -            371 68961at6656          -            267  3.5e-133  441.3   6.3   2   2   9.3e-62   8.7e-59  197.3   0.3   153   267   229   357   223   357 0.93 -
de_novo.Agm54242Ue_220404_200923_65733103_ccs.1:78-752  -            225 68961at6656          -            267   9.2e-96  318.6   0.7   1   1   1.4e-98   1.3e-95  318.1   0.7    86   267     1   211     1   211 0.94 -
de_novo.Agm54242Ue_220404_200923_75564536_ccs.1:78-911  -            278 68961at6656          -            267   1.5e-87  291.7   3.6   1   2   5.2e-15   4.9e-12   44.1   0.2     1    29    81   109    81   111 0.96 -
de_novo.Agm54242Ue_220404_200923_75564536_ccs.1:78-911  -            278 68961at6656          -            267   1.5e-87  291.7   3.6   2   2   6.1e-78   5.7e-75  250.4   0.3   125   267   108   264   108   264 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/68961at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/68961at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/68961at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:05 2023
# [ok]
