#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_63766731_ccs.1:0-503   -            168 130663at6656         -            167   1.2e-84  280.5   2.0   1   1   1.5e-87   1.4e-84  280.3   2.0     1   158     6   167     6   168 0.97 -
de_novo.Agseq_81646.1:0-665                            -            222 130663at6656         -            167   3.5e-83  275.7   2.5   1   1   3.7e-86   3.5e-83  275.7   2.5     4   163     1   164     1   170 0.96 -
de_novo.Agm54242Ue_220404_200923_40438118_ccs.1:0-683  -            228 130663at6656         -            167   1.9e-69  231.0   1.9   1   2     2e-72   1.9e-69  231.0   1.9     1   130     6   139     6   161 0.93 -
de_novo.Agm54242Ue_220404_200923_40438118_ccs.1:0-683  -            228 130663at6656         -            167   1.9e-69  231.0   1.9   2   2      0.15   1.4e+02    0.4   0.2    94   141   156   203   137   225 0.53 -
de_novo.Agm54242U_210909_035710_168364521_ccs.1:0-404  -            135 130663at6656         -            167   2.7e-69  230.6   1.7   1   1   3.2e-72     3e-69  230.4   1.7     1   126     6   135     6   135 0.98 -
de_novo.Agm54242Ue_220404_200923_159910126_ccs.1:0-317 -            106 130663at6656         -            167     2e-53  178.9   1.1   1   1   2.4e-56   2.2e-53  178.8   1.1     1    97     6   106     6   106 0.97 -
de_novo.Agm54242Ue_220404_200923_80086099_ccs.1:25-579 -            185 130663at6656         -            167   1.8e-26   91.2  11.7   1   3   6.8e-11   6.3e-08   30.9   0.2     1    25     6    30     6    33 0.93 -
de_novo.Agm54242Ue_220404_200923_80086099_ccs.1:25-579 -            185 130663at6656         -            167   1.8e-26   91.2  11.7   2   3     6e-22   5.6e-19   66.8   0.8   106   163    31    88    29    92 0.93 -
de_novo.Agm54242Ue_220404_200923_80086099_ccs.1:25-579 -            185 130663at6656         -            167   1.8e-26   91.2  11.7   3   3      0.21     2e+02   -0.0   1.9    94   143   113   162    86   183 0.54 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/130663at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/130663at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/130663at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:32 2023
# [ok]
