#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.seqSigP-363236.1:0-2894                          -            965 30267at6656          -            655   1.5e-88  296.1  15.7   1   3   8.4e-43   2.9e-40  136.6   0.1   194   336     5   183     1   189 0.84 -
de_novo.seqSigP-363236.1:0-2894                          -            965 30267at6656          -            655   1.5e-88  296.1  15.7   2   3     2e-49     7e-47  158.5   8.1   342   615   224   612   207   623 0.75 -
de_novo.seqSigP-363236.1:0-2894                          -            965 30267at6656          -            655   1.5e-88  296.1  15.7   3   3     0.013       4.6    3.8   0.4   577   629   609   663   601   675 0.63 -
de_novo.Agseq_363236.1:4-471                             -            156 30267at6656          -            655   2.9e-22   77.1   0.6   1   2   0.00071      0.25    8.0   0.0     1    48    23    73    23    78 0.77 -
de_novo.Agseq_363236.1:4-471                             -            156 30267at6656          -            655   2.9e-22   77.1   0.6   2   2   4.9e-22   1.7e-19   68.0   0.1    14    74    92   155    82   156 0.89 -
de_novo.Agseq_165207.1:0-2283                            -            748 30267at6656          -            655   0.00023   18.0   0.4   1   3   4.8e-06    0.0017   15.2   0.0    39   124   187   278   167   298 0.73 -
de_novo.Agseq_165207.1:0-2283                            -            748 30267at6656          -            655   0.00023   18.0   0.4   2   3       0.3     1e+02   -0.7   0.0    77   105   427   455   413   467 0.76 -
de_novo.Agseq_165207.1:0-2283                            -            748 30267at6656          -            655   0.00023   18.0   0.4   3   3      0.62   2.2e+02   -1.7   0.1   389   430   504   545   502   550 0.90 -
de_novo.Agm54242U_210909_035710_162857351_ccs.1:131-1054 -            308 30267at6656          -            655   0.00025   17.9   0.9   1   3   0.00029       0.1    9.3   0.0    72   108    53    89    44    92 0.90 -
de_novo.Agm54242U_210909_035710_162857351_ccs.1:131-1054 -            308 30267at6656          -            655   0.00025   17.9   0.9   2   3     0.096        34    0.9   0.0    70   104    99   134    97   138 0.86 -
de_novo.Agm54242U_210909_035710_162857351_ccs.1:131-1054 -            308 30267at6656          -            655   0.00025   17.9   0.9   3   3    0.0076       2.7    4.6   0.1    64   146   139   227   137   238 0.72 -
de_novo.Agm54242Ue_220404_200923_89785447_ccs.1:159-1082 -            308 30267at6656          -            655   0.00025   17.9   0.9   1   3   0.00029       0.1    9.3   0.0    72   108    53    89    44    92 0.90 -
de_novo.Agm54242Ue_220404_200923_89785447_ccs.1:159-1082 -            308 30267at6656          -            655   0.00025   17.9   0.9   2   3     0.096        34    0.9   0.0    70   104    99   134    97   138 0.86 -
de_novo.Agm54242Ue_220404_200923_89785447_ccs.1:159-1082 -            308 30267at6656          -            655   0.00025   17.9   0.9   3   3    0.0076       2.7    4.6   0.1    64   146   139   227   137   238 0.72 -
de_novo.Agm54242U_210909_035710_179374067_ccs.1:0-2771   -            924 30267at6656          -            655   0.00041   17.2   0.4   1   3   6.4e-06    0.0023   14.7   0.0    39   124   187   278   167   298 0.73 -
de_novo.Agm54242U_210909_035710_179374067_ccs.1:0-2771   -            924 30267at6656          -            655   0.00041   17.2   0.4   2   3      0.38   1.3e+02   -1.0   0.0    77   105   439   467   425   479 0.76 -
de_novo.Agm54242U_210909_035710_179374067_ccs.1:0-2771   -            924 30267at6656          -            655   0.00041   17.2   0.4   3   3      0.91   3.2e+02   -2.3   0.1   390   430   517   557   515   562 0.89 -
