#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_104138374_ccs.1:0-971  -            324 67583at6656          -            261   5.3e-93  309.7   0.0   1   1   1.8e-95   1.5e-92  308.2   0.0     8   261    31   305    24   305 0.90 -
de_novo.Agm54242Ue_220404_200923_81461516_ccs.1:0-719  -            240 67583at6656          -            261   6.7e-45  152.0   0.1   1   2   2.9e-10   2.3e-07   29.0   0.0     8    44    31    75    24    95 0.79 -
de_novo.Agm54242Ue_220404_200923_81461516_ccs.1:0-719  -            240 67583at6656          -            261   6.7e-45  152.0   0.1   2   2   2.3e-38   1.9e-35  121.0   0.1    51   140   107   205   100   210 0.90 -
de_novo.Agseq_67531.1:0-578                            -            193 67583at6656          -            261   1.6e-39  134.4   0.1   1   2   1.9e-10   1.5e-07   29.5   0.0     8    44    31    75    24    96 0.79 -
de_novo.Agseq_67531.1:0-578                            -            193 67583at6656          -            261   1.6e-39  134.4   0.1   2   2   7.9e-33   6.4e-30  102.9   0.1    51   128   107   193   100   193 0.91 -
de_novo.AGAP001729-RA.1:0-1373                         -            458 67583at6656          -            261   7.1e-35  119.1   0.0   1   2   3.1e-36   2.5e-33  114.1   0.0     5   203    76   300    72   313 0.82 -
de_novo.AGAP001729-RA.1:0-1373                         -            458 67583at6656          -            261   7.1e-35  119.1   0.0   2   2     0.025        20    2.9   0.0   206   241   325   365   316   378 0.75 -
de_novo.Agm54242Ue_220404_200923_12387175_ccs.1:2-841  -            280 67583at6656          -            261   4.9e-34  116.4   0.0   1   1   7.9e-37   6.3e-34  116.0   0.0     5   203    43   267    39   277 0.83 -
de_novo.Agseq_91118.1:40-282                           -             81 67583at6656          -            261   1.7e-16   58.9   0.0   1   1   2.5e-19     2e-16   58.7   0.0   203   261    13    81     7    81 0.88 -
de_novo.Agm54242U_210819_213017_31589244_ccs.1:402-701 -            100 67583at6656          -            261   5.5e-13   47.4   0.0   1   1     1e-15   8.1e-13   46.8   0.0   180   239     2    75     1    94 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/67583at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/67583at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/67583at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:03 2023
# [ok]
