#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP013747-RA.1:0-557                          -            186 126483at6656         -            145   1.5e-71  237.3   4.9   1   2   2.2e-72   1.2e-69  231.0   1.2     1   133    10   144    10   148 0.97 -
de_novo.AGAP013747-RA.1:0-557                          -            186 126483at6656         -            145   1.5e-71  237.3   4.9   2   2    0.0013      0.74    8.0   0.1   130   145   167   183   160   183 0.87 -
de_novo.Agm54242U_210819_213017_38079242_ccs.1:3-581   -            193 126483at6656         -            145   1.7e-71  237.0   4.9   1   2   2.5e-72   1.4e-69  230.9   1.2     1   133    17   151    17   155 0.97 -
de_novo.Agm54242U_210819_213017_38079242_ccs.1:3-581   -            193 126483at6656         -            145   1.7e-71  237.0   4.9   2   2    0.0014      0.78    7.9   0.1   130   145   174   190   167   190 0.87 -
de_novo.Agseq_134956.1:3-650                           -            216 126483at6656         -            145   6.1e-65  215.8   9.5   1   3   3.9e-60   2.2e-57  191.3   2.2     1   108    17   125    17   141 0.95 -
de_novo.Agseq_134956.1:3-650                           -            216 126483at6656         -            145   6.1e-65  215.8   9.5   2   3   1.7e-07   9.4e-05   20.6   0.1   106   133   146   174   131   178 0.85 -
de_novo.Agseq_134956.1:3-650                           -            216 126483at6656         -            145   6.1e-65  215.8   9.5   3   3    0.0016       0.9    7.7   0.1   130   145   197   213   190   213 0.87 -
de_novo.Agseq_102603.1:72-326                          -             85 126483at6656         -            145   8.2e-18   63.0   1.0   1   2   2.6e-17   1.4e-14   52.4   0.1    90   133     1    45     1    49 0.91 -
de_novo.Agseq_102603.1:72-326                          -             85 126483at6656         -            145   8.2e-18   63.0   1.0   2   2   0.00038      0.21    9.7   0.1   130   145    68    84    60    84 0.87 -
de_novo.Agm54242U_210909_035710_590348_ccs.1:48-737    -            230 126483at6656         -            145    0.0013   16.9   0.6   1   2   0.00022      0.12   10.5   0.2    92   129   147   184   123   192 0.59 -
