#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP000554-RA.1:0-1670                           -            557 86654at6656          -            355  6.9e-147  487.4  13.5   1   3   4.7e-13   5.3e-10   37.2   0.0     1    56     1    58     1    64 0.90 -
de_novo.AGAP000554-RA.1:0-1670                           -            557 86654at6656          -            355  6.9e-147  487.4  13.5   2   3   1.9e-60   2.1e-57  193.0  10.6    57   214   134   312   132   325 0.83 -
de_novo.AGAP000554-RA.1:0-1670                           -            557 86654at6656          -            355  6.9e-147  487.4  13.5   3   3   1.9e-79   2.1e-76  255.6   0.0   205   355   386   543   378   543 0.93 -
de_novo.Agm54242U_210909_035710_136644233_ccs.1:0-1589   -            530 86654at6656          -            355  2.6e-140  465.8  13.7   1   3   4.4e-13     5e-10   37.2   0.0     1    56     1    58     1    64 0.90 -
de_novo.Agm54242U_210909_035710_136644233_ccs.1:0-1589   -            530 86654at6656          -            355  2.6e-140  465.8  13.7   2   3   1.8e-60     2e-57  193.1  10.6    57   214   134   312   132   325 0.83 -
de_novo.Agm54242U_210909_035710_136644233_ccs.1:0-1589   -            530 86654at6656          -            355  2.6e-140  465.8  13.7   3   3     7e-73   7.9e-70  233.9   0.0   205   342   386   530   378   530 0.93 -
de_novo.Agm54242Ue_220404_200923_94701148_ccs.1:124-1023 -            300 86654at6656          -            355   2.5e-90  301.3   0.1   1   2   1.9e-13   2.2e-10   38.4   0.0     1    56     1    58     1    64 0.90 -
de_novo.Agm54242Ue_220404_200923_94701148_ccs.1:124-1023 -            300 86654at6656          -            355   2.5e-90  301.3   0.1   2   2   3.7e-81   4.1e-78  261.2   0.0   173   355    97   286    84   286 0.85 -
de_novo.Agm54242U_210909_035710_69011831_ccs.1:180-665   -            162 86654at6656          -            355   1.5e-77  259.3   0.0   1   1   1.7e-80   1.9e-77  259.0   0.0   209   355     4   157     2   157 0.95 -
de_novo.Agseq_170747.1:1-357                             -            119 86654at6656          -            355   4.5e-55  185.4   0.0   1   1   4.4e-58     5e-55  185.3   0.0   242   353     1   119     1   119 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/86654at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/86654at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/86654at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:42 2023
# [ok]
