#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_73335524_ccs.1:328-2940    -            871 60750at6656          -            295   4.8e-79  263.9  23.4   1   4   1.2e-15   2.3e-13   48.3   0.0     8    56   127   175   122   181 0.81 -
de_novo.Agm54242U_210909_035710_73335524_ccs.1:328-2940    -            871 60750at6656          -            295   4.8e-79  263.9  23.4   2   4   8.1e-24   1.6e-21   75.1   0.3    38   153   205   350   200   357 0.76 -
de_novo.Agm54242U_210909_035710_73335524_ccs.1:328-2940    -            871 60750at6656          -            295   4.8e-79  263.9  23.4   3   4       0.8   1.5e+02   -0.4   0.1   151   183   455   487   440   491 0.74 -
de_novo.Agm54242U_210909_035710_73335524_ccs.1:328-2940    -            871 60750at6656          -            295   4.8e-79  263.9  23.4   4   4   1.4e-47   2.7e-45  153.1   1.8   176   288   601   740   577   746 0.82 -
de_novo.Agm54242U_210819_213017_83298434_ccs.1:0-2969      -            990 60750at6656          -            295     5e-79  263.8  22.6   1   4   1.4e-15   2.6e-13   48.1   0.0     8    56   246   294   241   300 0.81 -
de_novo.Agm54242U_210819_213017_83298434_ccs.1:0-2969      -            990 60750at6656          -            295     5e-79  263.8  22.6   2   4   9.5e-24   1.8e-21   74.8   0.2    38   153   324   469   319   476 0.76 -
de_novo.Agm54242U_210819_213017_83298434_ccs.1:0-2969      -            990 60750at6656          -            295     5e-79  263.8  22.6   3   4      0.92   1.8e+02   -0.6   0.1   151   183   574   606   559   610 0.74 -
de_novo.Agm54242U_210819_213017_83298434_ccs.1:0-2969      -            990 60750at6656          -            295     5e-79  263.8  22.6   4   4   1.3e-47   2.6e-45  153.1   1.5   176   288   720   859   696   865 0.82 -
de_novo.AGAP008805-RA.1:246-1889                           -            548 60750at6656          -            295   2.6e-28   97.3  11.9   1   2     6e-10   1.2e-07   29.5   0.5     8    38   168   198   162   252 0.73 -
de_novo.AGAP008805-RA.1:246-1889                           -            548 60750at6656          -            295   2.6e-28   97.3  11.9   2   2   1.3e-21   2.5e-19   67.8   5.3    63   294   266   522   242   523 0.72 -
de_novo.AGAP007600-RA.1:549-2540                           -            664 60750at6656          -            295   7.5e-27   92.5   4.4   1   4   7.1e-10   1.4e-07   29.3   0.0    13    40     3    30     1    54 0.85 -
de_novo.AGAP007600-RA.1:549-2540                           -            664 60750at6656          -            295   7.5e-27   92.5   4.4   2   4   1.2e-05    0.0024   15.4   0.0    42   134    67   173    61   209 0.64 -
de_novo.AGAP007600-RA.1:549-2540                           -            664 60750at6656          -            295   7.5e-27   92.5   4.4   3   4   8.2e-10   1.6e-07   29.1   0.0   167   243   420   490   414   493 0.90 -
