#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP002128-RA.1:0-1670                          -            557 87139at6656          -            375    1e-149  497.1  21.9   1   1  4.8e-151  2.1e-148  492.8  21.9    19   368   125   543   120   552 0.84 -
de_novo.AGAP008805-RA.1:246-1889                        -            548 87139at6656          -            375   1.2e-11   42.7   0.7   1   2   2.9e-14   1.2e-11   42.7   0.7   184   234     8    59     1    97 0.89 -
de_novo.AGAP008805-RA.1:246-1889                        -            548 87139at6656          -            375   1.2e-11   42.7   0.7   2   2      0.52   2.3e+02   -1.0   0.4   164   190   407   433   395   454 0.70 -
de_novo.AGAP003821-RA.1:0-4286                          -           1429 87139at6656          -            375   2.1e-07   28.7   6.5   1   1   4.9e-10   2.1e-07   28.7   6.5   171   230    24    83     3   103 0.84 -
de_novo.Agseq_76168.1:42-2282                           -            747 87139at6656          -            375   3.9e-07   27.9   7.8   1   2   8.9e-10   3.9e-07   27.9   7.8   176   230     5    62     1    91 0.86 -
de_novo.Agseq_76168.1:42-2282                           -            747 87139at6656          -            375   3.9e-07   27.9   7.8   2   2       4.6     2e+03   -4.1   0.1   210   236   720   746   708   746 0.58 -
de_novo.Agm54242U_210819_213017_83298434_ccs.1:0-2969   -            990 87139at6656          -            375   6.8e-07   27.1   0.2   1   1   3.5e-09   1.5e-06   25.9   0.2   183   229    92   141    79   147 0.86 -
de_novo.Agseq_131586.1:78-1136                          -            353 87139at6656          -            375   7.9e-06   23.5   2.1   1   1   2.9e-08   1.2e-05   22.9   2.1   134   178   294   336   284   343 0.86 -
de_novo.Agm54242U_210819_213017_47187122_ccs.1:304-1649 -            436 87139at6656          -            375    0.0027   15.2   1.8   1   1     1e-05    0.0044   14.5   1.8   135   178    36    78    26    87 0.83 -
de_novo.Agm54242U_210909_035710_100337480_ccs.1:0-2098  -            687 87139at6656          -            375    0.0044   14.5   1.7   1   1   1.6e-05    0.0071   13.8   1.7   135   178   288   330   277   339 0.83 -
de_novo.AGAP003179-RA.1:0-2102                          -            701 87139at6656          -            375    0.0045   14.5   1.7   1   1   1.7e-05    0.0072   13.8   1.7   135   178   288   330   277   339 0.83 -
de_novo.Agm54242U_210819_213017_135790827_ccs.1:0-608   -            203 87139at6656          -            375      0.31    8.5   7.8   1   1   0.00094       0.4    8.1   7.8   264   350    37   125    34   138 0.78 -
de_novo.Agseq_103707.1:2-574                            -            191 87139at6656          -            375      0.67    7.3  13.4   1   1     0.002      0.84    7.0  13.4   264   366    48   157    45   163 0.71 -
de_novo.Agm54242U_210909_035710_156762554_ccs.1:0-449   -            150 87139at6656          -            375      0.75    7.2  14.3   1   1    0.0021      0.92    6.9  14.3   264   364    37   144    34   149 0.70 -
de_novo.AGAP005100-RA.1:0-674                           -            225 87139at6656          -            375         1    6.8  13.4   1   1     0.003       1.3    6.4  13.4   264   366    37   146    34   152 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/87139at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/87139at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/87139at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:43 2023
# [ok]
