#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP005609-RA.1:0-1832                          -            611 105170at6656         -            354  4.3e-156  518.0  30.7   1   4   1.4e-82   4.3e-80  268.1   7.3     1   157     8   173     8   187 0.90 -
de_novo.AGAP005609-RA.1:0-1832                          -            611 105170at6656         -            354  4.3e-156  518.0  30.7   2   4   3.4e-46   1.1e-43  148.4   0.0   121   266   190   346   179   355 0.87 -
de_novo.AGAP005609-RA.1:0-1832                          -            611 105170at6656         -            354  4.3e-156  518.0  30.7   3   4   1.1e-19   3.5e-17   61.1   9.7   260   317   488   547   469   549 0.82 -
de_novo.AGAP005609-RA.1:0-1832                          -            611 105170at6656         -            354  4.3e-156  518.0  30.7   4   4   5.2e-16   1.6e-13   49.1   0.0   316   354   572   610   569   610 0.95 -
de_novo.Agm54242U_210909_035710_166920563_ccs.1:0-1064  -            355 105170at6656         -            354  1.7e-125  417.4   0.2   1   1  7.1e-128  2.2e-125  417.0   0.2     1   267     8   294     8   304 0.91 -
de_novo.Agseq_191658.1:4-486                            -            161 105170at6656         -            354   1.9e-56  190.3   2.9   1   1   7.7e-59   2.4e-56  189.9   2.9    40   157     1   127     1   140 0.88 -
de_novo.Agseq_191656.1:2-622                            -            207 105170at6656         -            354   1.7e-47  160.8   6.6   1   2   5.6e-29   1.7e-26   91.7   6.2    74   156     1    92     1   104 0.84 -
de_novo.Agseq_191656.1:2-622                            -            207 105170at6656         -            354   1.7e-47  160.8   6.6   2   2   9.9e-22   3.1e-19   67.9   0.0   121   203   110   192    98   207 0.83 -
de_novo.Agm54242U_210909_035710_84412641_ccs.1:0-1259   -            420 105170at6656         -            354   7.3e-38  129.2   0.1   1   2   5.8e-39   1.8e-36  124.6   0.0     7   117     8   120     4   132 0.91 -
de_novo.Agm54242U_210909_035710_84412641_ccs.1:0-1259   -            420 105170at6656         -            354   7.3e-38  129.2   0.1   2   2      0.11        35    1.9   0.1   124   203   328   408   322   414 0.76 -
de_novo.Agm54242U_210909_035710_165348732_ccs.1:0-1502  -            501 105170at6656         -            354   1.1e-37  128.6   0.1   1   2   8.1e-39   2.5e-36  124.1   0.0     7   117     8   120     4   131 0.91 -
de_novo.Agm54242U_210909_035710_165348732_ccs.1:0-1502  -            501 105170at6656         -            354   1.1e-37  128.6   0.1   2   2      0.15        46    1.6   0.1   124   203   409   489   403   495 0.76 -
de_novo.Agseq_163127.1:0-758                            -            253 105170at6656         -            354     3e-37  127.1   0.1   1   2     2e-39   6.2e-37  126.1   0.0     7   117     8   120     4   132 0.91 -
