#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_159527.1:0-1220                            -            407 78202at6656          -            303  1.4e-127  423.3   0.2   1   1  4.7e-127  5.2e-125  414.8   0.2     1   303     8   397     8   397 0.85 -
de_novo.Agm54242U_210819_213017_105122261_ccs.1:66-1208  -            381 78202at6656          -            303  1.3e-122  407.0   1.3   1   1    5e-122  5.5e-120  398.3   1.3    17   303     2   371     1   371 0.85 -
de_novo.Agm54242Ue_220404_200923_43256563_ccs.1:0-1127   -            376 78202at6656          -            303   1.7e-57  193.1   0.0   1   1   5.5e-59   6.1e-57  191.3   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agm54242U_210909_035710_111806630_ccs.1:6-1133   -            376 78202at6656          -            303   6.5e-57  191.2   0.0   1   1   2.1e-58   2.3e-56  189.4   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agm54242Ue_220404_200923_8389166_ccs.1:57-1184   -            376 78202at6656          -            303   1.6e-56  189.9   0.0   1   1   4.9e-58   5.4e-56  188.2   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agm54242U_210909_035710_29755673_ccs.1:27-1154   -            376 78202at6656          -            303   2.1e-56  189.6   0.0   1   1   6.6e-58   7.3e-56  187.8   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agseq_70216.1:120-1247                           -            376 78202at6656          -            303   2.7e-56  189.2   0.0   1   1   8.3e-58   9.1e-56  187.4   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agm54242Ue_220404_200923_89588660_ccs.1:21-1148  -            376 78202at6656          -            303   3.3e-56  188.9   0.0   1   1     1e-57   1.1e-55  187.1   0.0     1   303    10   367    10   367 0.79 -
de_novo.Agm54242U_210819_213017_34015479_ccs.1:39-1076   -            346 78202at6656          -            303   1.7e-55  186.5   0.0   1   1   4.8e-57   5.3e-55  184.9   0.0     1   284    10   331    10   345 0.81 -
de_novo.Agm54242U_210909_035710_122554293_ccs.1:12-1139  -            376 78202at6656          -            303   3.4e-55  185.6   0.0   1   1     1e-56   1.1e-54  183.9   0.0     1   292    10   347    10   367 0.78 -
de_novo.Agm54242U_210909_035710_85000239_ccs.1:24-1112   -            363 78202at6656          -            303   4.5e-55  185.2   0.0   1   1   1.5e-56   1.7e-54  183.3   0.0    27   303    35   354    28   354 0.81 -
de_novo.Agm54242Ue_220404_200923_176425351_ccs.1:0-1016  -            339 78202at6656          -            303     1e-52  177.5   0.0   1   1   3.5e-54   3.8e-52  175.6   0.0    28   303    26   330    20   330 0.82 -
de_novo.Agm54242Ue_220404_200923_93783390_ccs.1:2-934    -            311 78202at6656          -            303   1.3e-52  177.1   0.0   1   1   3.9e-54   4.2e-52  175.4   0.0    33   291     2   294     1   300 0.82 -
de_novo.Agm54242Ue_220404_200923_157681170_ccs.1:48-1037 -            330 78202at6656          -            303   2.5e-51  172.9   0.0   1   1   7.2e-53   7.9e-51  171.2   0.0     1   267    10   314    10   319 0.82 -
de_novo.Agm54242U_210819_213017_159909023_ccs.1:2-916    -            305 78202at6656          -            303   4.5e-51  172.0   0.0   1   1   1.4e-52   1.6e-50  170.2   0.0    54   303     2   296     1   296 0.81 -
de_novo.Agm54242U_210909_035710_165872408_ccs.1:48-1112  -            355 78202at6656          -            303   2.8e-49  166.1   0.0   1   2     1e-34   1.1e-32  111.6   0.0     1   186    10   226    10   228 0.82 -
de_novo.Agm54242U_210909_035710_165872408_ccs.1:48-1112  -            355 78202at6656          -            303   2.8e-49  166.1   0.0   2   2   5.6e-17   6.1e-15   53.4   0.0   213   303   225   346   224   346 0.71 -
de_novo.Agm54242U_210819_213017_139856367_ccs.1:31-864   -            278 78202at6656          -            303   1.2e-48  164.0   0.0   1   1   1.5e-50   1.6e-48  163.6   0.0     1   244    10   277    10   278 0.84 -
de_novo.Agm54242U_210819_213017_70518004_ccs.1:0-1019    -            340 78202at6656          -            303   2.6e-47  159.7   0.0   1   2   1.1e-18   1.2e-16   59.0   0.0     1   118    10   145    10   146 0.80 -
de_novo.Agm54242U_210819_213017_70518004_ccs.1:0-1019    -            340 78202at6656          -            303   2.6e-47  159.7   0.0   2   2   6.3e-31   6.9e-29   99.2   0.0   141   303   143   331   139   331 0.77 -
de_novo.Agm54242U_210819_213017_100336157_ccs.1:0-1184   -            395 78202at6656          -            303   4.8e-40  135.8   0.0   1   1     2e-41   2.2e-39  133.6   0.0    26   275    49   325    10   335 0.78 -
de_novo.Agm54242U_210819_213017_113445337_ccs.1:39-1037  -            333 78202at6656          -            303     5e-40  135.7   0.0   1   2   2.6e-24   2.8e-22   77.5   0.0     1   150    10   188    10   190 0.81 -
de_novo.Agm54242U_210819_213017_113445337_ccs.1:39-1037  -            333 78202at6656          -            303     5e-40  135.7   0.0   2   2   1.8e-17     2e-15   55.0   0.0   193   303   192   324   188   324 0.71 -
de_novo.Agm54242U_210909_035710_70648551_ccs.1:0-1211    -            404 78202at6656          -            303   3.2e-39  133.1   0.0   1   2       3.1   3.4e+02   -1.6   0.0     1    24    10    33    10    54 0.81 -
de_novo.Agm54242U_210909_035710_70648551_ccs.1:0-1211    -            404 78202at6656          -            303   3.2e-39  133.1   0.0   2   2   1.9e-40   2.1e-38  130.4   0.0    32   275    64   334    44   345 0.83 -
de_novo.Agm54242U_210819_213017_46139417_ccs.1:39-809    -            257 78202at6656          -            303   4.2e-39  132.7   0.0   1   1     5e-41   5.5e-39  132.3   0.0     1   220    10   253    10   257 0.81 -
de_novo.Agseq_108330.1:96-1121                           -            342 78202at6656          -            303   5.6e-39  132.3   0.0   1   1   1.9e-40   2.1e-38  130.4   0.0    33   275     3   272     1   284 0.83 -
de_novo.Agseq_104906.1:33-944                            -            304 78202at6656          -            303   3.6e-37  126.4   0.0   1   1   1.6e-38   1.8e-36  124.1   0.0    32   272    40   303     1   304 0.81 -
de_novo.Agm54242U_210819_213017_139722859_ccs.1:27-1061  -            345 78202at6656          -            303     4e-37  126.2   0.1   1   1     6e-37   6.6e-35  118.9   0.1    56   293    47   317     4   336 0.73 -
de_novo.Agm54242U_210909_035710_137824346_ccs.1:0-851    -            284 78202at6656          -            303   1.4e-35  121.2   0.0   1   1   2.1e-37   2.4e-35  120.4   0.0    26   247    49   283    10   284 0.79 -
de_novo.Agm54242Ue_220404_200923_24052507_ccs.1:0-674    -            225 78202at6656          -            303   1.6e-32  111.1   0.0   1   1   1.9e-34   2.1e-32  110.7   0.0     1   184    10   224    10   225 0.82 -
de_novo.Agm54242U_210909_035710_163972262_ccs.1:3-773    -            257 78202at6656          -            303   1.1e-28   98.5   0.0   1   1   5.9e-30   6.4e-28   96.0   0.0    90   293     4   231     1   250 0.77 -
de_novo.Agm54242U_210819_213017_47515134_ccs.1:79-1156   -            253 78202at6656          -            303   8.7e-28   95.6   0.0   1   2    0.0057      0.63    7.4   0.0     1    65    10    84    10    86 0.70 -
de_novo.Agm54242U_210819_213017_47515134_ccs.1:79-1156   -            253 78202at6656          -            303   8.7e-28   95.6   0.0   2   2   6.6e-27   7.2e-25   86.0   0.0   165   303    82   244    79   244 0.76 -
de_novo.Agm54242U_210909_035710_170132847_ccs.1:0-596    -            199 78202at6656          -            303   4.1e-26   90.1   0.0   1   1     5e-28   5.4e-26   89.7   0.0     1   160    10   198    10   199 0.81 -
de_novo.Agm54242U_210909_035710_129501006_ccs.1:197-703  -            169 78202at6656          -            303   4.3e-26   90.0   0.0   1   1   2.3e-27   2.6e-25   87.5   0.0   169   303     2   160     1   160 0.77 -
de_novo.Agm54242U_210909_035710_1835094_ccs.1:1-504      -            168 78202at6656          -            303   4.3e-25   86.7   0.0   1   1   2.1e-26   2.3e-24   84.3   0.0   169   303     1   159     1   159 0.75 -
de_novo.Agm54242U_210819_213017_156567072_ccs.1:1-492    -            164 78202at6656          -            303   3.7e-24   83.7   0.0   1   1     2e-25   2.2e-23   81.1   0.0   173   303     1   155     1   155 0.76 -
de_novo.Agm54242U_210909_035710_141362144_ccs.1:0-1253   -            418 78202at6656          -            303   4.2e-22   76.9   0.0   1   1   4.1e-23   4.6e-21   73.5   0.0    34   275    62   343     9   348 0.73 -
de_novo.Agseq_169635.1:0-656                             -            219 78202at6656          -            303   4.6e-22   76.8   0.0   1   1   7.5e-24   8.3e-22   75.9   0.0    23   163    45   204    10   219 0.74 -
de_novo.Agseq_108328.1:42-1250                           -            403 78202at6656          -            303   6.4e-22   76.3   0.0   1   1   5.2e-23   5.8e-21   73.2   0.0    39   275    49   328    36   338 0.74 -
de_novo.Agm54242U_210909_035710_62458191_ccs.1:24-521    -            166 78202at6656          -            303   3.1e-21   74.1   0.0   1   1   4.1e-23   4.5e-21   73.5   0.0     1   136     2   161     2   164 0.81 -
de_novo.Agm54242U_210909_035710_52234318_ccs.1:18-797    -            260 78202at6656          -            303   4.7e-20   70.2   0.0   1   2   2.5e-21   2.8e-19   67.6   0.0   128   275    29   190    14   203 0.78 -
de_novo.Agm54242U_210909_035710_52234318_ccs.1:18-797    -            260 78202at6656          -            303   4.7e-20   70.2   0.0   2   2       7.7   8.5e+02   -2.9   0.0   289   303   233   247   216   247 0.77 -
de_novo.Agm54242Ue_220404_200923_96995188_ccs.1:0-692    -            231 78202at6656          -            303   1.5e-13   48.8   0.0   1   1   7.6e-15   8.4e-13   46.4   0.0    34   162    62   214     9   221 0.73 -
de_novo.Agm54242Ue_220404_200923_174523656_ccs.1:24-494  -            157 78202at6656          -            303   2.7e-13   48.0   0.0   1   1   1.2e-14   1.3e-12   45.7   0.0   216   296    34   136    30   142 0.79 -
de_novo.Agm54242Ue_220404_200923_149684992_ccs.1:30-698  -            223 78202at6656          -            303   9.7e-11   39.6   0.1   1   1   1.1e-12   1.3e-10   39.2   0.1    53   139    80   180    59   210 0.85 -
