#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_126320.1:0-2609                              -            870 60356at6656          -            341    1e-163  542.4   5.2   1   4   6.2e-13   2.1e-11   41.6   0.0     1    41    10    57    10    59 0.83 -
de_novo.Agseq_126320.1:0-2609                              -            870 60356at6656          -            341    1e-163  542.4   5.2   2   4  5.9e-114    2e-112  373.7   0.4    41   263   118   374   107   383 0.92 -
de_novo.Agseq_126320.1:0-2609                              -            870 60356at6656          -            341    1e-163  542.4   5.2   3   4   3.1e-10   1.1e-08   32.7   0.0   258   285   446   473   433   492 0.84 -
de_novo.Agseq_126320.1:0-2609                              -            870 60356at6656          -            341    1e-163  542.4   5.2   4   4   1.1e-28   3.9e-27   93.3   0.0   283   341   790   848   787   848 0.98 -
de_novo.Agseq_196900.1:244-426                             -             61 60356at6656          -            341   1.3e-36  124.5   1.7   1   1   4.1e-38   1.4e-36  124.4   1.7   202   261     1    60     1    61 0.99 -
de_novo.Agm54242U_210909_035710_90244107_ccs.1:3-1076      -            358 60356at6656          -            341     3e-22   77.3   0.0   1   1   1.2e-23   4.1e-22   76.8   0.0   293   341   288   336   278   336 0.95 -
de_novo.AGAP009506-RA.1:0-1049                             -            350 60356at6656          -            341   7.7e-18   62.8   3.1   1   3   4.3e-06   0.00015   19.1   0.5   196   279    87   174    65   181 0.87 -
de_novo.AGAP009506-RA.1:0-1049                             -            350 60356at6656          -            341   7.7e-18   62.8   3.1   2   3     3e-07   1.1e-05   22.9   0.3   182   279   158   257   154   266 0.84 -
de_novo.AGAP009506-RA.1:0-1049                             -            350 60356at6656          -            341   7.7e-18   62.8   3.1   3   3   9.2e-07   3.2e-05   21.3   0.0   204   261   271   328   265   349 0.86 -
de_novo.Agseq_125435.1:198-1007                            -            270 60356at6656          -            341   3.6e-16   57.3   6.0   1   3     0.013      0.45    7.6   0.3   225   287     1    70     1    77 0.65 -
de_novo.Agseq_125435.1:198-1007                            -            270 60356at6656          -            341   3.6e-16   57.3   6.0   2   3   5.2e-07   1.8e-05   22.1   0.0   176   260    80   167    77   168 0.86 -
de_novo.Agseq_125435.1:198-1007                            -            270 60356at6656          -            341   3.6e-16   57.3   6.0   3   3   1.7e-09     6e-08   30.3   0.5   173   260   162   251   158   270 0.72 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   1   7       6.1   2.1e+02   -1.1   0.0   169   229    56   115    33   146 0.75 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   2   7    0.0028     0.097    9.8   0.0   215   281   150   221   131   236 0.75 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   3   7       3.5   1.2e+02   -0.4   0.0   112   137   331   356   321   362 0.82 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   4   7   2.1e-08   7.2e-07   26.7   0.5   186   278   389   484   367   489 0.83 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   5   7     0.037       1.3    6.1   0.1   215   280   503   574   467   587 0.75 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   6   7    0.0097      0.34    8.1   0.1   176   253   547   628   544   637 0.74 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 60356at6656          -            341     1e-15   55.8  10.3   7   7     0.011      0.39    7.9   0.0   207   244   643   681   632   691 0.80 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 60356at6656          -            341   4.1e-15   53.8   2.4   1   3   0.00076     0.026   11.7   0.0   215   242   219   246   211   252 0.90 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 60356at6656          -            341   4.1e-15   53.8   2.4   2   3   8.1e-11   2.8e-09   34.6   0.0   169   293   263   394   250   401 0.87 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 60356at6656          -            341   4.1e-15   53.8   2.4   3   3     0.045       1.6    5.9   0.2   211   241   439   469   404   507 0.83 -
de_novo.AGAP003891-RA.1:81-965                             -            295 60356at6656          -            341   1.2e-14   52.3   0.2   1   3     0.011      0.37    7.9   0.1   215   278     7    76     4    80 0.72 -
de_novo.AGAP003891-RA.1:81-965                             -            295 60356at6656          -            341   1.2e-14   52.3   0.2   2   3   6.4e-06   0.00022   18.5   0.0   180   246    59   124    48   130 0.80 -
de_novo.AGAP003891-RA.1:81-965                             -            295 60356at6656          -            341   1.2e-14   52.3   0.2   3   3   1.1e-07   3.7e-06   24.4   0.0   168   242   127   203   115   241 0.82 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 60356at6656          -            341   6.8e-14   49.8   2.4   1   3   1.7e-07     6e-06   23.7   0.8   174   278     9   121     4   131 0.76 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 60356at6656          -            341   6.8e-14   49.8   2.4   2   3     0.048       1.7    5.8   0.0   216   254   141   179   138   190 0.88 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 60356at6656          -            341   6.8e-14   49.8   2.4   3   3   7.9e-06   0.00027   18.2   0.1   221   259   191   229   181   252 0.85 -
de_novo.Agm54242Ue_220404_200923_164299516_ccs.1:159-797   -            213 60356at6656          -            341   8.2e-14   49.5   0.4   1   3   4.9e-07   1.7e-05   22.2   0.1   173   261     8    98     4   105 0.86 -
de_novo.Agm54242Ue_220404_200923_164299516_ccs.1:159-797   -            213 60356at6656          -            341   8.2e-14   49.5   0.4   2   3     0.036       1.3    6.2   0.0   216   254   104   142   101   153 0.88 -
de_novo.Agm54242Ue_220404_200923_164299516_ccs.1:159-797   -            213 60356at6656          -            341   8.2e-14   49.5   0.4   3   3   9.2e-06   0.00032   18.0   0.1   221   257   154   190   144   195 0.89 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 60356at6656          -            341   7.1e-13   46.5   8.5   1   5       2.8        97   -0.0   0.0   112   137   148   173   138   179 0.82 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 60356at6656          -            341   7.1e-13   46.5   8.5   2   5   1.6e-08   5.4e-07   27.1   0.5   186   278   206   301   184   306 0.83 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 60356at6656          -            341   7.1e-13   46.5   8.5   3   5     0.027      0.94    6.6   0.1   215   280   320   391   283   404 0.74 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 60356at6656          -            341   7.1e-13   46.5   8.5   4   5     0.048       1.7    5.8   0.1   212   253   404   445   374   454 0.78 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 60356at6656          -            341   7.1e-13   46.5   8.5   5   5    0.0088       0.3    8.2   0.0   207   244   460   498   449   508 0.80 -
