#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP009538-RA.1:0-2801                          -            934 17748at6656          -            749         0 1505.4  15.2   1   4         0         0 1322.1   6.2     2   597     4   623     3   628 0.98 -
de_novo.AGAP009538-RA.1:0-2801                          -            934 17748at6656          -            749         0 1505.4  15.2   2   4   5.3e-18   4.3e-15   53.2   0.3   609   648   704   743   692   751 0.90 -
de_novo.AGAP009538-RA.1:0-2801                          -            934 17748at6656          -            749         0 1505.4  15.2   3   4      0.24   1.9e+02   -1.9   0.0   644   657   770   783   758   799 0.80 -
de_novo.AGAP009538-RA.1:0-2801                          -            934 17748at6656          -            749         0 1505.4  15.2   4   4     2e-42   1.6e-39  133.9   0.0   650   747   808   924   799   926 0.85 -
de_novo.Agm54242U_210909_035710_91948431_ccs.1:225-2119 -            614 17748at6656          -            749         0 1075.3   9.2   1   2    2e-131  1.6e-128  428.2   0.1    74   280     1   226     1   228 0.95 -
de_novo.Agm54242U_210909_035710_91948431_ccs.1:225-2119 -            614 17748at6656          -            749         0 1075.3   9.2   2   2  9.6e-199  7.7e-196  650.8   5.2   301   597   226   526   225   530 0.99 -
de_novo.Agm54242U_210819_213017_86573590_ccs.1:54-2936  -            961 17748at6656          -            749   1.7e-60  203.3   0.8   1   1     3e-63   2.4e-60  202.8   0.8    13   579    26   608    18   612 0.80 -
de_novo.Agm54242U_210819_213017_36373149_ccs.1:68-1393  -            442 17748at6656          -            749   1.5e-34  117.5   1.3   1   1   2.5e-37     2e-34  117.1   1.3   234   579    26   372     4   376 0.78 -
de_novo.Agm54242U_210909_035710_10619100_ccs.1:51-1511  -            487 17748at6656          -            749   3.1e-33  113.1   1.9   1   1   9.5e-35   7.6e-32  108.5   1.9    14   494     5   483     1   486 0.75 -
de_novo.Agm54242U_210909_035710_71830156_ccs.1:51-1511  -            487 17748at6656          -            749   3.1e-33  113.1   1.9   1   1   9.5e-35   7.6e-32  108.5   1.9    14   494     5   483     1   486 0.75 -
de_novo.Agseq_192000.1:146-343                          -             66 17748at6656          -            749   3.4e-06   23.7   0.1   1   1   4.3e-09   3.4e-06   23.7   0.1   293   356     5    66     1    66 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/17748at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/17748at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/17748at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:04 2023
# [ok]
