#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.seqSigP-79022.1:153-2372                         -            740 97749at6656          -            589  1.6e-157  523.7  32.0   1   2   9.6e-36   1.3e-32  111.2  21.3    84   216     9   184     2   189 0.73 -
de_novo.seqSigP-79022.1:153-2372                         -            740 97749at6656          -            589  1.6e-157  523.7  32.0   2   2    4e-126  5.7e-123  409.6   2.9   210   575   280   709   271   718 0.85 -
de_novo.Agm54242U_210909_035710_140509948_ccs.1:679-2952 -            758 97749at6656          -            589  1.8e-157  523.6  32.0   1   2     1e-35   1.4e-32  111.1  21.3    84   216     9   184     2   189 0.73 -
de_novo.Agm54242U_210909_035710_140509948_ccs.1:679-2952 -            758 97749at6656          -            589  1.8e-157  523.6  32.0   2   2  4.1e-126  5.8e-123  409.6   2.9   210   575   280   709   271   718 0.85 -
de_novo.Agm54242U_210909_035710_20710498_ccs.1:18-1931   -            638 97749at6656          -            589  7.7e-124  412.5  17.7   1   3   3.8e-05     0.053   10.1   0.1     1    30     1    32     1    36 0.86 -
de_novo.Agm54242U_210909_035710_20710498_ccs.1:18-1931   -            638 97749at6656          -            589  7.7e-124  412.5  17.7   2   3   3.5e-19   4.9e-16   56.5   6.5     8    74    81   147    77   152 0.93 -
de_novo.Agm54242U_210909_035710_20710498_ccs.1:18-1931   -            638 97749at6656          -            589  7.7e-124  412.5  17.7   3   3  1.5e-108  2.1e-105  351.6   0.6   286   575   246   589   233   597 0.85 -
de_novo.Agm54242U_210819_213017_94307354_ccs.1:0-2036    -            679 97749at6656          -            589       3.9    4.0   7.9   1   3     0.024        33    0.9   0.6     5    28    84   107    81   155 0.61 -
de_novo.Agm54242U_210819_213017_94307354_ccs.1:0-2036    -            679 97749at6656          -            589       3.9    4.0   7.9   2   3   0.00041      0.58    6.7   0.1   440   464   538   563   535   598 0.82 -
de_novo.Agm54242U_210819_213017_94307354_ccs.1:0-2036    -            679 97749at6656          -            589       3.9    4.0   7.9   3   3      0.49   6.9e+02   -3.4   0.1   402   415   640   653   623   658 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/97749at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/97749at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/97749at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:59 2023
# [ok]
