#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_103482876_ccs.1:2-2911   -            970 16220at6656          -            936         0 1442.1   1.2   1   2         0         0 1378.8   0.4    47   809     1   865     1   870 0.91 -
de_novo.Agm54242U_210909_035710_103482876_ccs.1:2-2911   -            970 16220at6656          -            936         0 1442.1   1.2   2   2     3e-20   1.4e-17   61.3   0.0   808   863   889   956   879   966 0.87 -
de_novo.Agm54242U_210909_035710_165414371_ccs.1:77-1672  -            532 16220at6656          -            936  5.6e-254  843.7   0.3   1   1  1.6e-256  7.3e-254  843.3   0.3   109   569     5   514     2   524 0.92 -
de_novo.Agm54242U_210909_035710_88539446_ccs.1:0-1715    -            572 16220at6656          -            936    8e-248  823.3   0.9   1   3    2e-204  9.5e-202  670.8   0.3   331   692     1   401     1   404 0.92 -
de_novo.Agm54242U_210909_035710_88539446_ccs.1:0-1715    -            572 16220at6656          -            936    8e-248  823.3   0.9   2   3   6.9e-39   3.2e-36  123.0   0.0   717   809   404   502   400   507 0.93 -
de_novo.Agm54242U_210909_035710_88539446_ccs.1:0-1715    -            572 16220at6656          -            936    8e-248  823.3   0.9   3   3   6.7e-10   3.1e-07   27.1   0.0   808   843   526   569   516   572 0.85 -
de_novo.Agm54242U_210909_035710_104596042_ccs.1:121-1737 -            539 16220at6656          -            936  2.5e-247  821.7   0.3   1   1  9.4e-250  4.4e-247  820.9   0.3   318   781    11   534     1   539 0.90 -
de_novo.Agm54242U_210909_035710_126354674_ccs.1:2-709    -            236 16220at6656          -            936   1.1e-67  227.1   0.1   1   2   1.4e-46   6.3e-44  148.5   0.1   706   809     4   113     1   118 0.92 -
de_novo.Agm54242U_210909_035710_126354674_ccs.1:2-709    -            236 16220at6656          -            936   1.1e-67  227.1   0.1   2   2   6.1e-25   2.8e-22   76.8   0.0   808   884   137   236   127   236 0.82 -
de_novo.Agm54242U_210909_035710_103680353_ccs.1:0-977    -            326 16220at6656          -            936   1.7e-52  176.8   0.1   1   3   3.3e-22   1.5e-19   67.8   0.1   753   809     1    59     1    64 0.93 -
de_novo.Agm54242U_210909_035710_103680353_ccs.1:0-977    -            326 16220at6656          -            936   1.7e-52  176.8   0.1   2   3   5.6e-33   2.6e-30  103.4   0.0   808   908    83   209    73   238 0.84 -
de_novo.Agm54242U_210909_035710_103680353_ccs.1:0-977    -            326 16220at6656          -            936   1.7e-52  176.8   0.1   3   3     0.021       9.8    2.3   0.0   890   931   239   280   218   284 0.76 -
de_novo.Agm54242U_210909_035710_174456966_ccs.1:105-1106 -            334 16220at6656          -            936   5.5e-08   29.6   0.0   1   2   3.1e-10   1.4e-07   28.2   0.0    13    91     4    83     1    90 0.79 -
de_novo.Agm54242U_210909_035710_174456966_ccs.1:105-1106 -            334 16220at6656          -            936   5.5e-08   29.6   0.0   2   2      0.28   1.3e+02   -1.5   0.0   153   185    92   124    80   146 0.76 -
de_novo.Agm54242U_210819_213017_63768531_ccs.1:105-1286  -            394 16220at6656          -            936   7.9e-08   29.0   0.0   1   2   3.5e-10   1.6e-07   28.0   0.0    13    91     4    83     1    95 0.79 -
de_novo.Agm54242U_210819_213017_63768531_ccs.1:105-1286  -            394 16220at6656          -            936   7.9e-08   29.0   0.0   2   2      0.51   2.4e+02   -2.3   0.0   160   185    99   124    86   140 0.77 -
de_novo.Agm54242U_210909_035710_148244239_ccs.1:105-1700 -            532 16220at6656          -            936   1.2e-07   28.5   0.0   1   1   5.2e-10   2.5e-07   27.4   0.0    13    91     4    83     1   101 0.80 -
de_novo.Agm54242U_210819_213017_164168983_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   1   3     8e-06    0.0037   13.6   0.0    43    89     1    47     1    62 0.93 -
de_novo.Agm54242U_210819_213017_164168983_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   2   3    0.0022         1    5.5   0.0   324   353   273   302   239   318 0.84 -
de_novo.Agm54242U_210819_213017_164168983_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   3   3     0.012       5.5    3.1   0.0   626   653   560   587   516   596 0.80 -
de_novo.Agm54242U_210909_035710_119147102_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   1   3     8e-06    0.0037   13.6   0.0    43    89     1    47     1    62 0.93 -
de_novo.Agm54242U_210909_035710_119147102_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   2   3    0.0022         1    5.5   0.0   324   353   273   302   239   318 0.84 -
de_novo.Agm54242U_210909_035710_119147102_ccs.1:258-2492 -            745 16220at6656          -            936   6.4e-07   26.0   0.0   3   3     0.012       5.5    3.1   0.0   626   653   560   587   516   596 0.80 -
de_novo.AGAP012283-RA.1:147-1331                         -            395 16220at6656          -            936   1.2e-05   21.8   0.0   1   1   3.6e-08   1.7e-05   21.3   0.0   610   655   331   376   303   389 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/16220at6656.hmm
