#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_53400.1:0-1166                            -            389 115252at6656         -            426    5e-122  406.0   0.1   1   3   3.4e-22   2.8e-19   67.5   0.2    18    61     1    44     1    61 0.87 -
de_novo.Agseq_53400.1:0-1166                            -            389 115252at6656         -            426    5e-122  406.0   0.1   2   3  2.5e-101     2e-98  328.3   0.0    51   288    59   320    56   331 0.89 -
de_novo.Agseq_53400.1:0-1166                            -            389 115252at6656         -            426    5e-122  406.0   0.1   3   3   0.00072      0.57    7.2   0.0   274   327   328   388   323   389 0.78 -
de_novo.AGAP010025-RA.1:0-1328                          -            443 115252at6656         -            426   7.4e-54  181.4   0.0   1   1   4.4e-56   3.5e-53  179.2   0.0     7   269     3   267     1   423 0.77 -
de_novo.Agseq_180931.1:0-1001                           -            334 115252at6656         -            426   1.2e-53  180.8   0.0   1   1   5.4e-56   4.3e-53  178.9   0.0     7   268     3   266     1   281 0.85 -
de_novo.Agm54242U_210909_035710_113641693_ccs.1:79-1065 -            329 115252at6656         -            426   1.9e-53  180.1   0.0   1   2   6.9e-24   5.5e-21   73.1   0.5   222   286     1    76     1    85 0.77 -
de_novo.Agm54242U_210909_035710_113641693_ccs.1:79-1065 -            329 115252at6656         -            426   1.9e-53  180.1   0.0   2   2   2.9e-32   2.3e-29  100.7   0.0   274   418    86   280    79   287 0.81 -
de_novo.Agm54242U_210909_035710_82575702_ccs.1:2-1207   -            402 115252at6656         -            426   3.9e-38  129.7   0.0   1   1   1.1e-40     9e-38  128.4   0.0    84   269    28   226    23   387 0.76 -
de_novo.Agm54242Ue_220404_200923_45548679_ccs.1:0-587   -            196 115252at6656         -            426   1.3e-28   98.3   0.0   1   1   7.8e-31   6.2e-28   96.0   0.0     7   168     3   160     1   168 0.83 -
de_novo.Agm54242U_210819_213017_26151544_ccs.1:150-1052 -            301 115252at6656         -            426   1.4e-23   81.7   0.0   1   1     4e-26   3.2e-23   80.5   0.0   140   269    12   148     7   263 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/115252at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/115252at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/115252at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:04 2023
# [ok]
