#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001091-RB.1:0-2579                            -            860 23917at6656          -            630  1.8e-292  969.9   1.9   1   3    2e-291  1.1e-289  960.7   0.0     1   593     1   664     1   673 0.90 -
de_novo.AGAP001091-RB.1:0-2579                            -            860 23917at6656          -            630  1.8e-292  969.9   1.9   2   3      0.19        10    2.8   1.1   553   601   669   714   656   725 0.67 -
de_novo.AGAP001091-RB.1:0-2579                            -            860 23917at6656          -            630  1.8e-292  969.9   1.9   3   3       2.4   1.3e+02   -0.8   4.7   502   585   760   842   752   857 0.59 -
de_novo.Agm54242U_210819_213017_103745981_ccs.1:0-2084    -            695 23917at6656          -            630  2.2e-290  963.0   0.0   1   1  9.4e-292    5e-290  961.8   0.0     1   593     1   664     1   673 0.90 -
de_novo.Agm54242U_210819_213017_170067019_ccs.1:51-2000   -            650 23917at6656          -            630  8.7e-199  660.4  10.3   1   4   2.1e-42   1.1e-40  138.1   0.0     1   107     1   126     1   130 0.88 -
de_novo.Agm54242U_210819_213017_170067019_ccs.1:51-2000   -            650 23917at6656          -            630  8.7e-199  660.4  10.3   2   4  4.7e-158  2.5e-156  520.1   0.0   287   593   134   454   126   464 0.91 -
de_novo.Agm54242U_210819_213017_170067019_ccs.1:51-2000   -            650 23917at6656          -            630  8.7e-199  660.4  10.3   3   4      0.15         8    3.1   1.2   553   601   459   504   446   515 0.67 -
de_novo.Agm54242U_210819_213017_170067019_ccs.1:51-2000   -            650 23917at6656          -            630  8.7e-199  660.4  10.3   4   4       1.7        87   -0.3   4.7   502   585   550   632   542   647 0.59 -
de_novo.Agseq_119927.1:0-1010                             -            337 23917at6656          -            630  6.8e-127  422.9   0.0   1   1  3.9e-128    2e-126  421.3   0.0     1   283     1   337     1   337 0.89 -
de_novo.Agm54242U_210819_213017_100401392_ccs.1:63-1547   -            495 23917at6656          -            630   5.6e-31  106.1  11.0   1   3   3.8e-17     2e-15   54.7   2.1    22   146    23   177     7   184 0.75 -
de_novo.Agm54242U_210819_213017_100401392_ccs.1:63-1547   -            495 23917at6656          -            630   5.6e-31  106.1  11.0   2   3     0.028       1.5    5.5   0.0   154   181   211   238   201   253 0.87 -
de_novo.Agm54242U_210819_213017_100401392_ccs.1:63-1547   -            495 23917at6656          -            630   5.6e-31  106.1  11.0   3   3   2.3e-14   1.2e-12   45.5   1.4   177   401   264   489   262   494 0.89 -
de_novo.Agseq_149577.1:0-1862                             -            621 23917at6656          -            630   1.8e-27   94.4   0.1   1   1   3.9e-28     2e-26   91.0   0.1    34   362    39   408    17   413 0.75 -
de_novo.AGAP005772-RA.1:6-854                             -            283 23917at6656          -            630   2.2e-07   28.1   0.0   1   1   9.3e-09   4.9e-07   27.0   0.0    51   180    43   202     5   233 0.66 -
de_novo.Agm54242U_210819_213017_93717621_ccs.1:1485-2240  -            252 23917at6656          -            630   1.1e-06   25.8   0.6   1   1   6.9e-08   3.7e-06   24.1   0.6    36   179    34   201    26   208 0.73 -
de_novo.Agm54242U_210819_213017_90113210_ccs.1:316-1041   -            242 23917at6656          -            630   1.6e-06   25.3   0.1   1   1   3.9e-08   2.1e-06   24.9   0.1    58   178     5   156     2   185 0.76 -
de_novo.Agm54242Ue_220404_200923_135333882_ccs.1:702-1508 -            269 23917at6656          -            630   1.6e-06   25.3   0.1   1   1   1.7e-07   8.8e-06   22.8   0.1    29   144    27   156     3   210 0.79 -
de_novo.Agseq_88221.1:224-1030                            -            269 23917at6656          -            630   1.6e-06   25.3   0.1   1   1   1.7e-07   8.8e-06   22.8   0.1    29   144    27   156     3   210 0.79 -
