#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_81398404_ccs.1:93-818     -            242 22358at6656          -            549  4.1e-162  538.9   0.1   1   1  1.5e-164  4.6e-162  538.8   0.1   315   549     1   235     1   235 1.00 -
de_novo.Agm54242U_210819_213017_44762197_ccs.1:39-659      -            207 22358at6656          -            549  5.7e-137  455.9   0.2   1   1  2.1e-139  6.4e-137  455.8   0.2   350   549     1   200     1   200 1.00 -
de_novo.Agm54242U_210909_035710_5441514_ccs.1:927-1715     -            263 22358at6656          -            549     2e-60  203.3   0.1   1   1     9e-63   2.8e-60  202.8   0.1   302   539     3   254     1   258 0.87 -
de_novo.Agm54242U_210909_035710_93388877_ccs.1:1286-2074   -            263 22358at6656          -            549     2e-60  203.3   0.1   1   1     9e-63   2.8e-60  202.8   0.1   302   539     3   254     1   258 0.87 -
de_novo.Agm54242Ue_220404_200923_91097263_ccs.1:831-1619   -            263 22358at6656          -            549     2e-60  203.3   0.1   1   1     9e-63   2.8e-60  202.8   0.1   302   539     3   254     1   258 0.87 -
de_novo.AGAP002832-RA.1:1290-2018                          -            243 22358at6656          -            549   1.1e-59  200.8   0.2   1   1   3.9e-62   1.2e-59  200.7   0.2   306   539     2   241     1   243 0.90 -
de_novo.Agseq_193544.1:213-926                             -            238 22358at6656          -            549   2.8e-51  173.1   0.0   1   1   9.8e-54   3.1e-51  173.0   0.0   309   538     5   237     1   238 0.89 -
de_novo.Agm54242U_210819_213017_40438346_ccs.1:694-1515    -            274 22358at6656          -            549   9.8e-51  171.3   0.1   1   1   3.4e-53   1.1e-50  171.2   0.1   281   539    12   274     1   274 0.88 -
de_novo.Agm54242U_210819_213017_108069159_ccs.1:1191-1868  -            226 22358at6656          -            549   6.5e-50  168.6   1.3   1   1   2.4e-52   7.5e-50  168.4   1.3   351   546     1   203     1   206 0.90 -
de_novo.Agseq_70592.1:3297-3977                            -            227 22358at6656          -            549   8.2e-50  168.3   0.4   1   1   2.9e-52     9e-50  168.1   0.4   307   530     6   227     1   227 0.92 -
de_novo.Agm54242Ue_220404_200923_135531008_ccs.1:1191-1796 -            202 22358at6656          -            549   1.2e-49  167.7   1.1   1   1   4.2e-52   1.3e-49  167.6   1.1   351   544     1   201     1   202 0.89 -
de_novo.AGAP007130-RA.1:2127-3050                          -            308 22358at6656          -            549     7e-44  148.7   0.3   1   2   5.4e-36   1.7e-33  114.4   0.1   298   476    13   196     3   204 0.82 -
de_novo.AGAP007130-RA.1:2127-3050                          -            308 22358at6656          -            549     7e-44  148.7   0.3   2   2   3.8e-11   1.2e-08   32.4   0.0   471   533   247   308   239   308 0.81 -
de_novo.Agm54242U_210909_035710_172493190_ccs.1:1109-2032  -            308 22358at6656          -            549     7e-44  148.7   0.3   1   2   5.4e-36   1.7e-33  114.4   0.1   298   476    13   196     3   204 0.82 -
de_novo.Agm54242U_210909_035710_172493190_ccs.1:1109-2032  -            308 22358at6656          -            549     7e-44  148.7   0.3   2   2   3.8e-11   1.2e-08   32.4   0.0   471   533   247   308   239   308 0.81 -
de_novo.Agm54242Ue_220404_200923_142934864_ccs.1:2-589     -            196 22358at6656          -            549   2.3e-35  120.5   0.1   1   1   8.5e-38   2.7e-35  120.4   0.1   382   546     2   173     1   176 0.87 -
