#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_108374.1:1-1503                          -            501 113668at6656         -            226   1.3e-74  248.5  19.6   1   3   1.5e-58   2.7e-55  185.3  13.6     2   149     1   185     1   193 0.84 -
de_novo.Agseq_108374.1:1-1503                          -            501 113668at6656         -            226   1.3e-74  248.5  19.6   2   3   7.5e-15   1.4e-11   42.4   0.0   148   182   203   237   199   270 0.76 -
de_novo.Agseq_108374.1:1-1503                          -            501 113668at6656         -            226   1.3e-74  248.5  19.6   3   3     7e-08   0.00013   19.6   0.1   178   226   355   416   348   416 0.71 -
de_novo.Agm54242U_210819_213017_35588727_ccs.1:33-1118 -            362 113668at6656         -            226   7.9e-40  134.7   6.5   1   3   2.2e-24   4.1e-21   73.5   0.3   106   149     1    46     1    54 0.92 -
de_novo.Agm54242U_210819_213017_35588727_ccs.1:33-1118 -            362 113668at6656         -            226   7.9e-40  134.7   6.5   2   3   4.6e-15   8.6e-12   43.0   0.0   148   182    64    98    60   132 0.75 -
de_novo.Agm54242U_210819_213017_35588727_ccs.1:33-1118 -            362 113668at6656         -            226   7.9e-40  134.7   6.5   3   3   5.2e-08   9.8e-05   20.0   0.3   178   226   216   277   210   277 0.71 -
de_novo.Agseq_174469.1:0-1082                          -            361 113668at6656         -            226   3.4e-22   77.1   7.8   1   2   8.2e-06     0.015   12.8   0.1   111   149    78   116    72   122 0.73 -
de_novo.Agseq_174469.1:0-1082                          -            361 113668at6656         -            226   3.4e-22   77.1   7.8   2   2     7e-22   1.3e-18   65.3   4.2    56   177   124   257   119   272 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/113668at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/113668at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/113668at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:02 2023
# [ok]
