#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_59966920_ccs.1:0-6572   -           2191 997at6656            -           1783         0 3703.8  70.8   1   5  1.2e-161  1.4e-158  528.4  15.4     1   263    86   380    86   403 0.93 -
de_novo.Agm54242U_210909_035710_59966920_ccs.1:0-6572   -           2191 997at6656            -           1783         0 3703.8  70.8   2   5  9.6e-199  1.1e-195  651.5   9.9   256   623   441   874   435   886 0.92 -
de_novo.Agm54242U_210909_035710_59966920_ccs.1:0-6572   -           2191 997at6656            -           1783         0 3703.8  70.8   3   5  5.7e-130  6.4e-127  423.5   0.2   584   791   901  1129   892  1135 0.95 -
de_novo.Agm54242U_210909_035710_59966920_ccs.1:0-6572   -           2191 997at6656            -           1783         0 3703.8  70.8   4   5         0         0 1071.6  10.5   787  1264  1154  1674  1148  1684 0.96 -
de_novo.Agm54242U_210909_035710_59966920_ccs.1:0-6572   -           2191 997at6656            -           1783         0 3703.8  70.8   5   5         0         0 1045.4   5.8  1261  1733  1700  2190  1694  2191 0.98 -
de_novo.Agm54242U_210819_213017_168101889_ccs.1:82-4824 -           1581 997at6656            -           1783         0 2434.5  56.2   1   4    7e-162  7.8e-159  529.3  15.3     1   263    86   380    86   403 0.93 -
de_novo.Agm54242U_210819_213017_168101889_ccs.1:82-4824 -           1581 997at6656            -           1783         0 2434.5  56.2   2   4  5.1e-199  5.7e-196  652.4  10.0   254   623   440   874   434   899 0.92 -
de_novo.Agm54242U_210819_213017_168101889_ccs.1:82-4824 -           1581 997at6656            -           1783         0 2434.5  56.2   3   4  3.7e-130  4.2e-127  424.1   0.2   584   791   901  1129   892  1134 0.95 -
de_novo.Agm54242U_210819_213017_168101889_ccs.1:82-4824 -           1581 997at6656            -           1783         0 2434.5  56.2   4   4  4.3e-255  4.8e-252  838.3   9.8   787  1171  1154  1581  1148  1581 0.96 -
de_novo.Agm54242U_210819_213017_133431683_ccs.1:0-4007  -           1336 997at6656            -           1783         0 2318.3  34.9   1   2   2.5e-53   2.8e-50  169.4   0.2   708   791     1    84     1    91 0.98 -
de_novo.Agm54242U_210819_213017_133431683_ccs.1:0-4007  -           1336 997at6656            -           1783         0 2318.3  34.9   2   2         0         0 2141.2  29.4   787  1783   109  1232   103  1232 0.94 -
de_novo.Agm54242Ue_220404_200923_591347_ccs.1:0-1484    -            495 997at6656            -           1783  4.6e-267  888.1  12.0   1   1  1.5e-267  1.7e-264  879.5  12.0  1351  1783     1   495     1   495 0.95 -
de_novo.Agm54242U_210819_213017_93455346_ccs.1:231-1553 -            441 997at6656            -           1783  1.9e-151  504.8  15.9   1   2   2.3e-46   2.6e-43  146.3   0.3  1476  1548     1    73     1    73 0.99 -
de_novo.Agm54242U_210819_213017_93455346_ccs.1:231-1553 -            441 997at6656            -           1783  1.9e-151  504.8  15.9   2   2  3.5e-109  3.9e-106  354.5  10.6  1575  1783    73   338    72   338 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/997at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/997at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/997at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:01:08 2023
# [ok]
