#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_121439225_ccs.1:131-1468 -            446 85574at6656          -            292    5e-103  342.5   4.1   1   2   8.8e-51   9.9e-48  161.0   0.1     1   130    76   219    76   225 0.89 -
de_novo.Agm54242U_210819_213017_121439225_ccs.1:131-1468 -            446 85574at6656          -            292    5e-103  342.5   4.1   2   2     3e-57   3.4e-54  182.2   0.8   130   292   241   434   239   434 0.88 -
de_novo.Agseq_82837.1:0-1562                             -            521 85574at6656          -            292  8.6e-103  341.7   4.0   1   2   1.2e-50   1.3e-47  160.5   0.1     1   130   151   294   151   300 0.89 -
de_novo.Agseq_82837.1:0-1562                             -            521 85574at6656          -            292  8.6e-103  341.7   4.0   2   2     4e-57   4.5e-54  181.8   0.8   130   292   316   509   314   509 0.88 -
de_novo.Agm54242U_210909_035710_160892921_ccs.1:0-689    -            230 85574at6656          -            292   8.4e-55  184.2   1.6   1   2      0.59   6.6e+02   -2.6   0.1   122   130     1     9     1    11 0.88 -
de_novo.Agm54242U_210909_035710_160892921_ccs.1:0-689    -            230 85574at6656          -            292   8.4e-55  184.2   1.6   2   2   7.5e-58   8.4e-55  184.2   1.6   130   292    31   224    29   224 0.88 -
de_novo.Agm54242U_210819_213017_58132435_ccs.1:0-995     -            332 85574at6656          -            292     0.019   12.4   0.0   1   1   2.7e-05      0.03   11.7   0.0    44    98   164   218   139   233 0.84 -
de_novo.AGAP007477-RA.1:0-1022                           -            341 85574at6656          -            292     0.023   12.0   0.0   1   1   3.4e-05     0.038   11.3   0.0    44    97   164   217   139   230 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85574at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/85574at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85574at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:41 2023
# [ok]
