#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_90900028_ccs.1:1-387   -            129 137050at6656         -            113   2.2e-56  187.1   1.4   1   1     3e-59   2.8e-56  186.8   1.4     4   107     7   114     5   124 0.94 -
de_novo.Agseq_82238.1:135-341                           -             69 137050at6656         -            113   1.1e-27   94.6   1.1   1   1   1.4e-30   1.3e-27   94.4   1.1     4    61     9    69     7    69 0.93 -
de_novo.Agm54242U_210819_213017_32702697_ccs.1:208-765  -            186 137050at6656         -            113   1.4e-05   23.4   1.4   1   2   1.7e-07   0.00016   20.1   0.1    17    68    52   103    38   114 0.90 -
de_novo.Agm54242U_210819_213017_32702697_ccs.1:208-765  -            186 137050at6656         -            113   1.4e-05   23.4   1.4   2   2     0.048        45    2.5   0.2    33    59   114   143   104   149 0.76 -
de_novo.Agm54242Ue_220404_200923_2031988_ccs.1:0-812    -            271 137050at6656         -            113   4.8e-05   21.8   2.2   1   3       1.7   1.6e+03   -2.5   0.0    14    39    74    99    70   106 0.75 -
de_novo.Agm54242Ue_220404_200923_2031988_ccs.1:0-812    -            271 137050at6656         -            113   4.8e-05   21.8   2.2   2   3   3.4e-07   0.00032   19.1   0.1    17    68   137   188   123   200 0.90 -
de_novo.Agm54242Ue_220404_200923_2031988_ccs.1:0-812    -            271 137050at6656         -            113   4.8e-05   21.8   2.2   3   3     0.087        81    1.7   0.1    33    59   199   228   189   233 0.75 -
de_novo.Agm54242Ue_220404_200923_127141764_ccs.1:10-336 -            109 137050at6656         -            113    0.0022   16.4   0.1   1   1   2.9e-06    0.0027   16.1   0.1    10    85    19    94     9   100 0.82 -
de_novo.Agm54242Ue_220404_200923_55510796_ccs.1:91-459  -            123 137050at6656         -            113    0.0044   15.4   0.0   1   1     7e-06    0.0065   14.9   0.0    10    79    19    88     9   111 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/137050at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/137050at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/137050at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:39 2023
# [ok]
