#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP003093-RA.1:0-1082                            -            361 98620at6656          -            252  1.7e-114  379.5   0.7   1   2  4.3e-113  3.9e-111  368.5   0.3     6   227    33   279    31   304 0.87 -
de_novo.AGAP003093-RA.1:0-1082                            -            361 98620at6656          -            252  1.7e-114  379.5   0.7   2   2    0.0039      0.36    8.2   0.0   224   252   315   350   279   350 0.70 -
de_novo.AGAP007477-RA.1:0-1022                            -            341 98620at6656          -            252   4.1e-74  247.2   0.1   1   2   1.3e-70   1.2e-68  229.3   0.1     6   184    22   197    20   201 0.96 -
de_novo.AGAP007477-RA.1:0-1022                            -            341 98620at6656          -            252   4.1e-74  247.2   0.1   2   2   1.9e-05    0.0018   15.8   0.0   177   232   209   266   205   290 0.77 -
de_novo.Agm54242U_210819_213017_58132435_ccs.1:0-995      -            332 98620at6656          -            252   5.8e-73  243.5   0.5   1   2   1.2e-70   1.1e-68  229.4   0.1     6   184    22   197    20   201 0.96 -
de_novo.Agm54242U_210819_213017_58132435_ccs.1:0-995      -            332 98620at6656          -            252   5.8e-73  243.5   0.5   2   2   0.00033      0.03   11.8   0.0   177   204   209   236   205   250 0.88 -
de_novo.Agm54242Ue_220404_200923_144247387_ccs.1:0-980    -            327 98620at6656          -            252     8e-73  243.0   0.1   1   2     2e-73   1.8e-71  238.5   0.0     1   241     1   258     1   270 0.88 -
de_novo.Agm54242Ue_220404_200923_144247387_ccs.1:0-980    -            327 98620at6656          -            252     8e-73  243.0   0.1   2   2      0.85        78    0.6   0.0   193   250   256   313   250   315 0.76 -
de_novo.Agseq_131839.1:0-767                              -            256 98620at6656          -            252   3.4e-72  240.9   0.0   1   1   4.6e-73   4.2e-71  237.3   0.0     1   231     1   248     1   256 0.88 -
de_novo.AGAP009047-RA.1:0-1073                            -            358 98620at6656          -            252   1.3e-35  121.1   3.2   1   2   1.5e-14   1.4e-12   45.7   0.0    10    87     3    84     1    89 0.83 -
de_novo.AGAP009047-RA.1:0-1073                            -            358 98620at6656          -            252   1.3e-35  121.1   3.2   2   2   1.9e-21   1.7e-19   68.2   4.2    75   225    93   264    86   286 0.72 -
de_novo.Agm54242U_210909_035710_34604364_ccs.1:1-615      -            205 98620at6656          -            252   4.8e-24   83.2   2.0   1   2   1.6e-24   1.5e-22   78.3   1.3   126   241     1   136     1   148 0.84 -
de_novo.Agm54242U_210909_035710_34604364_ccs.1:1-615      -            205 98620at6656          -            252   4.8e-24   83.2   2.0   2   2      0.35        32    1.9   0.0   192   250   133   191   127   193 0.76 -
de_novo.Agseq_154409.1:159-680                            -            174 98620at6656          -            252   3.4e-09   34.5   0.1   1   1   5.8e-11   5.3e-09   33.9   0.1    10    93     3    89     1   166 0.76 -
de_novo.AGAP005176-RA.1:300-932                           -            211 98620at6656          -            252   6.1e-06   23.9   0.3   1   2   5.8e-07   5.3e-05   20.8   0.2    28   172     4   169     1   186 0.59 -
de_novo.AGAP005176-RA.1:300-932                           -            211 98620at6656          -            252   6.1e-06   23.9   0.3   2   2       7.2   6.6e+02   -2.5   0.0   173   190   194   211   183   211 0.78 -
de_novo.Agm54242U_210909_035710_48170531_ccs.1:1137-2519  -            461 98620at6656          -            252     1e-05   23.2   0.0   1   1   1.9e-07   1.7e-05   22.4   0.0    26    80     6    58     3    66 0.83 -
de_novo.AGAP011893-RA.1:1119-2261                         -            381 98620at6656          -            252   2.8e-05   21.7   0.0   1   1   4.5e-07   4.2e-05   21.1   0.0    42    81    20    58     2    92 0.82 -
de_novo.AGAP005926-RA.1:3621-5132                         -            504 98620at6656          -            252   4.4e-05   21.1   0.1   1   2   1.5e-06   0.00014   19.4   0.0    26   102    18    99    16   107 0.82 -
de_novo.AGAP005926-RA.1:3621-5132                         -            504 98620at6656          -            252   4.4e-05   21.1   0.1   2   2       7.1   6.5e+02   -2.4   0.0   157   166   235   244   199   258 0.58 -
de_novo.AGAP006062-RA.1:2538-3179                         -            214 98620at6656          -            252   7.9e-05   20.2   0.0   1   1   1.7e-06   0.00016   19.2   0.0    43   103     1    56     1    65 0.84 -
de_novo.Agseq_177008.1:2538-3179                          -            214 98620at6656          -            252   7.9e-05   20.2   0.0   1   1   1.7e-06   0.00016   19.2   0.0    43   103     1    56     1    65 0.84 -
de_novo.Agm54242U_210909_035710_17498828_ccs.1:108-1160   -            351 98620at6656          -            252   0.00012   19.6   0.0   1   1     2e-06   0.00019   19.0   0.0    41    80     3    41     1    50 0.85 -
de_novo.Agm54242Ue_220404_200923_172753130_ccs.1:109-1191 -            361 98620at6656          -            252   0.00018   19.1   0.0   1   2       4.1   3.7e+02   -1.6   0.0   158   203    12    58     7    79 0.69 -
de_novo.Agm54242Ue_220404_200923_172753130_ccs.1:109-1191 -            361 98620at6656          -            252   0.00018   19.1   0.0   2   2   7.5e-06   0.00069   17.1   0.0    45    78    98   135    83   139 0.76 -
de_novo.Agseq_18442.1:405-1250                            -            282 98620at6656          -            252   0.00025   18.6   0.0   1   1   5.9e-06   0.00054   17.5   0.0    45    78    19    56     9    60 0.75 -
