#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP008816-RA.1:0-725                           -            242 98845at6656          -            188   7.9e-98  324.1   0.0   1   1  3.7e-100   9.4e-98  323.8   0.0     1   188     1   210     1   210 0.94 -
de_novo.Agm54242Ue_220404_200923_101517391_ccs.1:18-677 -            220 98845at6656          -            188   7.4e-80  265.5   0.2   1   2   6.5e-13   1.7e-10   39.3   0.1     1    28     1    29     1    29 0.97 -
de_novo.Agm54242Ue_220404_200923_101517391_ccs.1:18-677 -            220 98845at6656          -            188   7.4e-80  265.5   0.2   2   2   3.2e-71   8.2e-69  229.5   0.0    47   188    26   188    23   188 0.92 -
de_novo.Agseq_163839.1:150-701                          -            184 98845at6656          -            188   1.9e-63  212.0   0.0   1   1     9e-66   2.3e-63  211.7   0.0    60   188     4   152     1   152 0.92 -
de_novo.Agm54242Ue_220404_200923_124061774_ccs.1:0-512  -            171 98845at6656          -            188   1.4e-54  183.1   0.2   1   2   1.4e-33   3.6e-31  106.7   0.1     1    68     1    70     1    71 0.96 -
de_novo.Agm54242Ue_220404_200923_124061774_ccs.1:0-512  -            171 98845at6656          -            188   1.4e-54  183.1   0.2   2   2   1.1e-24   2.7e-22   77.8   0.0   132   188    68   139    66   139 0.89 -
de_novo.AGAP005423-RA.1:6-701                           -            232 98845at6656          -            188   9.3e-33  111.9   0.0   1   1   4.8e-35   1.2e-32  111.5   0.0     6   173     1   177     1   185 0.92 -
de_novo.seqSigP-82161.1:105-800                         -            232 98845at6656          -            188   9.3e-33  111.9   0.0   1   1   4.8e-35   1.2e-32  111.5   0.0     6   173     1   177     1   185 0.92 -
de_novo.Agseq_169515.1:84-719                           -            212 98845at6656          -            188   8.2e-28   95.8   0.0   1   1   3.7e-30   9.4e-28   95.6   0.0     4   172     4   180     1   197 0.86 -
de_novo.AGAP001995-RA.1:15-698                          -            228 98845at6656          -            188   5.9e-27   93.0   0.0   1   1   2.8e-29   7.3e-27   92.7   0.0     9   172     2   173     1   190 0.87 -
