#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP012306-RA.1:0-1040                           -            347 138502at6656         -            158   1.1e-80  267.4   9.0   1   2   9.9e-84   1.1e-80  267.4   9.0     1   153     8   175     8   183 0.91 -
de_novo.AGAP012306-RA.1:0-1040                           -            347 138502at6656         -            158   1.1e-80  267.4   9.0   2   2      0.41   4.6e+02   -1.1   1.0    98   136   183   222   176   242 0.56 -
de_novo.Agm54242Ue_220404_200923_172229919_ccs.1:0-170   -             57 138502at6656         -            158   8.7e-31  105.2   2.3   1   1   8.6e-34   9.6e-31  105.1   2.3     1    50     8    57     8    57 0.99 -
de_novo.Agm54242Ue_220404_200923_172229919_ccs.1:173-955 -            261 138502at6656         -            158   3.3e-29  100.1   9.6   1   2   2.9e-32   3.3e-29  100.1   9.6    74   153     1    89     1    97 0.89 -
de_novo.Agm54242Ue_220404_200923_172229919_ccs.1:173-955 -            261 138502at6656         -            158   3.3e-29  100.1   9.6   2   2       0.3   3.4e+02   -0.7   1.2    98   135    97   135    88   152 0.56 -
de_novo.Agseq_172538.1:0-623                             -            208 138502at6656         -            158   4.1e-13   47.8   1.4   1   1   6.9e-16   7.7e-13   46.9   1.1     2   145     9   175     8   187 0.67 -
de_novo.Agm54242Ue_220404_200923_175964810_ccs.1:2-637   -            212 138502at6656         -            158   5.3e-09   34.5   3.8   1   2   4.7e-12   5.3e-09   34.5   3.8   117   153     1    40     1    48 0.92 -
de_novo.Agm54242Ue_220404_200923_175964810_ccs.1:2-637   -            212 138502at6656         -            158   5.3e-09   34.5   3.8   2   2      0.34   3.8e+02   -0.8   1.6    97   136    47    87    41   100 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/138502at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/138502at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/138502at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:41 2023
# [ok]
