#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.seqSigP-42377.1:0-4310                            -           1437 13051at6656          -            164   3.3e-72  240.0   7.0   1   3   1.2e-05    0.0031   15.7   0.0   114   160   139   185   127   189 0.86 -
de_novo.seqSigP-42377.1:0-4310                            -           1437 13051at6656          -            164   3.3e-72  240.0   7.0   2   3   5.2e-39   1.4e-36  124.1   0.1     6    84   281   368   273   382 0.88 -
de_novo.seqSigP-42377.1:0-4310                            -           1437 13051at6656          -            164   3.3e-72  240.0   7.0   3   3   6.3e-30   1.7e-27   94.6   1.3    80   155   510   607   507   624 0.86 -
de_novo.AGAP000255-RB.1:75-620                            -            182 13051at6656          -            164   1.6e-23   81.6   8.6   1   3     8e-10   2.1e-07   29.2   0.2     6    49    32    77    28    77 0.87 -
de_novo.AGAP000255-RB.1:75-620                            -            182 13051at6656          -            164   1.6e-23   81.6   8.6   2   3   6.6e-12   1.8e-09   36.0   0.2   110   164    62   116    56   116 0.94 -
de_novo.AGAP000255-RB.1:75-620                            -            182 13051at6656          -            164   1.6e-23   81.6   8.6   3   3   3.3e-11   8.9e-09   33.7   0.3     7    57   130   182   124   182 0.87 -
de_novo.AGAP000292-RA.1:1095-1811                         -            239 13051at6656          -            164   2.3e-19   68.2   0.0   1   3   1.3e-08   3.3e-06   25.3   0.0     8    58     4    55     1    55 0.91 -
de_novo.AGAP000292-RA.1:1095-1811                         -            239 13051at6656          -            164   2.3e-19   68.2   0.0   2   3   1.4e-07   3.7e-05   21.9   0.0   128   163    49    84    49    85 0.96 -
de_novo.AGAP000292-RA.1:1095-1811                         -            239 13051at6656          -            164   2.3e-19   68.2   0.0   3   3   4.1e-08   1.1e-05   23.7   0.0     6    73   172   238   168   239 0.88 -
de_novo.AGAP029508-RB.1:3312-3917                         -            202 13051at6656          -            164   1.3e-18   65.7   0.5   1   1   1.4e-20   3.7e-18   64.2   0.5     5   151    28   202    25   202 0.72 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:3312-3917 -            202 13051at6656          -            164   1.3e-18   65.7   0.5   1   1   1.4e-20   3.7e-18   64.2   0.5     5   151    28   202    25   202 0.72 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:1137-1742  -            202 13051at6656          -            164   1.3e-18   65.7   0.5   1   1   1.4e-20   3.7e-18   64.2   0.5     5   151    28   202    25   202 0.72 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 13051at6656          -            164   4.1e-18   64.1   1.1   1   2     1e-10   2.7e-08   32.1   0.3    95   163    75   147    65   148 0.84 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 13051at6656          -            164   4.1e-18   64.1   1.1   2   2   2.5e-10   6.7e-08   30.8   0.0    94   153   227   295   217   297 0.81 -
de_novo.AGAP004039-RB.1:3015-3539                         -            175 13051at6656          -            164   6.9e-12   43.8   0.1   1   1   4.2e-14   1.1e-11   43.1   0.1    93   163    65   144    49   145 0.82 -
de_novo.AGAP012354-RA.1:636-959                           -            108 13051at6656          -            164   1.1e-07   30.1   0.1   1   1   5.2e-10   1.4e-07   29.8   0.1    90   161     2    79     1    81 0.83 -
de_novo.Agm54242U_210819_213017_153683075_ccs.1:3696-3896 -             67 13051at6656          -            164   1.4e-06   26.6   0.0   1   1   5.1e-09   1.4e-06   26.6   0.0    24    66    14    57     1    67 0.67 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:438-629    -             64 13051at6656          -            164   2.3e-05   22.6   0.1   1   1   8.7e-08   2.3e-05   22.6   0.1    31    80     6    62     1    64 0.52 -
de_novo.AGAP029508-RB.1:2007-2255                         -             83 13051at6656          -            164   0.00068   17.8   0.1   1   1   4.1e-06    0.0011   17.1   0.1    96   154     7    76     2    83 0.60 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:2007-2255 -             83 13051at6656          -            164   0.00068   17.8   0.1   1   1   4.1e-06    0.0011   17.1   0.1    96   154     7    76     2    83 0.60 -
de_novo.Agm54242U_210819_213017_153683075_ccs.1:2007-2255 -             83 13051at6656          -            164   0.00068   17.8   0.1   1   1   4.1e-06    0.0011   17.1   0.1    96   154     7    76     2    83 0.60 -
