#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_53545292_ccs.1:231-2048    -            606 44389at6656          -            450  4.4e-191  633.7  70.3   1   4  2.3e-117  4.9e-115  383.1   0.9    17   200     2   187     1   196 0.98 -
de_novo.Agm54242U_210909_035710_53545292_ccs.1:231-2048    -            606 44389at6656          -            450  4.4e-191  633.7  70.3   2   4   1.7e-55   3.7e-53  179.1  30.3   200   389   210   418   206   425 0.82 -
de_novo.Agm54242U_210909_035710_53545292_ccs.1:231-2048    -            606 44389at6656          -            450  4.4e-191  633.7  70.3   3   4   2.5e-09   5.4e-07   26.9   8.4   334   396   427   500   421   510 0.69 -
de_novo.Agm54242U_210909_035710_53545292_ccs.1:231-2048    -            606 44389at6656          -            450  4.4e-191  633.7  70.3   4   4   2.5e-17   5.4e-15   53.3   8.5   397   450   529   599   527   599 0.79 -
de_novo.Agm54242U_210909_035710_10749641_ccs.1:0-1400      -            467 44389at6656          -            450  1.1e-171  569.7  34.7   1   3  5.7e-119  1.2e-116  388.3   0.5    12   200    63   253    56   262 0.97 -
de_novo.Agm54242U_210909_035710_10749641_ccs.1:0-1400      -            467 44389at6656          -            450  1.1e-171  569.7  34.7   2   3   4.6e-28     1e-25   88.7   3.1   200   277   276   353   272   357 0.92 -
de_novo.Agm54242U_210909_035710_10749641_ccs.1:0-1400      -            467 44389at6656          -            450  1.1e-171  569.7  34.7   3   3   1.9e-32     4e-30  103.2  17.4   263   360   359   456   351   467 0.85 -
de_novo.Agseq_193630.1:63-1148                             -            362 44389at6656          -            450    4e-167  554.7  29.1   1   2  7.1e-118  1.5e-115  384.7   0.9    17   200     2   187     1   196 0.98 -
de_novo.Agseq_193630.1:63-1148                             -            362 44389at6656          -            450    4e-167  554.7  29.1   2   2     8e-52   1.7e-49  167.0  21.4   200   331   210   362   206   362 0.84 -
de_novo.Agm54242U_210819_213017_159779502_ccs.1:0-1148     -            383 44389at6656          -            450  1.3e-141  470.6  16.6   1   2  3.5e-119  7.6e-117  389.0   0.5    12   200    63   253    56   262 0.97 -
de_novo.Agm54242U_210819_213017_159779502_ccs.1:0-1148     -            383 44389at6656          -            450  1.3e-141  470.6  16.6   2   2   1.5e-26   3.3e-24   83.6  10.0   200   279   276   355   272   383 0.85 -
de_novo.Agm54242U_210909_035710_150735137_ccs.1:916-2073   -            386 44389at6656          -            450   2.2e-63  212.8  62.7   1   3   1.3e-43   2.8e-41  139.9  27.4   220   389     1   189     1   195 0.81 -
de_novo.Agm54242U_210909_035710_150735137_ccs.1:916-2073   -            386 44389at6656          -            450   2.2e-63  212.8  62.7   2   3     1e-06   0.00022   18.3  10.4   333   396   197   280   186   290 0.65 -
de_novo.Agm54242U_210909_035710_150735137_ccs.1:916-2073   -            386 44389at6656          -            450   2.2e-63  212.8  62.7   3   3   3.4e-17   7.4e-15   52.8   9.8   397   450   309   379   307   379 0.79 -
de_novo.Agm54242Ue_220404_200923_63310619_ccs.1:9-605      -            199 44389at6656          -            450   5.8e-22   76.3  27.6   1   2   1.8e-07   3.8e-05   20.8   9.8   333   396    10    93     2   105 0.65 -
de_novo.Agm54242Ue_220404_200923_63310619_ccs.1:9-605      -            199 44389at6656          -            450   5.8e-22   76.3  27.6   2   2     1e-17   2.2e-15   54.6   9.8   397   450   122   192   120   192 0.80 -
de_novo.Agm54242Ue_220404_200923_107350287_ccs.1:204-926   -            241 44389at6656          -            450   5.8e-21   73.0  31.8   1   2   1.1e-06   0.00024   18.2  14.2   289   396     9   135     2   146 0.59 -
de_novo.Agm54242Ue_220404_200923_107350287_ccs.1:204-926   -            241 44389at6656          -            450   5.8e-21   73.0  31.8   2   2   1.3e-17   2.9e-15   54.2   9.6   397   450   164   234   162   234 0.80 -
