#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP007392-RA.1:0-551                            -            184 116117at6656         -            167   3.4e-95  314.9   0.4   1   1   2.2e-97   3.8e-95  314.7   0.4     1   167     4   183     4   183 0.95 -
de_novo.Agm54242Ue_220404_200923_35456446_ccs.1:147-692  -            182 116117at6656         -            167   2.4e-93  308.8   0.5   1   1   1.6e-95   2.8e-93  308.6   0.5     4   167     5   181     3   181 0.94 -
de_novo.AGAP009810-RA.1:426-911                          -            162 116117at6656         -            167   4.7e-55  184.3   1.9   1   1     3e-57   5.2e-55  184.1   1.9    10   165     1   159     1   161 0.92 -
de_novo.Agm54242U_210819_213017_137102299_ccs.1:198-680  -            161 116117at6656         -            167   3.4e-54  181.5   0.4   1   1   2.2e-56   3.8e-54  181.3   0.4    12   167     2   160     1   160 0.93 -
de_novo.Agm54242U_210909_035710_65339802_ccs.1:176-658   -            161 116117at6656         -            167   3.4e-54  181.5   0.4   1   1   2.2e-56   3.8e-54  181.3   0.4    12   167     2   160     1   160 0.93 -
de_novo.Agm54242Ue_220404_200923_148441576_ccs.1:189-671 -            161 116117at6656         -            167   3.4e-54  181.5   0.4   1   1   2.2e-56   3.8e-54  181.3   0.4    12   167     2   160     1   160 0.93 -
de_novo.Agseq_106991.1:72-572                            -            167 116117at6656         -            167   1.5e-53  179.3   0.1   1   1     1e-55   1.8e-53  179.2   0.1    14   166     1   165     1   166 0.93 -
de_novo.Agm54242U_210909_035710_59508084_ccs.1:192-620   -            143 116117at6656         -            167   8.6e-53  176.9   0.2   1   1     6e-55     1e-52  176.6   0.2    11   147     3   142     2   143 0.95 -
de_novo.Agseq_176993.1:140-625                           -            162 116117at6656         -            167   1.3e-52  176.3   0.2   1   1   8.8e-55   1.5e-52  176.1   0.2    13   161     2   154     1   160 0.93 -
de_novo.Agm54242U_210819_213017_112263248_ccs.1:48-530   -            161 116117at6656         -            167   2.5e-52  175.4   0.2   1   1   1.7e-54     3e-52  175.2   0.2    13   161     1   153     1   159 0.93 -
de_novo.Agm54242Ue_220404_200923_115278732_ccs.1:258-740 -            161 116117at6656         -            167   2.5e-52  175.4   0.2   1   1   1.7e-54     3e-52  175.2   0.2    13   161     1   153     1   159 0.93 -
de_novo.Agm54242Ue_220404_200923_81920383_ccs.1:363-845  -            161 116117at6656         -            167   2.5e-52  175.4   0.2   1   1   1.7e-54     3e-52  175.2   0.2    13   161     1   153     1   159 0.93 -
de_novo.Agseq_62628.1:6-383                              -            126 116117at6656         -            167   1.3e-46  156.9   0.5   1   1   8.2e-49   1.4e-46  156.7   0.5    23   139     1   126     1   126 0.94 -
de_novo.Agm54242Ue_220404_200923_7408281_ccs.1:90-452    -            121 116117at6656         -            167   1.4e-44  150.2   0.1   1   1   9.3e-47   1.6e-44  150.0   0.1    52   161     2   113     1   119 0.95 -
de_novo.Agseq_185013.1:78-425                            -            116 116117at6656         -            167   3.9e-43  145.5   1.2   1   1   2.5e-45   4.3e-43  145.3   1.2    10   121     1   115     1   116 0.95 -
de_novo.Agm54242U_210909_035710_4720348_ccs.1:185-604    -            140 116117at6656         -            167   8.8e-42  141.1   0.6   1   1   6.8e-44   1.2e-41  140.7   0.4    12   121     2   114     1   124 0.93 -
de_novo.Agm54242Ue_220404_200923_135529686_ccs.1:24-563  -            180 116117at6656         -            167     1e-40  137.6   0.1   1   1   7.3e-43   1.3e-40  137.3   0.1     9   167    10   179     3   179 0.88 -
de_novo.Agseq_62627.1:271-585                            -            105 116117at6656         -            167   4.6e-39  132.2   0.6   1   1     3e-41   5.3e-39  132.0   0.6    23   118     1   105     1   105 0.93 -
de_novo.AGAP012376-RA.1:60-506                           -            149 116117at6656         -            167   5.1e-34  115.8   0.0   1   1   3.7e-36   6.5e-34  115.5   0.0    21   161     7   145     1   148 0.89 -
de_novo.Agm54242Ue_220404_200923_43845533_ccs.1:8-322    -            105 116117at6656         -            167   5.4e-33  112.5   0.4   1   1   3.4e-35   5.9e-33  112.4   0.4    66   167     1   104     1   104 0.95 -
de_novo.Agm54242U_210819_213017_120719848_ccs.1:0-1589   -            530 116117at6656         -            167   2.3e-32  110.5   0.1   1   1   2.2e-34   3.9e-32  109.7   0.1    21   164   285   426   280   429 0.89 -
de_novo.Agm54242U_210909_035710_124782174_ccs.1:0-1824   -            512 116117at6656         -            167   2.6e-30  103.8   0.2   1   1     3e-32   5.2e-30  102.8   0.2    21   157   365   500   353   510 0.85 -
de_novo.Agseq_69474.1:0-1998                             -            645 116117at6656         -            167     4e-30  103.2   0.2   1   1   4.5e-32   7.8e-30  102.2   0.2    21   157   498   633   486   643 0.85 -
de_novo.Agm54242U_210909_035710_50069829_ccs.1:183-479   -             99 116117at6656         -            167   1.4e-29  101.4   0.2   1   1   9.7e-32   1.7e-29  101.1   0.2    11    96     3    91     2    98 0.91 -
de_novo.Agm54242Ue_220404_200923_21954974_ccs.1:198-509  -            104 116117at6656         -            167   9.3e-27   92.2   0.1   1   1   5.7e-29     1e-26   92.1   0.1    12    96     2    89     1   103 0.86 -
de_novo.Agm54242Ue_220404_200923_115410299_ccs.1:36-632  -            199 116117at6656         -            167   6.9e-24   82.9   0.0   1   1   5.2e-26   9.2e-24   82.5   0.0    21   159     8   145     2   152 0.88 -
de_novo.Agm54242U_210819_213017_174129561_ccs.1:185-385  -             67 116117at6656         -            167   7.6e-22   76.2   0.1   1   1   4.6e-24   8.1e-22   76.1   0.1    12    75     2    66     1    67 0.91 -
de_novo.AGAP008136-RA.1:0-497                            -            166 116117at6656         -            167   3.9e-16   57.7   0.0   1   1   3.2e-18   5.6e-16   57.2   0.0    21   160     8   153     1   159 0.79 -
de_novo.seqSigP-62627.1:48-224                           -             59 116117at6656         -            167   1.1e-06   26.9   0.0   1   1   6.6e-09   1.2e-06   26.8   0.0   114   167     1    58     1    58 0.81 -
de_novo.Agm54242Ue_220404_200923_163776690_ccs.1:247-534 -             96 116117at6656         -            167     3e-05   22.3   0.0   1   1   1.8e-07   3.1e-05   22.2   0.0   114   158    44    91    15    96 0.85 -
de_novo.Agseq_106988.1:87-374                            -             96 116117at6656         -            167     3e-05   22.3   0.0   1   1   1.8e-07   3.1e-05   22.2   0.0   114   158    44    91    15    96 0.85 -
de_novo.seqSigP-106990.1:105-392                         -             96 116117at6656         -            167     3e-05   22.3   0.0   1   1   1.8e-07   3.1e-05   22.2   0.0   114   158    44    91    15    96 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/116117at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/116117at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/116117at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:05 2023
# [ok]
