#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_126748.1:195-2033                            -            613 36463at6656          -            539  2.2e-304 1008.7   7.4   1   1  8.2e-305  4.1e-303 1004.5   7.4     5   539    23   613    20   613 0.92 -
de_novo.Agm54242U_210819_213017_113837683_ccs.1:157-1536   -            460 36463at6656          -            539   1.2e-89  300.0   0.0   1   1   3.1e-91   1.5e-89  299.6   0.0   118   482    55   435    38   444 0.85 -
de_novo.Agm54242U_210819_213017_33490961_ccs.1:5-1345      -            447 36463at6656          -            539   3.9e-89  298.3   0.0   1   1   9.8e-91   4.9e-89  298.0   0.0   107   477    12   402     2   431 0.86 -
de_novo.AGAP012045-RA.1:390-1934                           -            515 36463at6656          -            539   5.8e-89  297.7   0.0   1   1   1.5e-90   7.4e-89  297.4   0.0   105   477    78   470    69   499 0.86 -
de_novo.Agm54242U_210819_213017_71303773_ccs.1:390-1934    -            515 36463at6656          -            539   5.8e-89  297.7   0.0   1   1   1.5e-90   7.4e-89  297.4   0.0   105   477    78   470    69   499 0.86 -
de_novo.Agm54242Ue_220404_200923_126682198_ccs.1:258-1802  -            515 36463at6656          -            539   5.8e-89  297.7   0.0   1   1   1.5e-90   7.4e-89  297.4   0.0   105   477    78   470    69   499 0.86 -
de_novo.Agm54242U_210819_213017_100861461_ccs.1:390-1955   -            522 36463at6656          -            539     6e-89  297.6   0.0   1   1   1.6e-90   7.8e-89  297.3   0.0   105   477    78   470    69   499 0.86 -
de_novo.Agm54242U_210819_213017_2295526_ccs.1:369-1553     -            395 36463at6656          -            539   6.1e-88  294.3   0.0   1   1   1.4e-89   7.2e-88  294.1   0.0   117   482    11   395     2   395 0.92 -
de_novo.Agm54242U_210819_213017_44172478_ccs.1:348-1667    -            440 36463at6656          -            539   6.9e-88  294.1   0.0   1   1   1.8e-89   9.2e-88  293.7   0.0   112   483    41   429    26   436 0.88 -
de_novo.Agm54242U_210819_213017_84936071_ccs.1:389-1708    -            440 36463at6656          -            539   6.9e-88  294.1   0.0   1   1   1.8e-89   9.2e-88  293.7   0.0   112   483    41   429    26   436 0.88 -
de_novo.Agm54242Ue_220404_200923_19071434_ccs.1:455-1774   -            440 36463at6656          -            539   6.9e-88  294.1   0.0   1   1   1.8e-89   9.2e-88  293.7   0.0   112   483    41   429    26   436 0.88 -
de_novo.Agm54242U_210909_035710_117050163_ccs.1:622-2034   -            471 36463at6656          -            539   3.4e-87  291.9   0.0   1   1   7.9e-89   3.9e-87  291.7   0.0   117   486    52   438    39   471 0.86 -
