#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_129566363_ccs.1:0-1307   -            436 85103at6656          -            369  2.8e-158  525.3  33.7   1   3   2.4e-90   1.7e-87  292.3   8.0     1   173    46   223    46   224 0.96 -
de_novo.Agm54242U_210909_035710_129566363_ccs.1:0-1307   -            436 85103at6656          -            369  2.8e-158  525.3  33.7   2   3   3.2e-18   2.3e-15   55.0   9.6    71   164   220   318   219   319 0.90 -
de_novo.Agm54242U_210909_035710_129566363_ccs.1:0-1307   -            436 85103at6656          -            369  2.8e-158  525.3  33.7   3   3   2.3e-63   1.6e-60  203.5   3.5   231   369   289   436   288   436 0.91 -
de_novo.Agseq_155777.1:3-284                             -             94 85103at6656          -            369   3.1e-36  123.6   8.1   1   1   4.9e-39   3.4e-36  123.5   8.1    63   151     1    94     1    94 0.93 -
de_novo.Agm54242U_210819_213017_167774558_ccs.1:594-1580 -            329 85103at6656          -            369   1.6e-19   68.7  10.6   1   3   0.00014       0.1   10.1   0.1    69   126    12    71     1   120 0.75 -
de_novo.Agm54242U_210819_213017_167774558_ccs.1:594-1580 -            329 85103at6656          -            369   1.6e-19   68.7  10.6   2   3   3.4e-06    0.0024   15.5   0.0    82   134   125   179   114   183 0.88 -
de_novo.Agm54242U_210819_213017_167774558_ccs.1:594-1580 -            329 85103at6656          -            369   1.6e-19   68.7  10.6   3   3   2.1e-14   1.5e-11   42.4   6.6   212   336   203   328   199   329 0.88 -
de_novo.Agseq_163180.1:714-1700                          -            329 85103at6656          -            369   1.6e-19   68.7  10.6   1   3   0.00014       0.1   10.1   0.1    69   126    12    71     1   120 0.75 -
de_novo.Agseq_163180.1:714-1700                          -            329 85103at6656          -            369   1.6e-19   68.7  10.6   2   3   3.4e-06    0.0024   15.5   0.0    82   134   125   179   114   183 0.88 -
de_novo.Agseq_163180.1:714-1700                          -            329 85103at6656          -            369   1.6e-19   68.7  10.6   3   3   2.1e-14   1.5e-11   42.4   6.6   212   336   203   328   199   329 0.88 -
de_novo.Agm54242U_210819_213017_176423403_ccs.1:286-1275 -            330 85103at6656          -            369   1.5e-18   65.4  17.6   1   4   2.6e-12   1.8e-09   35.6   0.7     5   102    16   116    13   137 0.81 -
de_novo.Agm54242U_210819_213017_176423403_ccs.1:286-1275 -            330 85103at6656          -            369   1.5e-18   65.4  17.6   2   4    0.0056       3.9    4.9   5.7    65   142   105   178    99   190 0.69 -
de_novo.Agm54242U_210819_213017_176423403_ccs.1:286-1275 -            330 85103at6656          -            369   1.5e-18   65.4  17.6   3   4   1.5e-05     0.011   13.3   0.6    69   146   181   262   177   267 0.83 -
de_novo.Agm54242U_210819_213017_176423403_ccs.1:286-1275 -            330 85103at6656          -            369   1.5e-18   65.4  17.6   4   4   1.7e-07   0.00012   19.7   0.1   224   279   273   328   269   330 0.93 -
de_novo.seqSigP-191542.1:546-1535                        -            330 85103at6656          -            369   1.5e-18   65.4  17.6   1   4   2.6e-12   1.8e-09   35.6   0.7     5   102    16   116    13   137 0.81 -
de_novo.seqSigP-191542.1:546-1535                        -            330 85103at6656          -            369   1.5e-18   65.4  17.6   2   4    0.0056       3.9    4.9   5.7    65   142   105   178    99   190 0.69 -
de_novo.seqSigP-191542.1:546-1535                        -            330 85103at6656          -            369   1.5e-18   65.4  17.6   3   4   1.5e-05     0.011   13.3   0.6    69   146   181   262   177   267 0.83 -
de_novo.seqSigP-191542.1:546-1535                        -            330 85103at6656          -            369   1.5e-18   65.4  17.6   4   4   1.7e-07   0.00012   19.7   0.1   224   279   273   328   269   330 0.93 -
de_novo.Agseq_127947.1:264-950                           -            229 85103at6656          -            369     0.011   13.2   0.0   1   2      0.26   1.8e+02   -0.6   0.0   239   275    26    62    21    75 0.74 -
de_novo.Agseq_127947.1:264-950                           -            229 85103at6656          -            369     0.011   13.2   0.0   2   2   8.6e-05      0.06   10.8   0.0    61   129    69   141    38   159 0.72 -
de_novo.Agm54242U_210909_035710_93980310_ccs.1:39-1985   -            649 85103at6656          -            369      0.05   11.1   0.0   1   1    0.0001     0.073   10.6   0.0     3    47    23    68    21   102 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85103at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/85103at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85103at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:40 2023
# [ok]
