#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_156829921_ccs.1:0-1664   -            555 91946at6656          -            264  1.2e-104  347.8  30.6   1   2   7.2e-43   2.2e-40  137.1  12.8     1   112   119   235   119   249 0.87 -
de_novo.Agm54242Ue_220404_200923_156829921_ccs.1:0-1664   -            555 91946at6656          -            264  1.2e-104  347.8  30.6   2   2     1e-66   3.2e-64  215.3   9.8   103   264   272   464   264   464 0.88 -
de_novo.seqSigP-60095.1:12-362                            -            117 91946at6656          -            264     4e-38  129.7  12.2   1   1   7.3e-40   2.3e-37  127.3  12.2   165   264     1   117     1   117 0.86 -
de_novo.Agm54242U_210909_035710_115541778_ccs.1:171-2193  -            368 91946at6656          -            264   1.1e-33  115.2  37.1   1   1   3.7e-35   1.1e-32  111.8  37.1     3   257    55   358    53   363 0.79 -
de_novo.Agm54242Ue_220404_200923_47251459_ccs.1:123-1535  -            471 91946at6656          -            264   1.2e-32  111.8  35.6   1   2   3.1e-16   9.6e-14   49.8  11.6     1    94    47   146    47   171 0.89 -
de_novo.Agm54242Ue_220404_200923_47251459_ccs.1:123-1535  -            471 91946at6656          -            264   1.2e-32  111.8  35.6   2   2   4.4e-21   1.4e-18   65.7  16.0   106   260   275   461   267   465 0.81 -
de_novo.Agm54242U_210819_213017_146277558_ccs.1:123-1778  -            552 91946at6656          -            264   1.6e-32  111.3  35.0   1   2   3.1e-16   9.7e-14   49.8  11.2     1    94    47   146    47   169 0.89 -
de_novo.Agm54242U_210819_213017_146277558_ccs.1:123-1778  -            552 91946at6656          -            264   1.6e-32  111.3  35.0   2   2   5.3e-21   1.7e-18   65.4  15.8   106   260   356   542   348   546 0.81 -
de_novo.Agseq_150695.1:465-1043                           -            193 91946at6656          -            264   3.3e-20   71.0  15.6   1   1   1.2e-21   3.9e-19   67.5  15.6   106   257    10   192     4   193 0.82 -
de_novo.Agseq_172615.1:39-623                             -            195 91946at6656          -            264   4.5e-19   67.3  12.5   1   2       3.2   9.9e+02   -2.7   0.1   236   259    11    34     9    38 0.63 -
