#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP007212-RA.1:1872-3659                         -            596 19058at6656          -            874  1.3e-138  461.9   0.0   1   1  5.4e-141  1.5e-138  461.6   0.0    62   584     3   543     1   572 0.90 -
de_novo.Agm54242U_210819_213017_151323223_ccs.1:1348-3294 -            649 19058at6656          -            874    2e-130  434.8   0.0   1   1  9.6e-133  2.7e-130  434.3   0.0    56   574    11   555     4   565 0.87 -
de_novo.Agm54242U_210909_035710_3737949_ccs.1:192-1733    -            514 19058at6656          -            874  7.9e-129  429.5   0.0   1   1  3.1e-131  8.8e-129  429.3   0.0    74   569     2   514     1   514 0.90 -
de_novo.Agseq_182267.1:1257-3560                          -            768 19058at6656          -            874    2e-127  424.8   0.0   1   3   8.8e-55   2.5e-52  176.4   0.0    42   240    11   227     2   236 0.84 -
de_novo.Agseq_182267.1:1257-3560                          -            768 19058at6656          -            874    2e-127  424.8   0.0   2   3   6.5e-75   1.8e-72  243.0   0.0   267   585   332   673   306   697 0.84 -
de_novo.Agseq_182267.1:1257-3560                          -            768 19058at6656          -            874    2e-127  424.8   0.0   3   3     0.035        10    2.3   0.0   642   697   688   755   663   758 0.60 -
de_novo.AGAP007953-RA.1:444-2543                          -            700 19058at6656          -            874  1.1e-124  415.7   3.8   1   2   8.3e-55   2.3e-52  176.5   0.8    65   240     2   192     1   203 0.88 -
de_novo.AGAP007953-RA.1:444-2543                          -            700 19058at6656          -            874  1.1e-124  415.7   3.8   2   2   4.7e-74   1.3e-71  240.2   0.1   241   559   363   694   357   700 0.84 -
de_novo.Agm54242U_210819_213017_140313932_ccs.1:63-1748   -            562 19058at6656          -            874  1.4e-115  385.6   6.2   1   3    9e-108  2.5e-105  351.7   2.5    58   442     3   401     1   403 0.88 -
de_novo.Agm54242U_210819_213017_140313932_ccs.1:63-1748   -            562 19058at6656          -            874  1.4e-115  385.6   6.2   2   3     2e-12   5.7e-10   36.2   0.1   487   578   400   491   399   498 0.95 -
de_novo.Agm54242U_210819_213017_140313932_ccs.1:63-1748   -            562 19058at6656          -            874  1.4e-115  385.6   6.2   3   3      0.19        54   -0.1   0.0    92   120   492   521   489   530 0.83 -
de_novo.Agm54242U_210909_035710_54659038_ccs.1:45-2021    -            659 19058at6656          -            874    4e-111  370.9   0.0   1   1    2e-113  5.6e-111  370.4   0.0    59   571    28   568    20   579 0.87 -
de_novo.Agm54242U_210909_035710_153813068_ccs.1:10-1323   -            438 19058at6656          -            874  4.6e-103  344.2   0.0   1   1  2.1e-105  5.8e-103  343.9   0.0   170   582     4   426     2   434 0.90 -
de_novo.AGAP006599-RA.1:1122-3434                         -            771 19058at6656          -            874    3e-101  338.2   0.1   1   3   1.3e-50   3.7e-48  162.6   0.0    58   241     2   198     1   211 0.87 -
de_novo.AGAP006599-RA.1:1122-3434                         -            771 19058at6656          -            874    3e-101  338.2   0.1   2   3   1.6e-53   4.6e-51  172.2   0.0   251   541   271   566   252   605 0.80 -
