#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_157417606_ccs.1:60-2300 -            747 40065at6656          -            605  8.6e-285  944.1   7.4   1   2   4.1e-75   1.5e-72  243.2   2.4    12   192    58   250    29   256 0.85 -
de_novo.Agm54242U_210819_213017_157417606_ccs.1:60-2300 -            747 40065at6656          -            605  8.6e-285  944.1   7.4   2   2  1.6e-214  5.5e-212  703.7   0.2   179   598   262   719   252   724 0.94 -
de_novo.Agm54242U_210909_035710_41092780_ccs.1:0-2261   -            754 40065at6656          -            605  2.5e-276  916.2   7.4   1   2   9.9e-67   3.5e-64  215.5   2.3     1   192    53   257    53   263 0.86 -
de_novo.Agm54242U_210909_035710_41092780_ccs.1:0-2261   -            754 40065at6656          -            605  2.5e-276  916.2   7.4   2   2  1.6e-214  5.5e-212  703.7   0.2   179   598   269   726   257   731 0.94 -
de_novo.Agm54242U_210819_213017_70911109_ccs.1:96-2163  -            685 40065at6656          -            605  2.2e-257  853.6   6.1   1   3   3.3e-75   1.2e-72  243.6   2.3    12   192    50   242    21   248 0.85 -
de_novo.Agm54242U_210819_213017_70911109_ccs.1:96-2163  -            685 40065at6656          -            605  2.2e-257  853.6   6.1   2   3     3e-31     1e-28   98.4   0.0   179   250   254   330   244   334 0.94 -
de_novo.Agm54242U_210819_213017_70911109_ccs.1:96-2163  -            685 40065at6656          -            605  2.2e-257  853.6   6.1   3   3  1.4e-156    5e-154  512.3   0.0   295   598   333   660   329   664 0.95 -
de_novo.Agseq_159914.1:0-1709                           -            570 40065at6656          -            605    5e-204  677.4   9.4   1   2   2.6e-75     9e-73  243.9   2.4    12   192    82   274    53   279 0.85 -
de_novo.Agseq_159914.1:0-1709                           -            570 40065at6656          -            605    5e-204  677.4   9.4   2   2  5.4e-134  1.9e-131  437.7   0.7   179   437   286   566   280   570 0.94 -
de_novo.Agm54242U_210819_213017_161810268_ccs.1:0-1565  -            522 40065at6656          -            605  6.3e-180  597.8   8.0   1   2     2e-75   6.9e-73  244.3   2.3    12   192    82   274    53   280 0.85 -
de_novo.Agm54242U_210819_213017_161810268_ccs.1:0-1565  -            522 40065at6656          -            605  6.3e-180  597.8   8.0   2   2  1.9e-109  6.5e-107  356.7   0.3   179   392   286   518   278   521 0.94 -
de_novo.Agm54242U_210819_213017_47384202_ccs.1:148-1137 -            330 40065at6656          -            605  7.2e-151  501.8   0.0   1   1  2.7e-153  9.3e-151  501.5   0.0   317   598     2   302     1   308 0.96 -
de_novo.Agseq_111528.1:2-649                            -            216 40065at6656          -            605   2.2e-82  275.7   0.0   1   1   7.7e-85   2.7e-82  275.4   0.0   422   598     1   193     1   198 0.94 -
de_novo.Agm54242U_210819_213017_59376891_ccs.1:51-884   -            278 40065at6656          -            605   2.3e-57  193.0   0.2   1   1   7.2e-60   2.5e-57  192.9   0.2   249   478     3   251     1   278 0.84 -
de_novo.Agm54242U_210819_213017_69468810_ccs.1:217-1077 -            287 40065at6656          -            605   1.5e-52  177.1   0.1   1   1   5.1e-55   1.8e-52  176.9   0.1   249   511     1   287     1   287 0.82 -
de_novo.Agm54242U_210819_213017_67109718_ccs.1:15-776   -            254 40065at6656          -            605   3.9e-48  162.6   0.0   1   1   1.2e-50   4.3e-48  162.4   0.0   276   478     9   227     2   254 0.79 -
de_novo.Agm54242U_210819_213017_177604304_ccs.1:51-728  -            226 40065at6656          -            605   2.9e-45  153.1   1.3   1   2   4.2e-09   1.5e-06   25.2   2.7   249   300     3    57     1    66 0.84 -
de_novo.Agm54242U_210819_213017_177604304_ccs.1:51-728  -            226 40065at6656          -            605   2.9e-45  153.1   1.3   2   2   2.6e-39   9.1e-37  125.0   0.0   351   478    67   199    62   226 0.87 -
de_novo.Agm54242U_210819_213017_25626408_ccs.1:115-627  -            171 40065at6656          -            605   7.4e-42  141.8   0.0   1   1   2.3e-44   8.2e-42  141.7   0.0   348   509     1   171     1   171 0.90 -
de_novo.AGAP011354-RA.1:177-866                         -            230 40065at6656          -            605   1.2e-34  118.0   0.7   1   1   4.1e-37   1.4e-34  117.7   0.7     5   173    31   200    28   219 0.84 -
de_novo.Agm54242U_210909_035710_40569553_ccs.1:177-866  -            230 40065at6656          -            605   1.2e-34  118.0   0.7   1   1   4.1e-37   1.4e-34  117.7   0.7     5   173    31   200    28   219 0.84 -
de_novo.Agm54242U_210819_213017_173934661_ccs.1:204-734 -            177 40065at6656          -            605   1.8e-30  104.2   0.6   1   1   6.6e-33   2.3e-30  103.9   0.6     5   146    22   165    19   171 0.87 -
de_novo.Agseq_112324.1:156-692                          -            179 40065at6656          -            605   1.9e-21   74.4   0.1   1   1   6.5e-24   2.3e-21   74.1   0.1    29   152    47   174    27   178 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/40065at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
