#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP002333-RA.1:0-854                          -            285 139217at6656         -            175   3.7e-45  152.2  28.3   1   3   4.1e-12   7.8e-09   34.0   0.9     7    50    52    95    46   104 0.89 -
de_novo.AGAP002333-RA.1:0-854                          -            285 139217at6656         -            175   3.7e-45  152.2  28.3   2   3    0.0081        15    3.7   2.1    29    58    98   127    95   129 0.85 -
de_novo.AGAP002333-RA.1:0-854                          -            285 139217at6656         -            175   3.7e-45  152.2  28.3   3   3   2.7e-39   5.1e-36  122.5  14.6    54   175   140   272   135   272 0.89 -
de_novo.Agm54242Ue_220404_200923_152634796_ccs.1:0-854 -            285 139217at6656         -            175   3.7e-45  152.2  28.3   1   3   4.1e-12   7.8e-09   34.0   0.9     7    50    52    95    46   104 0.89 -
de_novo.Agm54242Ue_220404_200923_152634796_ccs.1:0-854 -            285 139217at6656         -            175   3.7e-45  152.2  28.3   2   3    0.0081        15    3.7   2.1    29    58    98   127    95   129 0.85 -
de_novo.Agm54242Ue_220404_200923_152634796_ccs.1:0-854 -            285 139217at6656         -            175   3.7e-45  152.2  28.3   3   3   2.7e-39   5.1e-36  122.5  14.6    54   175   140   272   135   272 0.89 -
de_novo.Agseq_190311.1:8-328                           -            107 139217at6656         -            175   8.9e-13   46.8  12.6   1   3   4.2e-12   7.8e-09   34.0   0.9    10    50     1    41     1    49 0.90 -
de_novo.Agseq_190311.1:8-328                           -            107 139217at6656         -            175   8.9e-13   46.8  12.6   2   3    0.0016         3    6.0   2.9    28    58    43    73    36    75 0.77 -
de_novo.Agseq_190311.1:8-328                           -            107 139217at6656         -            175   8.9e-13   46.8  12.6   3   3   6.5e-06     0.012   13.8   0.4    54    75    86   107    80   107 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/139217at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/139217at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/139217at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:44 2023
# [ok]
