#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_60884737_ccs.1:24-2063   -            680 93152at6656          -            344   1.8e-19   68.4   0.4   1   2   4.8e-17   7.2e-15   53.3   0.1   146   302   417   578   414   602 0.88 -
de_novo.Agm54242U_210819_213017_60884737_ccs.1:24-2063   -            680 93152at6656          -            344   1.8e-19   68.4   0.4   2   2   7.8e-05     0.011   13.1   0.0   130   189   605   666   596   676 0.87 -
de_novo.AGAP006820-RA.1:0-1838                           -            613 93152at6656          -            344   5.6e-18   63.5   1.0   1   2   4.4e-06   0.00065   17.2   0.0   193   285   316   408   304   418 0.83 -
de_novo.AGAP006820-RA.1:0-1838                           -            613 93152at6656          -            344   5.6e-18   63.5   1.0   2   2   2.1e-14   3.1e-12   44.6   0.3   191   299   461   569   443   587 0.92 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 93152at6656          -            344   1.6e-17   62.0   8.5   1   2   1.5e-13   2.2e-11   41.8   0.7   135   288     3   161     1   167 0.91 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 93152at6656          -            344   1.6e-17   62.0   8.5   2   2   9.5e-08   1.4e-05   22.7   1.2   114   210   184   287   177   287 0.85 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 93152at6656          -            344   1.6e-17   62.0   8.5   1   2   1.5e-13   2.2e-11   41.8   0.7   135   288     3   161     1   167 0.91 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 93152at6656          -            344   1.6e-17   62.0   8.5   2   2   9.5e-08   1.4e-05   22.7   1.2   114   210   184   287   177   287 0.85 -
de_novo.AGAP001559-RA.1:12-3074                          -           1021 93152at6656          -            344   5.6e-17   60.2  23.7   1   4   3.9e-08   5.8e-06   24.0   0.2   142   290   108   266    73   274 0.77 -
de_novo.AGAP001559-RA.1:12-3074                          -           1021 93152at6656          -            344   5.6e-17   60.2  23.7   2   4   6.9e-05      0.01   13.3   0.8   100   223   278   410   268   413 0.64 -
de_novo.AGAP001559-RA.1:12-3074                          -           1021 93152at6656          -            344   5.6e-17   60.2  23.7   3   4   1.3e-05    0.0019   15.7   1.7   129   220   342   440   336   506 0.88 -
de_novo.AGAP001559-RA.1:12-3074                          -           1021 93152at6656          -            344   5.6e-17   60.2  23.7   4   4   2.1e-07     3e-05   21.6   8.3   123   334   526   761   453   770 0.83 -
de_novo.Agm54242U_210909_035710_172819450_ccs.1:733-1623 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   1   3    0.0056      0.83    7.0   0.1   192   316     3   130     1   140 0.76 -
de_novo.Agm54242U_210909_035710_172819450_ccs.1:733-1623 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   2   3     2e-09   2.9e-07   28.2   0.0   188   286   137   233   114   237 0.87 -
de_novo.Agm54242U_210909_035710_172819450_ccs.1:733-1623 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   3   3   0.00091      0.14    9.6   0.0    62   110   230   277   229   287 0.88 -
de_novo.Agm54242Ue_220404_200923_5768172_ccs.1:1611-2501 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   1   3    0.0056      0.83    7.0   0.1   192   316     3   130     1   140 0.76 -
de_novo.Agm54242Ue_220404_200923_5768172_ccs.1:1611-2501 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   2   3     2e-09   2.9e-07   28.2   0.0   188   286   137   233   114   237 0.87 -
de_novo.Agm54242Ue_220404_200923_5768172_ccs.1:1611-2501 -            297 93152at6656          -            344   5.3e-12   43.8   1.0   3   3   0.00091      0.14    9.6   0.0    62   110   230   277   229   287 0.88 -
de_novo.Agm54242Ue_220404_200923_61604644_ccs.1:237-857  -            207 93152at6656          -            344   5.3e-11   40.5   0.5   1   1   7.8e-13   1.1e-10   39.4   0.3   124   251    72   204    60   206 0.91 -
