#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_92143990_ccs.1:0-1880  -            627 39548at6656          -            421  1.4e-189  628.9  14.2   1   2  2.1e-187    2e-184  611.9   2.0     2   384     6   428     5   465 0.87 -
de_novo.Agm54242Ue_220404_200923_92143990_ccs.1:0-1880  -            627 39548at6656          -            421  1.4e-189  628.9  14.2   2   2   1.9e-08   1.8e-05   22.3   4.7   370   421   552   603   548   603 0.92 -
de_novo.Agseq_56748.1:0-1928                            -            643 39548at6656          -            421  1.9e-188  625.1  22.4   1   3  1.2e-118  1.1e-115  385.4   4.2     2   246     6   278     5   284 0.89 -
de_novo.Agseq_56748.1:0-1928                            -            643 39548at6656          -            421  1.9e-188  625.1  22.4   2   3   1.5e-70   1.4e-67  226.9   0.3   244   384   300   444   288   481 0.89 -
de_novo.Agseq_56748.1:0-1928                            -            643 39548at6656          -            421  1.9e-188  625.1  22.4   3   3     2e-08   1.9e-05   22.3   4.7   370   421   568   619   564   619 0.92 -
de_novo.Agm54242U_210909_035710_137038511_ccs.1:0-1877  -            626 39548at6656          -            421  1.4e-169  563.0  28.3   1   3   4.2e-99     4e-96  321.0  10.0     2   246     6   261     5   267 0.88 -
de_novo.Agm54242U_210909_035710_137038511_ccs.1:0-1877  -            626 39548at6656          -            421  1.4e-169  563.0  28.3   2   3   1.5e-70   1.4e-67  227.0   0.3   244   384   283   427   271   464 0.89 -
de_novo.Agm54242U_210909_035710_137038511_ccs.1:0-1877  -            626 39548at6656          -            421  1.4e-169  563.0  28.3   3   3   1.9e-08   1.8e-05   22.3   4.7   370   421   551   602   547   602 0.92 -
de_novo.Agm54242U_210819_213017_95945665_ccs.1:0-1847   -            616 39548at6656          -            421  3.8e-167  555.0  26.4   1   4   2.8e-14   2.6e-11   41.6   0.3     2    38     6    42     5    43 0.96 -
de_novo.Agm54242U_210819_213017_95945665_ccs.1:0-1847   -            616 39548at6656          -            421  3.8e-167  555.0  26.4   2   4   5.9e-87   5.6e-84  281.0   3.5    60   246    40   251    39   257 0.87 -
de_novo.Agm54242U_210819_213017_95945665_ccs.1:0-1847   -            616 39548at6656          -            421  3.8e-167  555.0  26.4   3   4   1.4e-70   1.3e-67  227.0   0.3   244   384   273   417   261   454 0.89 -
de_novo.Agm54242U_210819_213017_95945665_ccs.1:0-1847   -            616 39548at6656          -            421  3.8e-167  555.0  26.4   4   4   1.9e-08   1.8e-05   22.4   4.7   370   421   541   592   537   592 0.92 -
de_novo.Agm54242U_210909_035710_122421706_ccs.1:0-1226  -            409 39548at6656          -            421  1.9e-142  473.6   5.7   1   2   6.8e-77   6.4e-74  247.8   1.0    91   246     5   174     2   180 0.89 -
de_novo.Agm54242U_210909_035710_122421706_ccs.1:0-1226  -            409 39548at6656          -            421  1.9e-142  473.6   5.7   2   2   6.2e-71   5.8e-68  228.2   0.3   244   384   196   340   184   377 0.89 -
de_novo.Agm54242Ue_220404_200923_163840586_ccs.1:0-1415 -            472 39548at6656          -            421  7.8e-124  412.3  14.9   1   3   1.4e-52   1.3e-49  167.7   0.2   134   246     3   127     1   133 0.87 -
de_novo.Agm54242Ue_220404_200923_163840586_ccs.1:0-1415 -            472 39548at6656          -            421  7.8e-124  412.3  14.9   2   3   7.1e-71   6.6e-68  228.0   0.1   244   384   149   293   137   329 0.88 -
de_novo.Agm54242Ue_220404_200923_163840586_ccs.1:0-1415 -            472 39548at6656          -            421  7.8e-124  412.3  14.9   3   3   1.3e-08   1.2e-05   22.9   4.7   370   421   397   448   393   448 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/39548at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/39548at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/39548at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:53 2023
# [ok]
