#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_73991651_ccs.1:0-746   -            249 99204at6656          -            181   1.6e-71  237.8   1.6   1   3   1.4e-33     2e-30  104.0   0.1     1    90    23   120    23   124 0.88 -
de_novo.Agm54242U_210909_035710_73991651_ccs.1:0-746   -            249 99204at6656          -            181   1.6e-71  237.8   1.6   2   3   4.3e-42     6e-39  131.7   0.1    89   170   141   222   128   227 0.91 -
de_novo.Agm54242U_210909_035710_73991651_ccs.1:0-746   -            249 99204at6656          -            181   1.6e-71  237.8   1.6   3   3      0.22   3.1e+02   -0.9   0.0   163   178   230   245   225   247 0.85 -
de_novo.Agm54242Ue_220404_200923_159711563_ccs.1:0-746 -            249 99204at6656          -            181   1.6e-71  237.8   1.6   1   3   1.4e-33     2e-30  104.0   0.1     1    90    23   120    23   124 0.88 -
de_novo.Agm54242Ue_220404_200923_159711563_ccs.1:0-746 -            249 99204at6656          -            181   1.6e-71  237.8   1.6   2   3   4.3e-42     6e-39  131.7   0.1    89   170   141   222   128   227 0.91 -
de_novo.Agm54242Ue_220404_200923_159711563_ccs.1:0-746 -            249 99204at6656          -            181   1.6e-71  237.8   1.6   3   3      0.22   3.1e+02   -0.9   0.0   163   178   230   245   225   247 0.85 -
de_novo.seqSigP-112157.1:2-382                         -            127 99204at6656          -            181   2.5e-31  106.9   0.1   1   1   2.4e-34   3.4e-31  106.5   0.1     1    89    23   119    23   123 0.88 -
de_novo.Agm54242Ue_220404_200923_174260577_ccs.1:0-473 -            158 99204at6656          -            181   3.4e-31  106.5   0.2   1   1   3.7e-34   5.3e-31  105.9   0.1     1    90    23   120    23   131 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/99204at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/99204at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/99204at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:01:07 2023
# [ok]
