#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_55773773_ccs.1:960-1478   -            173 79993at6656          -            263   5.4e-07   27.9   0.0   1   2    0.0071       2.2    6.2   0.0   104   129    23    46    14    66 0.80 -
de_novo.Agm54242U_210819_213017_55773773_ccs.1:960-1478   -            173 79993at6656          -            263   5.4e-07   27.9   0.0   2   2   3.9e-07   0.00012   20.2   0.0    35   129    76   173    56   173 0.74 -
de_novo.Agm54242U_210909_035710_161941086_ccs.1:2025-2543 -            173 79993at6656          -            263   5.4e-07   27.9   0.0   1   2    0.0071       2.2    6.2   0.0   104   129    23    46    14    66 0.80 -
de_novo.Agm54242U_210909_035710_161941086_ccs.1:2025-2543 -            173 79993at6656          -            263   5.4e-07   27.9   0.0   2   2   3.9e-07   0.00012   20.2   0.0    35   129    76   173    56   173 0.74 -
de_novo.Agm54242Ue_220404_200923_155713804_ccs.1:912-1430 -            173 79993at6656          -            263   5.4e-07   27.9   0.0   1   2    0.0071       2.2    6.2   0.0   104   129    23    46    14    66 0.80 -
de_novo.Agm54242Ue_220404_200923_155713804_ccs.1:912-1430 -            173 79993at6656          -            263   5.4e-07   27.9   0.0   2   2   3.9e-07   0.00012   20.2   0.0    35   129    76   173    56   173 0.74 -
de_novo.AGAP004211-RA.1:18-809                            -            264 79993at6656          -            263   8.9e-07   27.1   0.0   1   3   0.00016     0.051   11.6   0.0    99   136    28    65     7    74 0.77 -
de_novo.AGAP004211-RA.1:18-809                            -            264 79993at6656          -            263   8.9e-07   27.1   0.0   2   3   0.00032     0.099   10.6   0.0    71   131    71   133    61   146 0.72 -
de_novo.AGAP004211-RA.1:18-809                            -            264 79993at6656          -            263   8.9e-07   27.1   0.0   3   3      0.12        38    2.1   0.0    79   129   208   262   163   263 0.64 -
de_novo.Agm54242U_210819_213017_138281063_ccs.1:78-869    -            264 79993at6656          -            263   8.9e-07   27.1   0.0   1   3   0.00016     0.051   11.6   0.0    99   136    28    65     7    74 0.77 -
de_novo.Agm54242U_210819_213017_138281063_ccs.1:78-869    -            264 79993at6656          -            263   8.9e-07   27.1   0.0   2   3   0.00032     0.099   10.6   0.0    71   131    71   133    61   146 0.72 -
de_novo.Agm54242U_210819_213017_138281063_ccs.1:78-869    -            264 79993at6656          -            263   8.9e-07   27.1   0.0   3   3      0.12        38    2.1   0.0    79   129   208   262   163   263 0.64 -
de_novo.AGAP029568-RD.1:4218-4634                         -            139 79993at6656          -            263   1.6e-05   23.0   0.2   1   1   3.1e-06   0.00098   17.2   0.2   179   233    37   111     1   133 0.70 -
de_novo.Agm54242U_210819_213017_134284800_ccs.1:2013-2429 -            139 79993at6656          -            263   1.6e-05   23.0   0.2   1   1   3.1e-06   0.00098   17.2   0.2   179   233    37   111     1   133 0.70 -
de_novo.Agm54242U_210909_035710_428_ccs.1:2078-2494       -            139 79993at6656          -            263   1.6e-05   23.0   0.2   1   1   3.1e-06   0.00098   17.2   0.2   179   233    37   111     1   133 0.70 -
