#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_176556492_ccs.1:24-809 -            262 134853at6656         -            206  4.7e-101  334.9   6.3   1   1    8e-104  5.6e-101  334.6   6.3     1   206     6   219     6   219 0.96 -
de_novo.Agm54242Ue_220404_200923_37160932_ccs.1:0-770   -            257 134853at6656         -            206     1e-81  271.7  12.1   1   1   3.1e-82   2.2e-79  264.1  12.1     1   206    22   214    22   214 0.96 -
de_novo.Agseq_140590.1:0-1154                           -            385 134853at6656         -            206   2.8e-13   48.2   0.5   1   1   7.2e-16     5e-13   47.4   0.5    13   175   202   373   191   385 0.79 -
de_novo.Agm54242U_210909_035710_101909535_ccs.1:0-1124  -            375 134853at6656         -            206   1.2e-12   46.1   0.2   1   1   3.4e-15   2.4e-12   45.2   0.2    12   165   201   363   191   374 0.80 -
de_novo.AGAP001651-RA.1:0-1139                          -            380 134853at6656         -            206   1.2e-08   33.1   0.1   1   1   3.9e-11   2.7e-08   31.9   0.1    26   177   208   374   195   379 0.82 -
de_novo.Agseq_95977.1:0-1211                            -            381 134853at6656         -            206   1.2e-08   33.1   0.1   1   1   3.9e-11   2.8e-08   31.9   0.1    26   177   209   375   196   380 0.82 -
de_novo.Agm54242U_210909_035710_41356085_ccs.1:53-532   -            160 134853at6656         -            206   7.9e-07   27.1   0.2   1   1   1.3e-09   9.3e-07   26.9   0.2    78   177    53   155     8   158 0.81 -
de_novo.Agm54242Ue_220404_200923_16777292_ccs.1:0-764   -            255 134853at6656         -            206   1.2e-06   26.6   0.5   1   1   3.2e-09   2.3e-06   25.6   0.1    88   177   161   249   155   254 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/134853at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/134853at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/134853at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:36 2023
# [ok]
