#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_78252406_ccs.1:0-653     -            218 59393at6656          -            267   4.5e-59  198.1   0.5   1   2      0.21   1.7e+02   -0.6   0.0     1    14    51    64    51    74 0.87 -
de_novo.Agm54242U_210819_213017_78252406_ccs.1:0-653     -            218 59393at6656          -            267   4.5e-59  198.1   0.5   2   2   1.9e-61   1.5e-58  196.3   0.1    14   128    93   217    86   218 0.92 -
de_novo.AGAP007941-RA.1:444-1340                         -            299 59393at6656          -            267   2.6e-50  169.3   0.0   1   1   7.3e-53   5.9e-50  168.2   0.0    14   232     1   243     1   260 0.88 -
de_novo.Agm54242Ue_220404_200923_26282280_ccs.1:303-1199 -            299 59393at6656          -            267   2.6e-50  169.3   0.0   1   1   7.3e-53   5.9e-50  168.2   0.0    14   232     1   243     1   260 0.88 -
de_novo.Agm54242U_210819_213017_153813546_ccs.1:54-1040  -            329 59393at6656          -            267   4.9e-43  145.5   0.0   1   1   1.3e-45     1e-42  144.4   0.0    45   232     5   206     1   222 0.89 -
de_novo.Agseq_190303.1:6-494                             -            163 59393at6656          -            267   7.4e-38  128.5   0.3   1   2      0.14   1.1e+02    0.0   0.0     1    14    34    47    34    58 0.87 -
de_novo.Agseq_190303.1:6-494                             -            163 59393at6656          -            267   7.4e-38  128.5   0.3   2   2   4.6e-40   3.7e-37  126.2   0.1    14    91    76   163    68   163 0.89 -
de_novo.AGAP005781-RA.1:75-1265                          -            397 59393at6656          -            267   2.1e-35  120.5   0.0   1   1   3.7e-38     3e-35  120.0   0.0    18   243    63   291    47   314 0.86 -
de_novo.Agm54242U_210819_213017_171573694_ccs.1:246-974  -            243 59393at6656          -            267   4.1e-33  112.9   0.0   1   1   6.5e-36   5.2e-33  112.6   0.0    26   230    17   227     6   239 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/59393at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/59393at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/59393at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:44 2023
# [ok]
