#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_107092.1:0-1376                             -            459 53318at6656          -            341  3.6e-130  432.1   4.7   1   1  4.5e-130  7.6e-128  424.5   4.7     8   340    33   457    29   458 0.89 -
de_novo.Agm54242U_210819_213017_3999986_ccs.1:0-1175      -            392 53318at6656          -            341    2e-127  423.1   0.5   1   1  1.9e-129  3.3e-127  422.4   0.5     8   340    33   390    29   391 0.87 -
de_novo.AGAP005176-RA.1:300-932                           -            211 53318at6656          -            341   5.2e-11   40.3   0.0   1   1   8.8e-13   1.5e-10   38.8   0.0    21   165    17   154     9   184 0.73 -
de_novo.Agseq_154409.1:159-680                            -            174 53318at6656          -            341    0.0014   15.9   0.1   1   2   5.4e-05    0.0093   13.2   0.0    22    47    38    63    19    71 0.76 -
de_novo.Agseq_154409.1:159-680                            -            174 53318at6656          -            341    0.0014   15.9   0.1   2   2      0.51        87    0.1   0.1    99   124    92   116    81   135 0.70 -
de_novo.AGAP006205-RA.1:2382-3248                         -            289 53318at6656          -            341    0.0018   15.5   0.1   1   2   0.00014     0.024   11.8   0.0    24    46    43    65    37    77 0.83 -
de_novo.AGAP006205-RA.1:2382-3248                         -            289 53318at6656          -            341    0.0018   15.5   0.1   2   2      0.28        48    1.0   0.0    97   125    92   118    84   120 0.78 -
de_novo.Agm54242U_210819_213017_35326586_ccs.1:1073-1939  -            289 53318at6656          -            341    0.0018   15.5   0.1   1   2   0.00014     0.024   11.8   0.0    24    46    43    65    37    77 0.83 -
de_novo.Agm54242U_210819_213017_35326586_ccs.1:1073-1939  -            289 53318at6656          -            341    0.0018   15.5   0.1   2   2      0.28        48    1.0   0.0    97   125    92   118    84   120 0.78 -
de_novo.Agm54242U_210819_213017_96274636_ccs.1:910-1776   -            289 53318at6656          -            341    0.0018   15.5   0.1   1   2   0.00014     0.024   11.8   0.0    24    46    43    65    37    77 0.83 -
de_novo.Agm54242U_210819_213017_96274636_ccs.1:910-1776   -            289 53318at6656          -            341    0.0018   15.5   0.1   2   2      0.28        48    1.0   0.0    97   125    92   118    84   120 0.78 -
de_novo.Agm54242Ue_220404_200923_53610120_ccs.1:3-603     -            193 53318at6656          -            341    0.0021   15.3   0.0   1   2   6.3e-05     0.011   13.0   0.0    24    57    24    56    18    84 0.79 -
de_novo.Agm54242Ue_220404_200923_53610120_ccs.1:3-603     -            193 53318at6656          -            341    0.0021   15.3   0.0   2   2      0.26        44    1.1   0.0   119   187    58   126    55   146 0.71 -
de_novo.Agm54242U_210909_035710_52822107_ccs.1:323-1600   -            426 53318at6656          -            341    0.0034   14.6   0.0   1   3       1.5   2.5e+02   -1.4   0.1    63   106    80   123    76   127 0.83 -
de_novo.Agm54242U_210909_035710_52822107_ccs.1:323-1600   -            426 53318at6656          -            341    0.0034   14.6   0.0   2   3   0.00026     0.043   11.0   0.0    19    48   171   200   164   208 0.80 -
de_novo.Agm54242U_210909_035710_52822107_ccs.1:323-1600   -            426 53318at6656          -            341    0.0034   14.6   0.0   3   3      0.97   1.6e+02   -0.8   0.0   139   155   277   293   274   294 0.87 -
de_novo.Agm54242U_210909_035710_115606878_ccs.1:228-848   -            207 53318at6656          -            341    0.0044   14.2   0.0   1   2    0.0001     0.018   12.3   0.0    24    49     9    34     4    42 0.82 -
de_novo.Agm54242U_210909_035710_115606878_ccs.1:228-848   -            207 53318at6656          -            341    0.0044   14.2   0.0   2   2       1.5   2.5e+02   -1.4   0.0   124   152    93   123    59   126 0.50 -
de_novo.Agm54242Ue_220404_200923_61604772_ccs.1:192-881   -            230 53318at6656          -            341    0.0046   14.2   0.1   1   2   0.00034     0.058   10.6   0.0    24    56    15    46    10   118 0.76 -
de_novo.Agm54242Ue_220404_200923_61604772_ccs.1:192-881   -            230 53318at6656          -            341    0.0046   14.2   0.1   2   2      0.11        19    2.3   0.1   137   155   114   132    66   199 0.83 -
