#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP009012-RA.1:0-1166                            -            389 94304at6656          -            319    2e-164  544.7   0.0   1   1  1.4e-166  7.7e-164  542.8   0.0    10   299     9   323     1   337 0.91 -
de_novo.AGAP001737-RA.1:159-983                           -            275 94304at6656          -            319   2.4e-19   68.0   0.0   1   2   9.3e-22   5.2e-19   66.9   0.0    29   167     1   132     1   168 0.89 -
de_novo.AGAP001737-RA.1:159-983                           -            275 94304at6656          -            319   2.4e-19   68.0   0.0   2   2         1   5.6e+02   -2.2   0.0   234   267   195   230   179   241 0.55 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 94304at6656          -            319   2.4e-19   68.0   0.0   1   2   9.3e-22   5.2e-19   66.9   0.0    29   167     1   132     1   168 0.89 -
de_novo.Agm54242U_210909_035710_25822712_ccs.1:183-1007   -            275 94304at6656          -            319   2.4e-19   68.0   0.0   2   2         1   5.6e+02   -2.2   0.0   234   267   195   230   179   241 0.55 -
de_novo.AGAP008637-RA.1:0-2003                            -            668 94304at6656          -            319   2.9e-17   61.2   2.0   1   3   3.7e-19   2.1e-16   58.4   0.1    45   199    15   165     5   170 0.89 -
de_novo.AGAP008637-RA.1:0-2003                            -            668 94304at6656          -            319   2.9e-17   61.2   2.0   2   3      0.18     1e+02    0.3   0.3   223   271   385   439   373   456 0.46 -
de_novo.AGAP008637-RA.1:0-2003                            -            668 94304at6656          -            319   2.9e-17   61.2   2.0   3   3      0.11        61    1.0   0.1   185   212   430   457   400   473 0.79 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:1473-2462 -            330 94304at6656          -            319   2.7e-09   35.0   0.0   1   1   6.9e-12   3.9e-09   34.5   0.0    54   195    18   163    10   170 0.76 -
de_novo.Agseq_89482.1:222-1052                            -            277 94304at6656          -            319   2.7e-09   35.0   0.0   1   1   8.1e-12   4.5e-09   34.3   0.0    56   200     3   154     1   160 0.82 -
de_novo.Agm54242Ue_220404_200923_34669055_ccs.1:857-1315  -            153 94304at6656          -            319   3.5e-09   34.6   0.0   1   1   7.6e-12   4.3e-09   34.4   0.0    54   166    17   132     9   146 0.78 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 94304at6656          -            319   6.5e-08   30.5   0.3   1   2   4.7e-09   2.6e-06   25.2   0.0    50   109    11    71     6    98 0.91 -
de_novo.Agm54242U_210909_035710_97780763_ccs.1:108-1222   -            362 94304at6656          -            319   6.5e-08   30.5   0.3   2   2     0.025        14    3.1   0.0   181   201   119   139   111   144 0.84 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:264-1403  -            380 94304at6656          -            319   9.8e-05   20.0   0.1   1   2   0.00052      0.29    8.6   0.0    49   129    24   107     9   123 0.81 -
de_novo.Agm54242U_210909_035710_107152118_ccs.1:264-1403  -            380 94304at6656          -            319   9.8e-05   20.0   0.1   2   2   0.00029      0.16    9.5   0.0   206   257   327   380   316   380 0.85 -
de_novo.Agm54242Ue_220404_200923_55903137_ccs.1:0-995     -            332 94304at6656          -            319   0.00015   19.4   0.0   1   1   3.8e-07   0.00021   18.9   0.0    42   136    27   124    12   149 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/94304at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/94304at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/94304at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:54 2023
# [ok]
