#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_90753.1:15-3734                           -           1240 5616at6656           -            975         0 2103.2  31.5   1   3     0.039        54   -0.3   0.1    22    62   150   188   138   194 0.72 -
de_novo.Agseq_90753.1:15-3734                           -           1240 5616at6656           -            975         0 2103.2  31.5   2   3     1e-06    0.0014   14.9  14.6    15    72   193   274   184   280 0.71 -
de_novo.Agseq_90753.1:15-3734                           -           1240 5616at6656           -            975         0 2103.2  31.5   3   3         0         0 2092.2   4.4    57   970   292  1230   288  1240 0.98 -
de_novo.Agm54242U_210819_213017_51184118_ccs.1:566-2602 -            679 5616at6656           -            975         0 1546.8   6.0   1   1         0         0 1546.6   6.0   309   970     5   669     1   679 0.98 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 5616at6656           -            975   0.00014   18.2   0.1   1   3     0.078   1.1e+02   -1.3   0.0   335   385   177   227   135   251 0.79 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 5616at6656           -            975   0.00014   18.2   0.1   2   3   1.3e-06    0.0018   14.5   0.0   296   413   375   491   368   496 0.80 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 5616at6656           -            975   0.00014   18.2   0.1   3   3    0.0082        12    1.9   0.0   361   434   484   557   476   590 0.85 -
de_novo.Agm54242U_210909_035710_180161289_ccs.1:0-485   -            162 5616at6656           -            975      0.16    8.1  12.5   1   3     0.024        33    0.4   1.4    39    83    54   104    21   110 0.49 -
de_novo.Agm54242U_210909_035710_180161289_ccs.1:0-485   -            162 5616at6656           -            975      0.16    8.1  12.5   2   3     0.001       1.5    4.9   1.2    16    63    90   135    78   139 0.71 -
de_novo.Agm54242U_210909_035710_180161289_ccs.1:0-485   -            162 5616at6656           -            975      0.16    8.1  12.5   3   3   3.1e-05     0.044    9.9   1.5    16    38   140   162   135   162 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/5616at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/5616at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/5616at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:36 2023
# [ok]
