#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP012235-RA.1:0-380                          -            127 151436at6656         -            107   1.6e-37  126.1  10.9   1   1   2.4e-40   1.9e-37  125.9  10.9     3   107     8   117     6   117 0.91 -
de_novo.Agseq_76673.1:1-198                            -             66 151436at6656         -            107   3.7e-26   89.6   2.1   1   1     5e-29     4e-26   89.5   2.1    15    78     1    66     1    66 0.95 -
de_novo.Agm54242Ue_220404_200923_73533852_ccs.1:0-476  -            159 151436at6656         -            107     7e-06   24.4   4.1   1   1   1.7e-08   1.3e-05   23.5   4.0     5    66    20    84    17   121 0.89 -
de_novo.Agm54242Ue_220404_200923_142280558_ccs.1:0-491 -            164 151436at6656         -            107    0.0035   15.7   1.3   1   3      0.23   1.9e+02    0.5   1.4    21    41    22    38     4    52 0.50 -
de_novo.Agm54242Ue_220404_200923_142280558_ccs.1:0-491 -            164 151436at6656         -            107    0.0035   15.7   1.3   2   3      0.23   1.9e+02    0.5   0.6     7    26    39    58    26    75 0.44 -
de_novo.Agm54242Ue_220404_200923_142280558_ccs.1:0-491 -            164 151436at6656         -            107    0.0035   15.7   1.3   3   3   4.4e-06    0.0035   15.7   1.3    61   104   102   144    90   147 0.88 -
de_novo.Agseq_177804.1:0-566                           -            189 151436at6656         -            107    0.0044   15.4   1.5   1   3       1.2   9.7e+02   -1.8   0.2    21    32    22    33     5    40 0.55 -
de_novo.Agseq_177804.1:0-566                           -            189 151436at6656         -            107    0.0044   15.4   1.5   2   3      0.53   4.2e+02   -0.6   0.1     7    40    64    97    59   102 0.76 -
de_novo.Agseq_177804.1:0-566                           -            189 151436at6656         -            107    0.0044   15.4   1.5   3   3   5.5e-06    0.0044   15.4   1.5    61   104   127   169   110   185 0.90 -
de_novo.Agm54242U_210819_213017_24970357_ccs.1:22-672  -            217 151436at6656         -            107       3.8    5.9  17.0   1   3     0.014        11    4.4   2.8    62   100    15    53    13    61 0.93 -
de_novo.Agm54242U_210819_213017_24970357_ccs.1:22-672  -            217 151436at6656         -            107       3.8    5.9  17.0   2   3    0.0033       2.7    6.4   0.9     3    50    66   113    64   158 0.73 -
de_novo.Agm54242U_210819_213017_24970357_ccs.1:22-672  -            217 151436at6656         -            107       3.8    5.9  17.0   3   3     0.018        14    4.1   0.5    71   101   179   209   165   212 0.89 -
de_novo.AGAP007698-RB.1:114-833                        -            240 151436at6656         -            107         5    5.5  16.8   1   3    0.0089       7.1    5.1   2.0    62   100    36    74    34    82 0.93 -
de_novo.AGAP007698-RB.1:114-833                        -            240 151436at6656         -            107         5    5.5  16.8   2   3    0.0041       3.3    6.1   0.8     3    49    87   133    85   175 0.73 -
de_novo.AGAP007698-RB.1:114-833                        -            240 151436at6656         -            107         5    5.5  16.8   3   3     0.026        21    3.5   0.4    71   101   200   230   185   232 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/151436at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/151436at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/151436at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:57 2023
# [ok]
