#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 115841at6656         -            220   2.8e-15   54.7   0.0   1   3   7.8e-05    0.0085   13.9   0.0   118   171    15    71     3    80 0.82 -
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 115841at6656         -            220   2.8e-15   54.7   0.0   2   3   3.6e-07   3.9e-05   21.6   0.0   119   190   151   217   137   223 0.83 -
de_novo.Agm54242U_210909_035710_58133079_ccs.1:90-1241    -            384 115841at6656         -            220   2.8e-15   54.7   0.0   3   3   2.9e-05    0.0032   15.3   0.0   118   190   285   354   268   362 0.80 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 115841at6656         -            220   3.2e-15   54.5   0.0   1   3   8.3e-05     0.009   13.9   0.0   118   171    15    71     3    79 0.82 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 115841at6656         -            220   3.2e-15   54.5   0.0   2   3   3.7e-07     4e-05   21.5   0.0   119   190   161   227   147   233 0.83 -
de_novo.AGAP000044-RA.1:90-1271                           -            394 115841at6656         -            220   3.2e-15   54.5   0.0   3   3     3e-05    0.0033   15.3   0.0   118   190   295   364   278   372 0.80 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 115841at6656         -            220   5.9e-15   53.7   0.5   1   3   0.00043     0.046   11.5   0.0   113   183    17    81     6   106 0.78 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 115841at6656         -            220   5.9e-15   53.7   0.5   2   3     2e-06   0.00021   19.2   0.0   100   174   124   200   116   220 0.79 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 115841at6656         -            220   5.9e-15   53.7   0.5   3   3   1.3e-06   0.00014   19.8   0.0   113   189   265   336   241   346 0.81 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 115841at6656         -            220   5.9e-15   53.7   0.5   1   3   0.00043     0.046   11.5   0.0   113   183    17    81     6   106 0.78 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 115841at6656         -            220   5.9e-15   53.7   0.5   2   3     2e-06   0.00021   19.2   0.0   100   174   124   200   116   220 0.79 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 115841at6656         -            220   5.9e-15   53.7   0.5   3   3   1.3e-06   0.00014   19.8   0.0   113   189   265   336   241   346 0.81 -
de_novo.Agseq_181197.1:808-1866                           -            353 115841at6656         -            220   5.9e-15   53.7   0.5   1   3   0.00043     0.046   11.5   0.0   113   183    17    81     6   106 0.78 -
de_novo.Agseq_181197.1:808-1866                           -            353 115841at6656         -            220   5.9e-15   53.7   0.5   2   3     2e-06   0.00021   19.2   0.0   100   174   124   200   116   220 0.79 -
de_novo.Agseq_181197.1:808-1866                           -            353 115841at6656         -            220   5.9e-15   53.7   0.5   3   3   1.3e-06   0.00014   19.8   0.0   113   189   265   336   241   346 0.81 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 115841at6656         -            220   2.6e-14   51.6   0.4   1   3   0.00038     0.041   11.7   0.0   113   183    17    81     6   106 0.78 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 115841at6656         -            220   2.6e-14   51.6   0.4   2   3   1.7e-06   0.00019   19.4   0.0   100   174   124   200   116   220 0.79 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 115841at6656         -            220   2.6e-14   51.6   0.4   3   3   7.4e-06    0.0008   17.3   0.0   113   171   265   324   241   328 0.83 -
de_novo.Agm54242U_210819_213017_89980928_ccs.1:808-1809   -            334 115841at6656         -            220   9.4e-13   46.5   0.2   1   3      0.11        12    3.6   0.0   113   138    17    40     6    72 0.84 -
de_novo.Agm54242U_210819_213017_89980928_ccs.1:808-1809   -            334 115841at6656         -            220   9.4e-13   46.5   0.2   2   3   1.8e-06   0.00019   19.3   0.0   100   174   105   181    97   201 0.79 -
de_novo.Agm54242U_210819_213017_89980928_ccs.1:808-1809   -            334 115841at6656         -            220   9.4e-13   46.5   0.2   3   3   1.1e-06   0.00012   19.9   0.0   113   189   246   317   222   327 0.81 -
de_novo.Agm54242U_210909_035710_69274345_ccs.1:781-1518   -            246 115841at6656         -            220   3.6e-11   41.3   0.0   1   2   1.6e-07   1.8e-05   22.7   0.0   119   191    17    84     3    89 0.83 -
de_novo.Agm54242U_210909_035710_69274345_ccs.1:781-1518   -            246 115841at6656         -            220   3.6e-11   41.3   0.0   2   2   1.3e-05    0.0014   16.5   0.0   118   190   151   220   133   228 0.80 -
de_novo.Agm54242Ue_220404_200923_56623555_ccs.1:204-941   -            246 115841at6656         -            220   3.6e-11   41.3   0.0   1   2   1.6e-07   1.8e-05   22.7   0.0   119   191    17    84     3    89 0.83 -
de_novo.Agm54242Ue_220404_200923_56623555_ccs.1:204-941   -            246 115841at6656         -            220   3.6e-11   41.3   0.0   2   2   1.3e-05    0.0014   16.5   0.0   118   190   151   220   133   228 0.80 -
de_novo.AGAP005431-RA.1:60-353                            -             98 115841at6656         -            220   1.4e-10   39.4   0.1   1   1   1.4e-12   1.5e-10   39.3   0.1   116   173    15    72     3    88 0.89 -
de_novo.Agm54242Ue_220404_200923_142412192_ccs.1:34-726   -            231 115841at6656         -            220   6.8e-10   37.1   0.0   1   2   3.4e-06   0.00037   18.4   0.0   124   191     2    64     1    69 0.85 -
de_novo.Agm54242Ue_220404_200923_142412192_ccs.1:34-726   -            231 115841at6656         -            220   6.8e-10   37.1   0.0   2   2   1.1e-05    0.0012   16.7   0.0   118   190   131   200   113   208 0.80 -
de_novo.Agm54242U_210909_035710_66585461_ccs.1:3-401      -            133 115841at6656         -            220   1.2e-09   36.3   0.0   1   1   1.2e-11   1.3e-09   36.2   0.0   114   172    39    97    11   119 0.86 -
de_novo.Agm54242Ue_220404_200923_19071271_ccs.1:3-401     -            133 115841at6656         -            220   1.2e-09   36.3   0.0   1   1   1.2e-11   1.3e-09   36.2   0.0   114   172    39    97    11   119 0.86 -
de_novo.Agseq_126452.1:3-401                              -            133 115841at6656         -            220   1.2e-09   36.3   0.0   1   1   1.2e-11   1.3e-09   36.2   0.0   114   172    39    97    11   119 0.86 -
de_novo.Agm54242Ue_220404_200923_126617508_ccs.1:3-359    -            119 115841at6656         -            220   1.3e-09   36.3   0.0   1   1   1.3e-11   1.4e-09   36.1   0.0   117   172    28    83    16   107 0.87 -
de_novo.Agseq_175285.1:81-1139                            -            353 115841at6656         -            220   1.3e-09   36.2   0.1   1   1     2e-11   2.2e-09   35.5   0.1   116   173    23    80    10   107 0.88 -
de_novo.Agm54242U_210909_035710_41159124_ccs.1:0-1334     -            445 115841at6656         -            220   2.3e-08   32.1   0.0   1   2     0.004      0.43    8.3   0.0   115   143    47    75     7    88 0.72 -
de_novo.Agm54242U_210909_035710_41159124_ccs.1:0-1334     -            445 115841at6656         -            220   2.3e-08   32.1   0.0   2   2   3.6e-07   3.9e-05   21.6   0.0   115   181   183   248   175   264 0.84 -
