#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP005585-RA.1:0-674                            -            225 145443at6656         -            142   1.7e-55  185.0   4.0   1   2   5.4e-53   3.1e-50  168.0   1.0     2   123    44   187    43   190 0.90 -
de_novo.AGAP005585-RA.1:0-674                            -            225 145443at6656         -            142   1.7e-55  185.0   4.0   2   2   3.6e-05      0.02   12.9   0.1   120   139   200   219   193   222 0.83 -
de_novo.Agm54242U_210909_035710_132711411_ccs.1:46-519   -            158 145443at6656         -            142   9.4e-38  127.5   0.8   1   1   1.1e-38   6.1e-36  121.6   0.8     2    94    44   158    43   158 0.86 -
de_novo.Agm54242U_210819_213017_146934481_ccs.1:121-537  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242U_210819_213017_146934481_ccs.1:121-537  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242U_210819_213017_28180554_ccs.1:186-602   -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242U_210819_213017_28180554_ccs.1:186-602   -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242U_210909_035710_179964312_ccs.1:132-548  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242U_210909_035710_179964312_ccs.1:132-548  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242Ue_220404_200923_13829444_ccs.1:132-548  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242Ue_220404_200923_13829444_ccs.1:132-548  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242Ue_220404_200923_165481001_ccs.1:221-637 -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242Ue_220404_200923_165481001_ccs.1:221-637 -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242Ue_220404_200923_168427527_ccs.1:260-676 -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242Ue_220404_200923_168427527_ccs.1:260-676 -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242Ue_220404_200923_92210999_ccs.1:112-528  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   1   2   2.4e-06    0.0014   16.8   0.0     8    93     4    86     2   101 0.86 -
de_novo.Agm54242Ue_220404_200923_92210999_ccs.1:112-528  -            139 145443at6656         -            142   6.9e-09   33.9   0.8   2   2   5.3e-06     0.003   15.6   0.3    88   112   115   139    93   139 0.87 -
de_novo.Agm54242U_210819_213017_49613483_ccs.1:39-335    -             99 145443at6656         -            142   7.9e-05   20.8   1.5   1   2     0.011       5.9    5.0   0.1    50    93     4    47     1    64 0.62 -
de_novo.Agm54242U_210819_213017_49613483_ccs.1:39-335    -             99 145443at6656         -            142   7.9e-05   20.8   1.5   2   2   6.6e-06    0.0037   15.4   0.3    88   111    76    99    55    99 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/145443at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
