#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_2163035_ccs.1:0-1298    -            433 115917at6656         -            317  2.3e-127  422.6   0.0   1   2    0.0025       2.3    5.4   0.0     4    45    33    77    30    83 0.79 -
de_novo.Agm54242U_210819_213017_2163035_ccs.1:0-1298    -            433 115917at6656         -            317  2.3e-127  422.6   0.0   2   2    1e-126  9.6e-124  410.7   0.0    31   313    84   408    77   412 0.86 -
de_novo.Agm54242Ue_220404_200923_75761722_ccs.1:0-776   -            259 115917at6656         -            317   5.9e-97  322.7   0.0   1   1  7.9e-100   7.4e-97  322.4   0.0   113   313    10   234     3   238 0.91 -
de_novo.Agm54242U_210909_035710_92145094_ccs.1:57-1388  -            423 115917at6656         -            317   5.3e-61  204.6   0.1   1   1   8.2e-63   7.6e-60  200.8   0.1    60   315    93   386    30   388 0.82 -
de_novo.Agm54242Ue_220404_200923_41093037_ccs.1:0-1445  -            482 115917at6656         -            317   2.1e-60  202.6   3.4   1   2      0.14   1.3e+02   -0.4   0.8    11    74    16    80     9   110 0.55 -
de_novo.Agm54242Ue_220404_200923_41093037_ccs.1:0-1445  -            482 115917at6656         -            317   2.1e-60  202.6   3.4   2   2   1.3e-62   1.2e-59  200.1   0.2    60   315   152   445    91   447 0.82 -
de_novo.Agm54242U_210819_213017_104466047_ccs.1:12-1229 -            406 115917at6656         -            317   1.9e-55  186.3   2.4   1   2      0.22   2.1e+02   -1.1   0.3     8    62    49   101    44   124 0.68 -
de_novo.Agm54242U_210819_213017_104466047_ccs.1:12-1229 -            406 115917at6656         -            317   1.9e-55  186.3   2.4   2   2   2.3e-58   2.2e-55  186.1   0.1   139   315   171   369   158   371 0.92 -
de_novo.Agm54242Ue_220404_200923_57477345_ccs.1:362-655 -             98 115917at6656         -            317   3.5e-14   50.8   1.9   1   1     8e-17   7.5e-14   49.7   1.9   262   315     2    66     1    68 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/115917at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/115917at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/115917at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:05 2023
# [ok]
