#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   1  14   1.3e-14   1.2e-11   40.9   0.0     9    52    44    87    34    90 0.91 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   2  14   3.5e-51   3.3e-48  162.1   0.9    54   153   186   291   180   307 0.90 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   3  14   5.4e-90     5e-87  290.8   0.0   151   371   382   656   374   675 0.86 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   4  14   4.7e-33   4.4e-30  102.0   0.9   368   437   759   839   756   840 0.89 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   5  14     2e-61   1.9e-58  196.1   0.0   435   629   865  1124   860  1130 0.81 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   6  14  9.7e-134  9.1e-131  435.8   8.9   626   871  1287  1560  1271  1565 0.91 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   7  14   1.1e-43     1e-40  137.3   0.3   867  1056  1583  1805  1578  1816 0.72 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   8  14   2.3e-48   2.2e-45  152.7  11.7   976  1163  1828  2077  1808  2100 0.76 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5   9  14   3.5e-13   3.3e-10   36.1   0.1  1158  1202  2146  2198  2138  2210 0.82 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5  10  14   1.3e-26   1.2e-23   80.7   0.1  1208  1268  2247  2308  2229  2317 0.89 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5  11  14         4   3.7e+03   -7.2   8.1   977  1060  2523  2604  2500  2630 0.48 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5  12  14   6.4e-70     6e-67  224.2   0.0  1285  1423  2770  2913  2761  2919 0.94 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5  13  14   4.6e-21   4.3e-18   62.2   0.1  1440  1504  3034  3099  3028  3116 0.91 -
de_novo.AGAP001780-RA.1:0-10553                           -           3518 1166at6656           -           1726         0 2293.5  85.5  14  14  1.2e-125  1.2e-122  408.9   0.0  1501  1726  3218  3456  3203  3456 0.95 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   1   7   9.5e-29   8.9e-26   87.7   1.7   906  1056     1   177     1   204 0.68 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   2   7   1.5e-48   1.4e-45  153.4  12.3   976  1163   200   449   180   470 0.76 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   3   7   1.7e-13   1.6e-10   37.2   0.1  1158  1202   518   570   510   582 0.82 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   4   7   5.9e-27   5.6e-24   81.8   0.1  1208  1268   619   680   601   690 0.89 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   5   7   2.8e-70   2.7e-67  225.4   0.0  1285  1423  1030  1173  1021  1179 0.94 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   6   7   2.2e-21   2.1e-18   63.3   0.1  1440  1504  1294  1359  1288  1376 0.91 -
de_novo.Agm54242U_210819_213017_46203172_ccs.1:2-5525     -           1778 1166at6656           -           1726         0 1049.0  35.0   7   7  5.1e-126  4.7e-123  410.2   0.0  1501  1726  1478  1716  1463  1716 0.95 -
de_novo.Agm54242U_210819_213017_145885787_ccs.1:84-4280   -           1399 1166at6656           -           1726  1.9e-241  802.7  28.3   1   7   1.7e-13   1.6e-10   37.2   0.1  1159  1202     4    55     1    67 0.82 -
