#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_60884737_ccs.1:24-2063   -            680 55417at6656          -            496  1.5e-151  503.7  26.4   1   3   8.7e-38     1e-35  121.6   0.7     1   113    21   163    21   174 0.84 -
de_novo.Agm54242U_210819_213017_60884737_ccs.1:24-2063   -            680 55417at6656          -            496  1.5e-151  503.7  26.4   2   3   0.00025      0.03   11.2   0.3   104   132   177   205   170   220 0.82 -
de_novo.Agm54242U_210819_213017_60884737_ccs.1:24-2063   -            680 55417at6656          -            496  1.5e-151  503.7  26.4   3   3  8.4e-114    1e-111  372.3  13.8   131   493   232   675   224   678 0.82 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 55417at6656          -            496   2.8e-47  159.8  12.9   1   4   5.8e-09   6.9e-07   26.5   0.1   316   370     1    55     1    62 0.94 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 55417at6656          -            496   2.8e-47  159.8  12.9   2   4   1.1e-22   1.3e-20   71.8   0.6   293   416    46   170    45   174 0.95 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 55417at6656          -            496   2.8e-47  159.8  12.9   3   4     1e-07   1.2e-05   22.4   0.1   292   327   181   216   168   218 0.84 -
de_novo.AGAP006254-RA.1:564-1424                         -            287 55417at6656          -            496   2.8e-47  159.8  12.9   4   4   1.1e-16   1.3e-14   52.1   1.1   294   364   217   287   216   287 0.97 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 55417at6656          -            496   2.8e-47  159.8  12.9   1   4   5.8e-09   6.9e-07   26.5   0.1   316   370     1    55     1    62 0.94 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 55417at6656          -            496   2.8e-47  159.8  12.9   2   4   1.1e-22   1.3e-20   71.8   0.6   293   416    46   170    45   174 0.95 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 55417at6656          -            496   2.8e-47  159.8  12.9   3   4     1e-07   1.2e-05   22.4   0.1   292   327   181   216   168   218 0.84 -
de_novo.Agm54242U_210819_213017_108135905_ccs.1:489-1349 -            287 55417at6656          -            496   2.8e-47  159.8  12.9   4   4   1.1e-16   1.3e-14   52.1   1.1   294   364   217   287   216   287 0.97 -
de_novo.Agseq_78412.1:30-1040                            -            337 55417at6656          -            496   4.9e-46  155.7  15.4   1   3   2.2e-36   2.7e-34  116.9   1.8     3   111    17   150    15   159 0.84 -
de_novo.Agseq_78412.1:30-1040                            -            337 55417at6656          -            496   4.9e-46  155.7  15.4   2   3   7.9e-08   9.5e-06   22.8   1.5   101   134   163   196   158   217 0.84 -
de_novo.Agseq_78412.1:30-1040                            -            337 55417at6656          -            496   4.9e-46  155.7  15.4   3   3   2.8e-08   3.3e-06   24.3   0.2   133   190   238   300   228   316 0.74 -
de_novo.Agm54242Ue_220404_200923_61604644_ccs.1:237-857  -            207 55417at6656          -            496   2.5e-26   90.7   1.7   1   2   5.3e-16   6.3e-14   49.8   0.9   296   370    61   135    34   142 0.89 -
