#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_64686931_ccs.1:60-1409    -            450 65508at6656          -            367  5.6e-199  659.0   0.6   1   1  3.4e-201  1.3e-198  657.8   0.6     1   367    23   442    23   442 0.93 -
de_novo.Agm54242U_210819_213017_47385100_ccs.1:42-1457    -            472 65508at6656          -            367  6.5e-199  658.8   0.6   1   1  3.9e-201  1.5e-198  657.6   0.6     1   367    45   464    45   464 0.93 -
de_novo.Agm54242U_210819_213017_48302841_ccs.1:2-1628     -            508 65508at6656          -            367    8e-199  658.5   0.5   1   1  4.8e-201  1.8e-198  657.3   0.5     1   367    81   500    81   500 0.93 -
de_novo.Agm54242U_210819_213017_18875449_ccs.1:42-1424    -            461 65508at6656          -            367  6.9e-186  615.9   0.3   1   1  4.6e-188  1.7e-185  614.6   0.3     1   367    45   453    45   453 0.93 -
de_novo.Agm54242U_210909_035710_119145077_ccs.1:42-1346   -            435 65508at6656          -            367  3.5e-182  603.7   0.4   1   1  2.2e-184  8.2e-182  602.5   0.4     1   338    45   435    45   435 0.92 -
de_novo.Agm54242U_210909_035710_40108464_ccs.1:54-1238    -            395 65508at6656          -            367   1.4e-50  170.7   4.4   1   1   4.4e-51   1.7e-48  163.9   4.4    23   367    43   394     8   394 0.83 -
de_novo.Agseq_191295.1:6-1175                             -            390 65508at6656          -            367     2e-47  160.3   3.1   1   1   1.7e-49   6.5e-47  158.6   3.1    21   367    36   390     5   390 0.87 -
de_novo.Agm54242U_210819_213017_36636070_ccs.1:78-1070    -            331 65508at6656          -            367   7.8e-41  138.6   4.5   1   1   3.1e-41   1.2e-38  131.4   4.5    23   303    35   331     1   331 0.83 -
de_novo.AGAP006821-RA.1:96-1187                           -            364 65508at6656          -            367   3.4e-38  129.9   0.0   1   1     2e-39   7.5e-37  125.5   0.0    29   367    15   364     4   364 0.82 -
de_novo.Agm54242U_210909_035710_125634141_ccs.1:160-1251  -            364 65508at6656          -            367   3.4e-38  129.9   0.0   1   1     2e-39   7.5e-37  125.5   0.0    29   367    15   364     4   364 0.82 -
de_novo.Agm54242U_210909_035710_28968076_ccs.1:164-1255   -            364 65508at6656          -            367   3.4e-38  129.9   0.0   1   1     2e-39   7.5e-37  125.5   0.0    29   367    15   364     4   364 0.82 -
de_novo.Agm54242Ue_220404_200923_104336015_ccs.1:462-1082 -            207 65508at6656          -            367   9.3e-35  118.6   0.0   1   1   3.1e-37   1.1e-34  118.3   0.0   181   367    30   206    24   206 0.95 -
de_novo.Agm54242U_210819_213017_12453241_ccs.1:91-864     -            258 65508at6656          -            367   1.2e-31  108.4   0.1   1   1   6.5e-33   2.4e-30  104.1   0.1   144   367    24   258    12   258 0.82 -
de_novo.Agm54242Ue_220404_200923_83561022_ccs.1:190-891   -            234 65508at6656          -            367   2.3e-31  107.4   0.1   1   1   1.2e-32   4.5e-30  103.2   0.1   145   367     1   234     1   234 0.82 -
de_novo.seqSigP-153964.1:15-758                           -            248 65508at6656          -            367   7.2e-09   33.4   0.0   1   2   5.1e-11   1.9e-08   32.0   0.0    29   175    42   188    23   199 0.82 -
de_novo.seqSigP-153964.1:15-758                           -            248 65508at6656          -            367   7.2e-09   33.4   0.0   2   2         2   7.5e+02   -2.8   0.0   192   216   225   248   217   248 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/65508at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/65508at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/65508at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:54 2023
# [ok]
